MjAwNy0wMS0wNCwyLjM0LDIuMjUsMi4zNiwyLjIyLDM2ODM5LDE4MjA3NzAyLjAwLDYuMDMsLTMuMDIsLTAuMDcsNC42Nw==
2007-01-05,2.26,2.31,2.34,2.22,22286,11080617.00,5.33,2.67,0.06,2.83
2007-01-08,2.30,2.42,2.43,2.28,34536,17898050.00,6.49,4.76,0.11,4.38
2007-01-09,2.43,2.55,2.56,2.39,59618,32379710.00,7.02,5.37,0.13,7.56
2007-01-10,2.55,2.58,2.59,2.48,59203,32596991.00,4.31,1.18,0.03,7.51
2007-01-11,2.56,2.60,2.72,2.54,64017,36423882.00,6.98,0.78,0.02,8.12
2007-01-12,2.58,2.41,2.65,2.39,43742,24025828.00,10.00,-7.31,-0.19,5.55
2007-01-15,2.41,2.56,2.56,2.40,29426,15847514.00,6.64,6.22,0.15,3.73
2007-01-16,2.59,2.67,2.69,2.51,78089,44196572.00,7.03,4.30,0.11,9.90
2007-01-17,2.68,2.60,2.75,2.54,69708,40173096.00,7.87,-2.62,-0.07,8.84
2007-01-18,2.59,2.73,2.74,2.54,52206,29913577.00,7.69,5.00,0.13,6.62
2007-01-19,2.75,2.88,2.89,2.71,91182,54932709.00,6.59,5.49,0.15,11.57
2007-01-22,2.93,3.11,3.16,2.88,138107,87778540.00,9.72,7.99,0.23,17.52
2007-01-23,3.06,3.04,3.06,2.92,75386,48279429.00,4.50,-2.25,-0.07,9.56
2007-01-24,3.04,3.07,3.11,2.96,53734,34784304.00,4.93,0.99,0.03,6.82
2007-01-25,3.00,3.02,3.18,2.99,70577,46776310.00,6.19,-1.63,-0.05,8.95
2007-01-26,2.99,2.88,3.04,2.70,48394,29525842.00,11.26,-4.64,-0.14,6.14
2007-01-29,2.91,2.99,3.01,2.79,44572,28081428.00,7.64,3.82,0.11,5.65
2007-01-30,3.01,3.02,3.13,3.00,66312,43457026.00,4.35,1.00,0.03,8.41
2007-01-31,2.99,2.74,3.04,2.70,41646,25696957.00,11.26,-9.27,-0.28,5.28
2007-02-01,2.70,2.78,2.83,2.66,34481,20481723.00,6.20,1.46,0.04,4.37
2007-02-02,2.79,2.70,2.81,2.69,24499,14472286.00,4.32,-2.88,-0.08,3.11
2007-02-05,2.70,2.73,2.77,2.68,13265,7792899.00,3.33,1.11,0.03,1.68
2007-02-06,2.74,2.86,2.86,2.73,21091,12769765.00,4.76,4.76,0.13,2.68
2007-02-08,2.91,3.04,3.09,2.85,65885,42241251.00,8.39,6.29,0.18,8.36
2007-02-09,3.11,3.09,3.18,3.05,79662,53082044.00,4.28,1.64,0.05,10.10
2007-02-12,3.12,3.12,3.14,2.99,42021,27589756.00,4.85,0.97,0.03,5.33
2007-02-13,3.12,3.09,3.13,3.05,29743,19621691.00,2.56,-0.96,-0.03,3.77
2007-02-14,3.09,3.13,3.16,3.07,43294,28961138.00,2.91,1.29,0.04,5.49
2007-02-15,3.13,3.21,3.26,3.11,53626,36354738.00,4.79,2.56,0.08,6.80
2007-02-16,3.21,3.31,3.38,3.16,69910,48737542.00,6.85,3.12,0.10,8.87
2007-02-26,3.31,3.55,3.56,3.25,68896,50272070.00,9.37,7.25,0.24,8.74
2007-02-27,3.55,3.29,3.58,3.17,84350,61205707.00,11.55,-7.32,-0.26,10.70
2007-02-28,3.29,3.64,3.64,3.28,167347,122857123.00,10.94,10.64,0.35,21.23
2007-03-01,3.63,3.55,3.75,3.39,86617,64844588.00,9.89,-2.47,-0.09,10.99
2007-03-02,3.49,3.45,3.55,3.38,43686,31961802.00,4.79,-2.82,-0.10,5.54
2007-03-05,3.45,3.35,3.48,3.24,38270,27307500.00,6.96,-2.90,-0.10,4.85
2007-03-06,3.34,3.36,3.40,3.32,21722,15511033.00,2.39,0.30,0.01,2.76
2007-03-07,3.38,3.41,3.42,3.34,29731,21321962.00,2.38,1.49,0.05,3.77
2007-03-08,3.42,3.44,3.45,3.40,25745,18717597.00,1.47,0.88,0.03,3.27
2007-03-09,3.44,3.35,3.47,3.31,40031,28640720.00,4.65,-2.62,-0.09,5.08
2007-03-12,3.36,3.43,3.44,3.31,36148,25915935.00,3.88,2.39,0.08,4.58
2007-03-13,3.43,3.53,3.55,3.40,53357,39532636.00,4.37,2.92,0.10,6.77
2007-03-14,3.53,3.47,3.53,3.35,49873,36674091.00,5.10,-1.70,-0.06,6.33
2007-03-15,3.46,3.61,3.65,3.44,66964,50630089.00,6.05,4.03,0.14,8.49
2007-03-16,3.64,3.68,3.73,3.50,85814,65925166.00,6.37,1.94,0.07,10.88
2007-03-19,3.58,3.79,3.79,3.53,116550,91729540.00,7.07,2.99,0.11,14.78
