2009-01-05,8.15,8.88,8.88,7.99,49865,53404485.00,11.06,10.31,0.83,8.24
2009-01-06,8.98,9.20,9.46,8.86,67006,76059289.00,6.76,3.60,0.32,11.08
2009-01-07,9.23,9.49,9.96,9.01,59601,71066639.00,10.33,3.15,0.29,9.85
2009-01-08,9.85,9.81,10.46,9.74,82567,103837266.00,7.59,3.37,0.32,13.65
2009-01-09,9.64,10.11,10.26,9.36,58223,71132330.00,9.17,3.06,0.30,9.63
2009-01-12,10.36,11.15,11.15,9.87,95796,127397882.00,12.66,10.29,1.04,15.84
2009-01-13,11.01,12.30,12.30,10.83,114422,165361139.00,13.18,10.31,1.15,18.92
2009-01-14,12.30,13.55,13.55,12.30,73129,117939541.00,10.16,10.16,1.25,12.09
2009-01-15,14.19,13.92,14.93,13.61,105965,189263401.00,9.74,2.73,0.37,17.52
2009-01-16,13.44,12.96,14.11,12.93,118249,194899755.00,8.48,-6.90,-0.96,19.55
2009-01-19,12.92,12.95,13.30,12.63,63693,102258445.00,5.17,-0.08,-0.01,10.53
2009-01-20,12.81,12.81,13.19,12.68,43546,69151748.00,3.94,-1.08,-0.14,7.20
2009-01-21,12.62,12.60,12.85,12.37,42835,66782784.00,3.75,-1.64,-0.21,7.08
2009-01-22,12.66,12.39,12.69,12.04,58321,89358594.00,5.16,-1.67,-0.21,9.64
2009-01-23,12.39,13.20,13.61,12.12,83998,133580062.00,12.03,6.54,0.81,13.89
2009-02-02,13.15,13.38,13.92,12.44,69473,114017668.00,11.21,1.36,0.18,11.48
2009-02-03,13.07,13.23,13.38,13.02,47432,76947513.00,2.69,-1.12,-0.15,7.84
2009-02-04,13.11,14.58,14.58,13.10,91414,161486898.00,11.19,10.20,1.35,15.11
2009-02-05,15.39,15.20,15.99,14.28,118793,220608647.00,11.73,4.25,0.62,19.64
2009-02-06,15.20,15.34,15.47,14.77,90049,168439298.00,4.61,0.92,0.14,14.89
2009-02-09,15.42,15.48,15.83,15.01,101223,191582239.00,5.35,0.91,0.14,16.73
2009-02-10,15.01,14.71,15.34,14.34,132578,241377967.00,6.46,-4.97,-0.77,21.92
2009-02-11,14.25,14.10,14.60,13.77,103133,180144198.00,5.64,-4.15,-0.61,17.05
2009-02-12,13.96,14.53,14.90,13.86,86720,154881020.00,7.38,3.05,0.43,14.34
2009-02-13,14.20,14.44,14.60,14.02,76362,134443383.00,3.99,-0.62,-0.09,12.62
2009-02-16,14.44,14.54,14.92,14.23,66884,120626970.00,4.78,0.69,0.10,11.06
2009-02-17,14.60,14.10,15.06,13.20,96311,168415497.00,12.79,-3.03,-0.44,15.92
2009-02-18,13.63,13.05,13.92,13.01,42442,70436952.00,6.45,-7.45,-1.05,7.02
2009-02-19,12.92,13.39,13.44,12.91,35875,58522232.00,4.06,2.61,0.34,5.93
2009-02-20,13.19,14.63,14.75,13.11,119593,211633542.00,12.25,9.26,1.24,6.98
2009-02-23,14.60,14.60,15.25,14.19,95780,170288322.00,7.25,-0.21,-0.03,5.59
2009-02-24,14.27,13.54,14.39,13.34,67217,115115126.00,7.19,-7.26,-1.06,3.92
2009-02-25,13.48,13.22,13.89,12.87,36669,59912240.00,7.53,-2.36,-0.32,2.14
2009-02-26,13.20,12.37,13.22,12.16,31814,50342486.00,8.02,-6.43,-0.85,1.86
2009-02-27,12.14,11.39,12.16,11.11,34108,48637474.00,8.49,-7.92,-0.98,1.99
2009-03-02,11.38,11.56,11.69,11.07,21899,31169066.00,5.44,1.49,0.17,1.28
2009-03-03,11.21,11.90,12.06,11.06,40212,58020746.00,8.65,2.94,0.34,2.35
2009-03-04,11.75,12.62,12.82,11.71,46943,71257723.00,9.33,6.05,0.72,2.74
2009-03-05,12.57,12.22,12.74,11.88,44369,67877753.00,6.81,-3.17,-0.40,2.59
2009-03-06,12.04,11.83,12.11,11.74,24292,35660340.00,3.03,-3.19,-0.39,1.42
2009-03-09,11.83,12.26,12.70,11.83,43609,66832770.00,7.35,3.63,0.43,2.55
2009-03-10,12.11,12.22,12.39,11.87,25007,37689377.00,4.24,-0.33,-0.04,1.46
2009-03-11,12.33,11.88,12.49,11.87,26535,39722659.00,5.07,-2.78,-0.34,1.55
2009-03-12,11.79,11.66,12.05,11.30,22231,32034400.00,6.31,-1.85,-0.22,1.30
2009-03-13,11.72,11.49,11.87,11.48,15442,22246773.00,3.34,-1.46,-0.17,0.90
