2021-01-04,34.77,35.23,35.55,34.57,12477,68211925.00,2.79,0.43,0.15,4.42
2021-01-05,35.03,35.48,36.48,34.83,15109,83401374.00,4.68,0.71,0.25,5.35
2021-01-06,35.49,33.80,35.74,33.71,15383,82462431.00,5.72,-4.74,-1.68,5.45
2021-01-07,33.57,31.73,34.37,31.63,18959,96321240.00,8.11,-6.12,-2.07,6.72
2021-01-08,31.44,32.23,32.99,30.54,13886,69110444.00,7.72,1.58,0.50,4.92
2021-01-11,32.09,30.87,32.37,30.72,12054,58962065.00,5.12,-4.22,-1.36,4.27
2021-01-12,31.07,32.22,32.57,30.79,13376,66862929.00,5.77,4.37,1.35,4.74
2021-01-13,32.20,31.63,32.49,31.03,11425,56387329.00,4.53,-1.83,-0.59,4.05
2021-01-14,31.37,32.04,32.51,31.19,12056,60207655.00,4.17,1.30,0.41,4.27
2021-01-15,32.10,33.71,34.38,31.97,16808,87596694.00,7.52,5.21,1.67,5.96
2021-01-18,33.36,33.81,34.07,33.24,12947,67717611.00,2.46,0.30,0.10,4.59
2021-01-19,33.49,34.50,35.82,33.23,18586,100827308.00,7.66,2.04,0.69,6.59
2021-01-20,34.71,35.09,35.69,33.95,15134,81913060.00,5.04,1.71,0.59,5.36
2021-01-21,34.77,34.79,35.94,34.57,15257,83844101.00,3.90,-0.85,-0.30,5.41
2021-01-22,34.79,35.37,35.73,33.70,17484,94519352.00,5.84,1.67,0.58,6.20
2021-01-25,35.29,32.79,35.37,32.65,19108,99473494.00,7.69,-7.29,-2.58,6.77
2021-01-26,32.35,32.94,34.37,32.14,12623,66076221.00,6.80,0.46,0.15,4.47
2021-01-27,33.17,33.09,33.58,32.57,7229,37237071.00,3.07,0.46,0.15,2.56
2021-01-28,33.02,32.83,34.61,32.59,13541,70986059.00,6.10,-0.79,-0.26,4.80
2021-01-29,32.85,31.55,34.01,30.89,13513,66890374.00,9.50,-3.90,-1.28,4.79
2021-02-01,31.08,32.31,32.80,30.81,8751,43811664.00,6.31,2.41,0.76,3.10
2021-02-02,32.29,32.06,32.97,31.75,7024,35319244.00,3.78,-0.77,-0.25,2.49
2021-02-03,32.37,30.88,32.37,30.83,7882,38474963.00,4.80,-3.68,-1.18,2.79
2021-02-04,30.81,30.22,31.29,29.55,9360,44380429.00,5.63,-2.14,-0.66,3.32
2021-02-05,30.21,30.61,32.01,30.17,11086,53848147.00,6.09,1.29,0.39,3.93
2021-02-08,30.61,30.00,31.23,29.96,9254,44170466.00,4.15,-1.99,-0.61,3.28
2021-02-09,29.90,31.37,31.64,29.86,11232,54229596.00,5.93,4.57,1.37,3.98
2021-02-10,31.38,33.77,34.37,31.03,24232,124719175.00,10.65,7.65,2.40,8.59
2021-02-18,34.07,34.29,35.13,33.37,20638,109775263.00,5.21,1.54,0.52,7.31
2021-02-19,34.29,34.45,34.57,33.50,14351,76296174.00,3.12,0.47,0.16,5.09
2021-02-22,34.45,36.10,36.31,34.27,25846,143373393.00,5.92,4.79,1.65,9.16
2021-02-23,35.43,34.87,36.10,34.47,15711,85591206.00,4.52,-3.41,-1.23,5.57
2021-02-24,34.71,34.16,35.74,33.81,15506,83862514.00,5.53,-2.04,-0.71,5.49
2021-02-25,34.37,33.71,34.90,33.53,10325,54599738.00,4.01,-1.32,-0.45,3.66
2021-02-26,33.25,33.03,33.95,32.90,9964,51713271.00,3.11,-2.02,-0.68,3.53
2021-03-01,33.31,34.71,34.77,33.17,13927,74181583.00,4.84,5.09,1.68,4.94
2021-03-02,34.80,33.43,34.81,33.01,11768,61920810.00,5.19,-3.69,-1.28,4.17
2021-03-03,33.37,34.14,34.55,33.20,8811,46731389.00,4.04,2.12,0.71,3.12
2021-03-04,34.03,34.42,34.81,33.55,11573,61690469.00,3.69,0.82,0.28,4.10
2021-03-05,34.46,34.17,34.93,33.54,11414,60582771.00,4.04,-0.73,-0.25,4.04
2021-03-08,34.42,37.51,38.49,34.23,49057,283104800.00,12.47,9.77,3.34,17.38
2021-03-09,37.51,35.57,37.51,35.31,26619,150184898.00,5.87,-5.17,-1.94,9.43
2021-03-10,35.82,33.61,36.18,33.55,20781,111834674.00,7.39,-5.51,-1.96,7.36
2021-03-11,34.43,35.10,35.69,33.07,20217,109319733.00,7.80,4.43,1.49,7.16
2021-03-12,35.17,32.50,35.55,32.03,24783,129170528.00,10.03,-7.41,-2.60,8.78
2021-03-15,32.30,31.27,32.30,30.97,13681,67237029.00,4.09,-3.78,-1.23,4.85
2021-03-16,31.27,31.57,31.94,30.95,8856,43583126.00,3.17,0.96,0.30,3.14
2021-03-17,31.54,32.97,33.03,31.18,12817,64751200.00,5.86,4.43,1.40,4.54
2021-03-18,32.83,35.51,35.56,32.83,29495,159381016.00,8.28,7.70,2.54,10.45
2021-03-19,35.03,35.37,36.02,34.79,20547,112954457.00,3.46,-0.39,-0.14,7.28
2021-03-22,35.05,35.77,36.01,34.97,14170,78413722.00,2.94,1.13,0.40,5.02
2021-03-23,35.97,34.91,36.07,34.55,13989,76282183.00,4.25,-2.40,-0.86,4.96
2021-03-24,34.91,35.39,35.46,34.11,12809,69544476.00,3.87,1.37,0.48,4.54
2021-03-25,34.83,34.51,35.87,34.43,12746,69595110.00,4.07,-2.49,-0.88,4.52
2021-03-26,34.69,34.81,35.21,34.30,9931,53777044.00,2.64,0.87,0.30,3.52
2021-03-29,34.81,35.41,35.88,34.37,12885,70601192.00,4.34,1.72,0.60,4.57
2021-03-30,35.41,34.60,35.50,34.57,9485,51402261.00,2.63,-2.29,-0.81,3.36
2021-03-31,34.27,32.80,34.56,32.69,14476,74983384.00,5.40,-5.20,-1.80,5.13
2021-04-01,32.80,33.07,33.27,32.67,6804,34954430.00,1.83,0.82,0.27,2.41
2021-04-02,32.77,34.97,35.37,32.77,17913,96202096.00,7.86,5.75,1.90,6.35
2021-04-06,35.50,36.12,36.37,34.93,17275,96261266.00,4.12,3.29,1.15,6.12
2021-04-07,35.90,36.21,36.53,35.51,12671,70863054.00,2.82,0.25,0.09,4.49
2021-04-08,36.10,35.56,36.43,35.45,9162,51154495.00,2.71,-1.80,-0.65,3.25
2021-04-09,35.51,36.80,37.23,35.38,21424,121411685.00,5.20,3.49,1.24,7.59
2021-04-12,36.75,36.17,37.10,35.49,15582,87554103.00,4.38,-1.71,-0.63,5.52
2021-04-13,35.82,35.54,37.10,35.28,13576,76245393.00,5.03,-1.74,-0.63,4.81
2021-04-14,35.50,36.49,36.49,34.28,21440,118132767.00,6.22,2.67,0.95,7.60
2021-04-15,36.21,33.20,36.21,32.80,29127,154591446.00,9.35,-9.02,-3.29,10.32
2021-04-16,33.21,34.72,35.70,32.93,20513,109460308.00,8.34,4.58,1.52,7.27
2021-04-19,33.41,34.11,34.70,32.77,16223,85909691.00,5.56,-1.76,-0.61,5.75
2021-04-20,34.29,34.00,35.02,33.50,16078,85409867.00,4.46,-0.32,-0.11,5.70
2021-04-21,33.95,33.87,34.77,33.17,12113,63786663.00,4.71,-0.38,-0.13,4.29
2021-04-22,33.87,33.15,35.13,32.88,25881,136607389.00,6.64,-2.13,-0.72,9.17
2021-04-23,32.74,33.33,33.49,32.27,14187,73060189.00,3.68,0.54,0.18,5.03
2021-04-26,33.78,33.93,35.33,33.45,18982,101391756.00,5.64,1.80,0.60,6.73
2021-04-27,33.76,32.89,33.81,32.35,13913,71415601.00,4.30,-3.07,-1.04,4.93
2021-04-28,32.51,33.67,34.13,32.51,10762,55965805.00,4.93,2.37,0.78,3.81
2021-04-29,33.61,33.01,33.75,32.70,9433,48687275.00,3.12,-1.96,-0.66,3.34
2021-04-30,32.91,32.23,33.14,32.18,9681,49149268.00,2.91,-2.36,-0.78,3.43
2021-05-06,32.37,32.36,33.09,32.04,7477,38061746.00,3.26,0.40,0.13,2.65
2021-05-07,32.23,31.10,32.47,31.03,12028,59446285.00,4.45,-3.89,-1.26,4.26
2021-05-10,31.17,30.29,31.57,30.03,9503,45610776.00,4.95,-2.60,-0.81,3.37
2021-05-11,30.29,30.79,30.89,30.06,5692,27175816.00,2.74,1.65,0.50,2.02
2021-05-12,30.81,31.76,31.83,30.42,7245,35331418.00,4.58,3.15,0.97,2.57
2021-05-13,31.56,31.59,32.49,31.37,8521,42552984.00,3.53,-0.54,-0.17,3.02
2021-05-14,31.75,31.99,32.02,31.37,5532,27490300.00,2.06,1.27,0.40,1.96
2021-05-17,32.03,32.15,32.66,31.71,7931,39828547.00,2.97,0.50,0.16,2.81
2021-05-18,32.47,32.16,32.62,31.95,5336,26818630.00,2.08,0.03,0.01,1.89
2021-05-19,31.98,32.98,33.32,31.75,12670,64884025.00,4.88,2.55,0.82,4.49
2021-05-20,32.78,32.63,33.25,32.37,7915,40412104.00,2.67,-1.06,-0.35,2.80
2021-05-21,32.54,32.19,32.71,31.95,6183,31086838.00,2.33,-1.35,-0.44,2.19
2021-05-24,31.90,31.40,32.03,31.10,8485,41661191.00,2.89,-2.45,-0.79,3.01
2021-05-25,31.49,33.13,33.37,31.38,16329,83724273.00,6.34,5.51,1.73,5.79
