2023-01-03,2002.42,2009.43,2009.45,1982.14,1122020,1457145808.00,1.36,0.14,2.71,1.45
2023-01-04,2003.46,2016.22,2031.74,1997.31,1037581,1367887651.00,1.71,0.34,6.79,1.34
2023-01-05,2014.32,2016.74,2024.13,1996.87,1028101,1418005708.00,1.35,0.03,0.52,1.33
2023-01-06,2007.53,1980.54,2009.37,1976.90,1103951,1461245595.00,1.61,-1.79,-36.20,1.43
2023-01-09,1981.27,1995.68,2002.90,1980.27,794256,1146001246.00,1.14,0.76,15.14,1.03
2023-01-10,1993.56,1972.55,1993.56,1966.04,677211,880244540.00,1.38,-1.16,-23.13,0.87
2023-01-11,1971.57,1973.04,1987.32,1953.26,743503,1040120128.00,1.73,0.02,0.49,0.96
2023-01-12,1972.36,1950.87,1973.38,1942.12,716546,895325229.00,1.58,-1.12,-22.17,0.93
2023-01-13,1958.23,1972.81,1974.28,1958.23,542417,766159649.00,0.82,1.12,21.94,0.70
2023-01-16,1967.65,2014.40,2021.25,1963.53,1055851,1152635403.00,2.93,2.11,41.59,1.36
2023-01-17,2019.96,1984.53,2019.96,1978.63,766292,856200365.00,2.05,-1.48,-29.87,0.99
2023-01-18,1989.50,1979.49,1992.08,1977.57,495690,614255061.00,0.73,-0.25,-5.04,0.64
2023-01-19,1966.69,1946.68,1966.69,1945.89,686509,653468938.00,1.05,-1.66,-32.81,0.89
2023-01-20,1953.64,1964.52,1967.04,1951.02,669128,636143205.00,0.82,0.92,17.84,0.86
2023-01-30,1982.47,1984.62,1985.82,1973.49,1102536,1009038496.00,0.63,1.02,20.10,1.42
2023-01-31,1941.68,1999.24,2000.21,1934.79,1105950,1182533564.00,3.30,0.74,14.62,1.43
2023-02-01,2007.53,2035.88,2041.16,2001.14,1076618,1094416186.00,2.00,1.83,36.64,1.39
2023-02-02,2029.89,2023.92,2029.89,2005.30,1221418,1397314956.00,1.21,-0.59,-11.96,1.58
2023-02-03,2020.34,2020.03,2021.13,1995.32,983072,997985656.00,1.28,-0.19,-3.89,1.27
2023-02-06,2008.32,1997.71,2009.36,1992.40,780566,826268500.00,0.84,-1.10,-22.32,1.01
2023-02-07,2000.93,1991.05,2004.12,1978.43,710417,795938300.00,1.29,-0.33,-6.66,0.92
2023-02-08,1994.84,1964.77,1995.27,1964.77,698379,718896675.00,1.53,-1.32,-26.28,0.90
2023-02-09,1968.20,1981.03,1982.45,1964.46,603680,619796115.00,0.92,0.83,16.26,0.78
2023-02-10,1982.02,1994.67,2001.28,1982.02,812724,836853970.00,0.97,0.69,13.64,1.05
2023-02-13,1995.91,2024.46,2025.07,1995.91,1082734,1277888432.00,1.46,1.49,29.79,1.40
2023-02-14,2027.00,2012.82,2028.86,2006.21,834371,1033073606.00,1.12,-0.57,-11.64,1.08
2023-02-15,2014.92,2004.05,2018.01,2002.46,641171,721445472.00,0.77,-0.44,-8.77,0.83
2023-02-16,2003.45,1964.85,2013.91,1950.26,1070691,1094726565.00,3.18,-1.96,-39.20,1.38
2023-02-17,1963.80,1979.72,1999.89,1963.80,874855,891209731.00,1.84,0.76,14.87,1.13
2023-02-20,1976.59,1992.68,1992.68,1967.86,737792,744479047.00,1.25,0.65,12.96,0.95
2023-02-21,1992.02,1991.19,1998.99,1979.56,617911,621098386.00,0.98,-0.07,-1.49,0.80
2023-02-22,1985.04,2004.32,2010.60,1983.96,779894,874575626.00,1.34,0.66,13.13,1.01
2023-02-23,2001.64,1996.11,2015.86,1984.28,977290,1088126847.00,1.58,-0.41,-8.21,1.26
2023-02-24,1998.86,1993.88,1998.86,1977.97,659483,698372830.00,1.05,-0.11,-2.23,0.85
2023-02-27,1990.74,1969.80,1990.74,1968.36,628386,673704266.00,1.12,-1.21,-24.08,0.81
2023-02-28,1973.22,1985.37,1987.58,1967.77,580905,680133599.00,1.01,0.79,15.57,0.75
2023-03-01,1986.74,1994.02,1994.02,1978.31,640248,681162982.00,0.79,0.44,8.65,0.83
2023-03-02,1992.34,1981.70,1995.59,1979.04,663564,694436534.00,0.83,-0.62,-12.32,0.86
2023-03-03,1985.31,1987.46,1990.26,1975.85,1028542,1034613360.00,0.73,0.29,5.76,1.33
2023-03-06,1998.28,2009.18,2012.00,1994.22,1831028,1618085781.00,0.89,1.09,21.72,2.36
2023-03-07,2014.99,1983.85,2025.89,1983.78,1864982,1744141096.00,2.10,-1.26,-25.33,2.41
2023-03-08,1990.54,1986.32,1992.11,1978.57,1074785,992606632.00,0.68,0.12,2.47,1.39
2023-03-09,1988.85,1968.37,1995.22,1967.36,855143,811258969.00,1.40,-0.90,-17.95,1.10
2023-03-10,1973.62,1958.00,1979.18,1956.17,1162810,1073332858.00,1.17,-0.53,-10.37,1.50
2023-03-13,1943.12,1957.08,1958.53,1937.49,894596,849689332.00,1.07,-0.05,-0.92,1.16
2023-03-14,1957.85,1921.56,1957.86,1915.96,804817,728206911.00,2.14,-1.81,-35.52,1.04
2023-03-15,1920.85,1931.20,1943.53,1920.85,791864,723195787.00,1.18,0.50,9.64,1.02
2023-03-16,1919.33,1890.27,1919.33,1889.80,912892,779138793.00,1.53,-2.12,-40.93,1.18
