MjAxMy0wMS0wNCwzLjM3LDMuMjksMy4zOSwzLjI0LDcwOTcxLDUyMDAyOTA1LjAwLDQuNDUsLTIuMzcsLTAuMDgsMi41NQ==
2013-01-07,3.27,3.34,3.38,3.24,62749,46091210.00,4.26,1.52,0.05,2.26
2013-01-08,3.33,3.39,3.43,3.29,99967,74833103.00,4.19,1.50,0.05,3.60
2013-01-09,3.36,3.40,3.44,3.33,94191,70635931.00,3.24,0.29,0.01,3.39
2013-01-10,3.41,3.50,3.51,3.37,130664,99421970.00,4.12,2.94,0.10,4.70
2013-01-11,3.57,3.52,3.75,3.51,235243,186591338.00,6.86,0.57,0.02,8.47
2013-01-14,3.48,3.78,3.83,3.39,250949,203621309.00,12.50,7.39,0.26,9.03
2013-01-15,3.77,3.80,4.12,3.71,272182,230954605.00,10.85,0.53,0.02,9.80
2013-01-16,3.83,4.10,4.12,3.73,277248,238080754.00,10.26,7.89,0.30,9.98
2013-01-17,4.01,3.78,4.07,3.74,200025,170615493.00,8.05,-7.80,-0.32,7.20
2013-01-18,3.76,3.84,4.02,3.76,147477,125404335.00,6.88,1.59,0.06,5.31
2013-01-21,3.82,3.79,3.88,3.75,107557,89328177.00,3.39,-1.30,-0.05,3.87
2013-01-22,3.79,3.78,3.88,3.72,103922,86496489.00,4.22,-0.26,-0.01,3.74
2013-01-23,3.76,3.83,3.88,3.74,114860,96082003.00,3.70,1.32,0.05,4.13
2013-01-24,3.83,3.92,3.98,3.76,228504,194904057.00,5.74,2.35,0.09,8.22
2013-01-25,3.84,3.67,3.87,3.67,115031,94560976.00,5.10,-6.38,-0.25,4.14
2013-01-28,3.70,3.79,3.86,3.69,90929,75517011.00,4.63,3.27,0.12,3.27
2013-01-29,3.79,3.78,3.88,3.71,117406,97326542.00,4.49,-0.26,-0.01,4.23
2013-01-30,3.75,3.84,3.87,3.71,124881,104323739.00,4.23,1.59,0.06,4.49
2013-01-31,3.80,3.75,3.82,3.72,81509,67080725.00,2.60,-2.34,-0.09,2.93
2013-02-01,3.73,3.77,3.86,3.68,82162,68277201.00,4.80,0.53,0.02,2.96
2013-02-04,3.81,3.87,3.90,3.74,139449,117111645.00,4.24,2.65,0.10,5.02
2013-02-05,3.84,3.87,3.93,3.79,112355,94804737.00,3.62,0.00,0.00,4.04
2013-02-06,3.87,3.83,3.93,3.82,87490,74009559.00,2.84,-1.03,-0.04,3.15
2013-02-07,3.85,3.77,3.85,3.74,74231,61673132.00,2.87,-1.57,-0.06,2.67
2013-02-08,3.76,3.79,3.81,3.75,46818,38829009.00,1.59,0.53,0.02,1.69
2013-02-18,3.80,3.83,3.86,3.77,64058,53678108.00,2.37,1.06,0.04,2.31
2013-02-19,3.84,3.75,3.86,3.73,61897,51350529.00,3.39,-2.09,-0.08,2.23
2013-02-20,3.73,3.78,3.78,3.71,44704,36816326.00,1.87,0.80,0.03,1.61
2013-02-21,3.74,3.59,3.75,3.58,79362,63793701.00,4.50,-5.03,-0.19,2.86
2013-02-22,3.59,3.66,3.80,3.58,94500,76992104.00,6.13,1.95,0.07,3.40
2013-02-25,3.65,3.65,3.68,3.61,41809,33486111.00,1.91,-0.27,-0.01,1.50
2013-02-26,3.62,3.61,3.71,3.59,51809,41551345.00,3.29,-1.10,-0.04,1.86
2013-02-27,3.61,3.68,3.68,3.60,47450,38077988.00,2.22,1.94,0.07,1.71
2013-02-28,3.66,3.74,3.75,3.66,73426,59939362.00,2.45,1.63,0.06,2.64
2013-03-01,3.74,3.75,3.77,3.70,59177,48483679.00,1.87,0.27,0.01,2.13
2013-03-04,3.74,3.62,3.74,3.59,69366,55465773.00,4.00,-3.47,-0.13,2.50
2013-03-05,3.63,3.66,3.67,3.60,41464,33175550.00,1.93,1.10,0.04,1.49
2013-03-06,3.66,3.71,3.72,3.66,51185,41541965.00,1.64,1.37,0.05,1.84
2013-03-07,3.69,3.73,3.81,3.68,88452,72704375.00,3.50,0.54,0.02,3.18
2013-03-08,3.74,3.68,3.77,3.67,44556,36374698.00,2.68,-1.34,-0.05,1.60
2013-03-11,3.68,3.87,3.92,3.68,178923,150596742.00,6.52,5.16,0.19,6.44
2013-03-12,3.86,3.80,3.88,3.69,111706,92826369.00,4.91,-1.81,-0.07,4.02
2013-03-13,3.79,3.68,3.82,3.65,63427,51707848.00,4.47,-3.16,-0.12,2.28
2013-03-14,3.67,3.65,3.72,3.63,42174,34020726.00,2.45,-0.82,-0.03,1.52
2013-03-15,3.63,3.60,3.70,3.57,54568,43517874.00,3.56,-1.37,-0.05,1.96
