2026-01-05,72.04,74.66,75.41,72.01,34502,256149306.00,4.73,3.80,2.73,1.63
2026-01-06,75.24,74.75,75.63,73.51,27582,206029739.00,2.84,0.12,0.09,1.30
2026-01-07,75.35,77.86,78.63,74.96,37763,292204324.00,4.91,4.16,3.11,1.78
2026-01-08,77.82,77.77,79.04,77.01,28756,224247239.00,2.61,-0.12,-0.09,1.36
2026-01-09,77.55,82.16,82.35,77.55,40658,326475907.00,6.17,5.64,4.39,1.92
2026-01-12,83.53,82.36,83.78,80.51,54041,442222283.00,3.98,0.24,0.20,2.55
2026-01-13,86.34,84.46,88.94,84.13,62693,541045406.00,5.84,2.55,2.10,2.96
2026-01-14,83.85,84.45,88.65,82.35,61344,525476893.00,7.46,-0.01,-0.01,2.89
2026-01-15,83.25,85.09,86.15,82.40,31054,263767743.00,4.44,0.76,0.64,1.46
2026-01-16,85.35,85.11,85.87,83.85,31267,265377304.00,2.37,0.02,0.02,1.47
2026-01-19,85.05,85.19,86.85,84.13,29473,252273101.00,3.20,0.09,0.08,1.39
2026-01-20,84.84,84.05,85.65,82.35,36093,302018996.00,3.87,-1.34,-1.14,1.70
2026-01-21,83.81,86.58,87.69,83.63,42819,370158659.00,4.83,3.01,2.53,2.02
2026-01-22,86.85,87.00,87.64,85.86,30305,263535995.00,2.06,0.49,0.42,1.43
2026-01-23,87.32,85.65,88.35,84.93,32059,277016116.00,3.93,-1.55,-1.35,1.51
2026-01-26,84.85,83.43,85.63,81.06,48576,402792194.00,5.34,-2.59,-2.22,2.29
2026-01-27,83.73,83.85,84.65,81.45,29193,242407087.00,3.84,0.50,0.42,1.38
2026-01-28,83.44,78.40,83.81,77.75,70216,559721723.00,7.23,-6.50,-5.45,3.31
2026-01-29,77.85,73.94,78.32,72.92,77755,588399879.00,6.89,-5.69,-4.46,3.67
2026-01-30,73.94,74.65,75.26,71.76,52909,388960679.00,4.73,0.96,0.71,2.49
2026-02-02,73.59,69.15,74.24,69.11,65310,465921014.00,6.87,-7.37,-5.50,3.08
2026-02-03,69.85,69.93,70.70,67.85,47971,333004424.00,4.12,1.13,0.78,2.26
2026-02-04,69.85,70.33,70.85,68.93,29163,203826388.00,2.75,0.57,0.40,1.37
2026-02-05,71.34,70.93,72.51,70.25,36612,260809823.00,3.21,0.85,0.60,1.73
2026-02-06,70.35,70.00,71.81,69.20,34873,245886756.00,3.68,-1.31,-0.93,1.64
2026-02-09,70.55,71.59,71.65,69.67,31444,223404487.00,2.83,2.27,1.59,1.48
2026-02-10,71.35,71.76,72.57,71.17,30255,218202059.00,1.96,0.24,0.17,1.43
2026-02-11,71.56,71.88,73.45,71.35,26967,195019095.00,2.93,0.17,0.12,1.27
2026-02-12,71.85,71.80,72.82,70.92,27256,196688228.00,2.64,-0.11,-0.08,1.29
2026-02-13,71.93,70.35,72.20,70.35,23207,165637914.00,2.58,-2.02,-1.45,1.09
2026-02-24,71.00,71.26,72.20,70.56,22074,158266795.00,2.33,1.29,0.91,1.04
2026-02-25,70.95,70.60,71.58,69.86,25230,178156367.00,2.41,-0.93,-0.66,1.19
2026-02-26,70.70,70.18,70.76,69.54,23415,164865431.00,1.73,-0.59,-0.42,1.10
2026-02-27,70.15,71.37,72.33,69.90,25258,180303552.00,3.46,1.70,1.19,1.19
2026-03-02,69.94,66.53,70.21,65.16,76004,508099620.00,7.08,-6.78,-4.84,3.58
2026-03-03,66.15,62.35,66.84,61.71,52219,332500112.00,7.71,-6.28,-4.18,2.46
2026-03-04,61.97,61.97,64.05,61.85,36498,230137360.00,3.53,-0.61,-0.38,1.72
2026-03-05,62.89,61.51,63.15,59.92,31780,196952668.00,5.21,-0.74,-0.46,1.50
2026-03-06,61.12,62.56,63.19,61.12,24978,156762365.00,3.37,1.71,1.05,1.18
2026-03-09,61.85,61.07,61.85,59.61,29690,180181846.00,3.58,-2.38,-1.49,1.40
2026-03-10,61.83,62.25,62.70,61.65,19518,121767201.00,1.72,1.93,1.18,0.92
2026-03-11,62.55,61.64,62.85,61.40,23160,144154469.00,2.33,-0.98,-0.61,1.09
2026-03-12,61.59,60.21,62.36,59.83,21568,130964010.00,4.10,-2.32,-1.43,1.02
2026-03-13,59.85,65.70,66.79,59.53,72443,464479574.00,12.06,9.12,5.49,3.42
2026-03-16,65.21,66.32,67.57,64.45,63215,419102956.00,4.75,0.94,0.62,2.98
2026-03-17,66.39,67.55,69.85,65.55,56892,388660982.00,6.48,1.85,1.23,2.68
2026-03-18,67.54,68.64,69.38,66.77,31403,214778455.00,3.86,1.61,1.09,1.48
2026-03-19,68.11,65.55,68.62,65.20,45000,300815640.00,4.98,-4.50,-3.09,2.12
2026-03-20,65.55,65.15,66.78,64.85,33760,222611084.00,2.94,-0.61,-0.40,1.59
2026-03-23,64.34,60.72,64.70,59.85,55511,345086122.00,7.44,-6.80,-4.43,2.62
2026-03-24,61.87,65.78,66.09,61.20,61991,396080369.00,8.05,8.33,5.06,2.92
2026-03-25,66.85,66.54,67.35,65.75,38781,258928537.00,2.43,1.16,0.76,1.83
2026-03-26,66.62,67.01,68.73,66.38,29484,199082204.00,3.53,0.71,0.47,1.39
2026-03-27,66.38,68.39,69.34,66.11,38297,261178806.00,4.82,2.06,1.38,1.81
2026-03-30,67.57,67.09,68.39,66.18,48476,326489810.00,3.23,-1.90,-1.30,2.29
2026-03-31,67.14,69.16,70.94,67.14,66883,466332110.00,5.66,3.09,2.07,3.15
2026-04-01,70.39,73.05,73.53,68.18,77554,556135368.00,7.74,5.62,3.89,3.66
2026-04-02,71.59,72.19,73.58,71.19,49369,357308150.00,3.27,-1.18,-0.86,2.33
2026-04-03,70.67,69.57,71.78,68.45,51685,359983278.00,4.61,-3.63,-2.62,2.44
2026-04-07,68.90,70.25,72.12,68.36,31148,219852996.00,5.40,0.98,0.68,1.47
2026-04-08,71.83,71.71,72.51,70.86,41151,295669709.00,2.35,2.08,1.46,1.94
2026-04-09,71.85,72.40,74.16,71.22,37851,276446985.00,4.10,0.96,0.69,1.78
2026-04-10,73.24,75.15,76.12,72.95,51453,385884013.00,4.38,3.80,2.75,2.43
2026-04-13,74.86,75.09,75.93,73.45,34750,260294228.00,3.30,-0.08,-0.06,1.64
2026-04-14,76.15,76.28,76.43,73.90,34324,258457762.00,3.37,1.58,1.19,1.62
2026-04-15,77.71,76.20,77.85,75.23,37986,289863448.00,3.43,-0.10,-0.08,1.79
2026-04-16,75.92,76.05,77.05,74.90,27729,210793745.00,2.82,-0.20,-0.15,1.31
2026-04-17,76.12,75.35,76.51,74.05,39995,300662467.00,3.23,-0.92,-0.70,1.89
2026-04-20,75.35,76.27,77.76,75.34,32470,249536191.00,3.21,1.22,0.92,1.53
2026-04-21,76.13,76.65,77.17,75.19,25161,192027328.00,2.60,0.50,0.38,1.19
2026-04-22,75.88,77.14,78.22,75.88,27740,214344818.00,3.05,0.64,0.49,1.31
2026-04-23,77.05,73.65,77.14,73.45,41321,308777594.00,4.78,-4.52,-3.49,1.95
2026-04-24,74.15,72.81,76.39,72.66,38738,289804608.00,5.06,-1.14,-0.84,1.83
2026-04-27,72.92,71.53,73.02,70.96,40903,293926096.00,2.83,-1.76,-1.28,1.93
2026-04-28,72.09,72.85,74.72,71.53,42230,310720045.00,4.46,1.85,1.32,1.99
2026-04-29,71.85,72.66,73.00,70.49,33212,239495640.00,3.45,-0.26,-0.19,1.57
2026-04-30,71.96,74.41,75.23,71.13,54018,397448609.00,5.64,2.41,1.75,2.55
2026-05-06,74.52,72.41,74.52,70.56,63027,456823387.00,5.32,-2.69,-2.00,2.97
2026-05-07,72.73,73.55,74.91,72.43,56589,417698780.00,3.42,1.57,1.14,2.67
2026-05-08,73.85,71.75,74.05,71.35,40116,289829974.00,3.67,-2.45,-1.80,1.89
