2021-01-04,12.09,12.09,12.09,12.09,19,24700.00,0.00,0.00,0.00,0.00
2021-01-06,11.49,11.49,12.07,11.09,117,145789.00,8.11,-4.96,-0.60,0.03
2021-01-07,11.44,11.44,11.44,11.44,1,1235.00,0.00,-0.44,-0.05,0.00
2021-01-08,12.07,12.07,12.07,12.07,50,64900.00,0.00,5.51,0.63,0.01
2021-01-12,11.54,11.54,11.54,11.54,64,79680.00,0.00,-4.39,-0.53,0.01
2021-01-13,11.49,11.49,11.49,11.49,24,29760.00,0.00,-0.43,-0.05,0.01
2021-01-15,12.07,12.07,12.07,12.07,38,49921.00,0.00,5.05,0.58,0.01
2021-01-21,11.31,12.07,12.07,11.31,51,62438.00,6.30,0.00,0.00,0.01
2021-01-22,11.49,11.30,11.49,11.30,65,79555.00,1.57,-6.38,-0.77,0.01
2021-01-25,11.30,11.41,11.41,11.30,70,85739.00,0.97,0.97,0.11,0.02
2021-01-26,12.08,12.04,12.09,12.04,5476,4933249.00,0.44,5.52,0.63,1.23
2021-01-27,11.59,11.59,11.59,11.59,550,687500.00,0.00,-3.74,-0.45,0.12
2021-01-28,11.79,11.79,11.79,11.79,1,1270.00,0.00,1.73,0.20,0.00
2021-01-29,11.86,11.86,11.86,11.86,15,19155.00,0.00,0.59,0.07,0.00
2021-02-01,11.43,11.86,11.86,11.43,48,61453.00,3.63,0.00,0.00,0.01
2021-02-03,11.59,11.78,11.78,11.59,60,75000.00,1.60,-0.67,-0.08,0.01
2021-02-05,11.59,11.44,11.59,11.44,35,43437.00,1.27,-2.89,-0.34,0.01
2021-02-09,11.44,11.44,11.44,11.44,50,61750.00,0.00,0.00,0.00,0.01
2021-02-22,11.24,11.24,11.24,11.24,50,60750.00,0.00,-1.75,-0.20,0.01
2021-02-26,11.24,11.24,11.24,11.24,40,48600.00,0.00,0.00,0.00,0.01
2021-03-02,12.08,11.49,12.64,11.47,194,251393.00,10.41,2.22,0.25,0.04
2021-03-03,11.75,11.75,11.75,11.75,9,11394.00,0.00,2.26,0.26,0.00
2021-03-05,11.34,12.08,12.08,11.34,242,312301.00,6.30,2.81,0.33,0.05
2021-03-08,12.22,12.22,12.22,12.22,10,13130.00,0.00,1.16,0.14,0.00
2021-03-17,12.27,12.67,12.67,12.27,143,192931.00,3.27,3.68,0.45,0.03
2021-03-18,12.67,12.67,12.67,12.67,20,27160.00,0.00,0.00,0.00,0.00
2021-03-22,11.67,11.97,14.97,11.67,74,94922.00,26.05,-5.52,-0.70,0.02
2021-03-24,11.97,11.97,11.97,11.97,10,12880.00,0.00,0.00,0.00,0.00
2021-03-25,12.29,12.29,12.29,12.29,92,122086.00,0.00,2.67,0.32,0.02
2021-03-26,12.69,12.69,12.69,12.69,7,9520.00,0.00,3.25,0.40,0.00
2021-04-01,11.97,11.97,11.97,11.97,1,1288.00,0.00,-5.67,-0.72,0.00
2021-04-12,12.14,12.14,12.14,12.14,69,90045.00,0.00,1.42,0.17,0.02
2021-04-22,12.97,12.97,12.97,12.97,44,60905.00,0.00,6.84,0.83,0.01
2021-05-12,11.12,11.12,11.12,11.12,14,16842.00,0.00,-14.26,-1.85,0.00
2021-05-13,12.09,12.09,12.09,12.09,10,13000.00,0.00,8.72,0.97,0.00
2021-05-26,12.09,12.09,12.09,12.09,0,13.00,0.00,0.00,0.00,0.00
2021-06-02,11.99,11.99,11.99,11.99,2,2812.00,0.00,-0.83,-0.10,0.00
2021-06-21,11.99,12.00,12.00,11.99,152,191497.00,0.08,0.08,0.01,0.03
2021-06-23,12.21,12.21,12.21,12.21,38,48678.00,0.00,1.75,0.21,0.01
2021-06-24,12.40,12.41,12.41,12.40,67,87115.00,0.08,1.64,0.20,0.02
2021-06-25,13.10,13.10,13.10,13.10,39,53430.00,0.00,5.56,0.69,0.01
2021-06-30,13.12,13.40,13.41,13.12,84,117869.00,2.21,2.29,0.30,0.02
