2018-01-02,7.52,7.56,7.59,7.45,36218,27940128.00,1.87,0.80,0.06,0.51
2018-01-03,7.60,7.70,7.71,7.54,48590,38011260.00,2.25,1.85,0.14,0.68
2018-01-04,7.69,7.94,7.97,7.61,66256,52616514.00,4.68,3.12,0.24,0.93
2018-01-05,7.79,7.74,7.89,7.72,60811,48349315.00,2.14,-2.52,-0.20,0.86
2018-01-08,7.74,7.77,7.79,7.65,37488,29582678.00,1.81,0.39,0.03,0.53
2018-01-09,7.72,7.72,7.77,7.68,22498,17765958.00,1.16,-0.64,-0.05,0.32
2018-01-10,7.74,7.64,7.77,7.62,38513,30195373.00,1.94,-1.04,-0.08,0.54
2018-01-11,7.64,7.63,7.66,7.52,28081,21789120.00,1.83,-0.13,-0.01,0.40
2018-01-12,7.60,7.56,7.70,7.55,33354,26050752.00,1.97,-0.92,-0.07,0.47
2018-01-15,7.59,7.38,7.61,7.38,29234,22298086.00,3.04,-2.38,-0.18,0.41
2018-01-16,7.39,7.64,7.69,7.35,61867,48059252.00,4.61,3.52,0.26,0.87
2018-01-17,7.64,7.85,7.97,7.58,119273,95104435.00,5.10,2.75,0.21,1.68
2018-01-18,7.79,7.72,7.79,7.69,59349,47014316.00,1.27,-1.66,-0.13,0.84
2018-01-19,7.76,7.67,7.79,7.64,48000,37864076.00,1.94,-0.65,-0.05,0.68
2018-01-22,7.67,7.65,7.69,7.54,37208,28948814.00,1.96,-0.26,-0.02,0.52
2018-01-23,7.62,7.67,7.72,7.60,47169,36929519.00,1.57,0.26,0.02,0.66
2018-01-24,7.67,7.66,7.68,7.60,35717,27947954.00,1.04,-0.13,-0.01,0.50
2018-01-25,7.66,7.69,7.74,7.62,54805,43148550.00,1.57,0.39,0.03,0.77
2018-01-26,7.68,7.69,7.74,7.65,42558,33476008.00,1.17,0.00,0.00,0.60
2018-01-29,7.68,7.52,7.68,7.45,51341,39716899.00,2.99,-2.21,-0.17,0.72
2018-01-30,7.48,7.51,7.58,7.46,29024,22407726.00,1.60,-0.13,-0.01,0.41
