MjAxMi0wMS0wNCwyLjA2LDEuOTksMi4wOSwxLjkwLDM5ODg2LDE2MDUyNTU4LjAwLDkuMjcsLTIuOTMsLTAuMDYsMC41NA==
2012-01-05,1.99,1.90,1.99,1.88,50265,19244536.00,5.53,-4.52,-0.09,0.68
2012-01-06,1.90,1.93,1.93,1.85,28225,10656393.00,4.21,1.58,0.03,0.38
2012-01-09,1.94,2.06,2.06,1.90,59463,23533185.00,8.29,6.74,0.13,0.81
2012-01-10,2.06,2.18,2.19,2.04,103144,42967070.00,7.28,5.83,0.12,1.40
2012-01-11,2.17,2.16,2.18,2.10,86642,36295811.00,3.67,-0.92,-0.02,1.18
2012-01-12,2.16,2.20,2.26,2.11,96241,41331661.00,6.94,1.85,0.04,1.31
2012-01-13,2.19,2.09,2.20,2.07,60765,25192847.00,5.91,-5.00,-0.11,0.83
2012-01-16,2.05,1.97,2.07,1.97,40837,16287514.00,4.78,-5.74,-0.12,0.55
2012-01-17,2.01,2.14,2.16,1.97,68707,27999442.00,9.64,8.63,0.17,0.93
2012-01-18,2.16,2.21,2.24,2.12,127926,54276133.00,5.61,3.27,0.07,1.74
2012-01-19,2.19,2.24,2.26,2.18,80293,34632172.00,3.62,1.36,0.03,1.09
2012-01-20,2.26,2.23,2.28,2.20,64295,27817468.00,3.57,-0.45,-0.01,0.87
2012-01-30,2.24,2.19,2.24,2.19,38835,16660331.00,2.24,-1.79,-0.04,0.53
2012-01-31,2.18,2.19,2.20,2.11,39560,16664481.00,4.11,0.00,0.00,0.54
2012-02-01,2.19,2.16,2.21,2.13,46930,19833357.00,3.65,-1.37,-0.03,0.64
2012-02-02,2.16,2.19,2.20,2.15,37651,15978160.00,2.31,1.39,0.03,0.51
2012-02-03,2.19,2.26,2.29,2.18,101253,43966272.00,5.02,3.20,0.07,1.38
2012-02-06,2.26,2.27,2.29,2.23,90519,39605425.00,2.65,0.44,0.01,1.23
2012-02-07,2.26,2.20,2.26,2.18,56561,24246043.00,3.52,-3.08,-0.07,0.77
2012-02-08,2.23,2.26,2.27,2.19,86179,37392546.00,3.64,2.73,0.06,1.17
2012-02-09,2.26,2.28,2.31,2.24,96049,42313648.00,3.10,0.88,0.02,1.30
2012-02-10,2.29,2.51,2.53,2.26,263050,120729174.00,11.84,10.09,0.23,3.57
2012-02-13,2.45,2.49,2.56,2.41,180144,85336271.00,5.98,-0.80,-0.02,2.45
2012-02-14,2.51,2.51,2.55,2.44,113878,54005814.00,4.42,0.80,0.02,1.55
2012-02-15,2.49,2.55,2.55,2.47,122725,58866442.00,3.19,1.59,0.04,1.67
2012-02-16,2.55,2.53,2.58,2.46,130155,62534159.00,4.71,-0.78,-0.02,1.77
2012-02-17,2.53,2.46,2.54,2.44,100694,47461257.00,3.95,-2.77,-0.07,1.37
2012-02-20,2.51,2.44,2.53,2.43,91903,43343264.00,4.07,-0.81,-0.02,1.25
2012-02-21,2.43,2.45,2.47,2.37,117255,54198345.00,4.10,0.41,0.01,1.59
2012-02-22,2.44,2.51,2.51,2.42,113363,53437384.00,3.67,2.45,0.06,1.54
2012-02-23,2.53,2.60,2.66,2.50,241222,118638707.00,6.37,3.59,0.09,3.28
2012-02-24,2.59,2.61,2.63,2.56,127814,62823287.00,2.69,0.38,0.01,1.74
2012-02-27,2.62,2.58,2.66,2.58,160721,79793940.00,3.07,-1.15,-0.03,2.18
2012-02-28,2.56,2.55,2.58,2.45,190463,90975500.00,5.04,-1.16,-0.03,2.59
2012-02-29,2.51,2.49,2.54,2.49,83421,39843346.00,1.96,-2.35,-0.06,1.13
2012-03-01,2.48,2.51,2.54,2.47,74009,35246391.00,2.81,0.80,0.02,1.01
2012-03-02,2.52,2.56,2.56,2.51,100801,48548250.00,1.99,1.99,0.05,1.37
2012-03-05,2.57,2.61,2.62,2.54,175074,85514417.00,3.13,1.95,0.05,2.38
2012-03-06,2.60,2.65,2.66,2.58,247212,122749355.00,3.07,1.53,0.04,3.36
2012-03-07,2.59,2.56,2.64,2.56,142781,70132517.00,3.02,-3.40,-0.09,1.94
2012-03-08,2.58,2.59,2.61,2.56,100950,49433989.00,1.95,1.17,0.03,1.37
2012-03-09,2.59,2.63,2.63,2.57,128200,63067119.00,2.32,1.54,0.04,1.74
2012-03-12,2.62,2.61,2.62,2.58,138666,68104622.00,1.52,-0.76,-0.02,1.48
2012-03-13,2.61,2.59,2.61,2.53,219542,106946579.00,3.07,-0.77,-0.02,2.35
2012-03-14,2.59,2.44,2.69,2.43,368640,181706420.00,10.04,-5.79,-0.15,3.94
2012-03-15,2.44,2.38,2.46,2.31,178943,81892259.00,6.15,-2.46,-0.06,1.91
