2023-01-03,34160.78,34061.15,34160.78,33241.97,1252166,5397197575.00,2.70,-0.01,-4.50,0.98
2023-01-04,34115.45,33148.54,34115.45,32969.02,1482380,6209785990.00,3.37,-2.68,-912.61,1.16
2023-01-05,33219.30,33775.50,34139.83,33100.27,1503339,6359913896.00,3.14,1.89,626.96,1.18
2023-01-06,33805.91,35258.44,35744.57,33805.91,2757352,12312553619.00,5.74,4.39,1482.94,2.16
2023-01-09,35311.18,35013.36,35346.86,34729.42,1418598,6347820889.00,1.75,-0.70,-245.08,1.11
2023-01-10,35583.86,35128.57,35955.38,34943.11,1496541,6886174562.00,2.89,0.33,115.21,1.17
2023-01-11,35235.31,34707.86,35329.86,34702.54,1170593,5238646647.00,1.79,-1.20,-420.71,0.92
2023-01-12,34766.36,34980.64,35412.95,34766.36,1660261,7340972273.00,1.86,0.79,272.78,1.30
2023-01-13,35271.36,34915.40,35286.92,34484.56,1260744,5604089753.00,2.29,-0.19,-65.24,0.99
2023-01-16,34905.03,35774.22,36046.18,34716.80,1690210,7650864767.00,3.81,2.46,858.82,1.32
2023-01-17,35898.80,35784.03,36007.36,35521.65,1087879,4929481502.00,1.36,0.03,9.81,0.85
2023-01-18,35970.14,36067.16,36429.93,35770.40,1287732,5904995098.00,1.84,0.79,283.13,1.01
2023-01-19,35785.22,36033.79,36076.51,35568.63,1022189,4630913537.00,1.41,-0.09,-33.37,0.80
2023-01-20,36200.28,37213.32,37234.29,36200.28,2209752,10283159498.00,2.87,3.27,1179.53,1.73
2023-01-30,37930.43,37347.85,37945.41,37323.76,2295264,11049473145.00,1.67,0.36,134.53,1.80
2023-01-31,37286.18,37619.38,37854.18,37286.18,1606396,7804103957.00,1.52,0.73,271.53,1.26
2023-02-01,37755.82,37793.27,37810.60,37187.62,1620666,7912057012.00,1.66,0.46,173.89,1.27
2023-02-02,37836.96,37543.48,37984.63,37371.19,1651880,8059150338.00,1.62,-0.66,-249.79,1.29
2023-02-03,37396.73,36507.74,37396.73,36055.42,1833849,8773144523.00,3.57,-2.76,-1035.74,1.44
2023-02-06,36242.14,36063.81,36322.04,35829.65,1046086,4961749060.00,1.35,-1.22,-443.93,0.82
2023-02-07,36167.75,37163.38,37186.97,36072.43,1057814,6092508652.00,3.09,3.05,1099.57,0.83
2023-02-08,37331.19,36775.12,37331.19,36741.95,866441,4699443885.00,1.59,-1.04,-388.26,0.68
2023-02-09,36719.07,37127.77,37199.59,36484.46,1076117,5307712035.00,1.94,0.96,352.65,0.84
2023-02-10,37133.30,36864.53,37315.73,36677.69,1082958,5646700246.00,1.72,-0.71,-263.24,0.85
2023-02-13,36869.94,36635.98,36939.42,36536.23,995944,4999885384.00,1.09,-0.62,-228.55,0.78
2023-02-14,36734.28,36621.18,36804.66,36389.09,1106796,5121991361.00,1.13,-0.04,-14.80,0.87
2023-02-15,36685.71,36443.16,37064.47,36288.86,1209214,5674909412.00,2.12,-0.49,-178.02,0.95
2023-02-16,36353.09,35818.42,36760.05,35575.78,1399552,6447402196.00,3.25,-1.71,-624.74,1.10
