2020-01-02,1194.56,1209.62,1209.84,1192.87,7446714,12693650432.00,1.43,2.00,23.75,0.69
2020-01-03,1213.90,1219.69,1221.77,1209.87,7592047,13311777280.00,0.98,0.83,10.07,0.70
2020-01-06,1212.95,1227.90,1236.52,1209.19,8989159,15680355584.00,2.24,0.67,8.21,0.83
2020-01-07,1231.19,1248.48,1248.48,1229.79,9137547,16499022336.00,1.52,1.68,20.58,0.84
2020-01-08,1244.25,1242.12,1259.03,1237.38,10376849,17911704064.00,1.73,-0.51,-6.36,0.96
2020-01-09,1247.13,1259.10,1259.43,1247.13,8547172,15136010496.00,0.99,1.37,16.98,0.79
2020-01-10,1261.11,1253.89,1263.11,1250.80,7007136,13112664064.00,0.98,-0.41,-5.21,0.65
2020-01-13,1254.22,1274.19,1274.19,1248.29,7246249,14373268992.00,2.07,1.62,20.30,0.67
2020-01-14,1278.54,1279.20,1284.22,1275.41,8048482,15908303360.00,0.69,0.39,5.01,0.74
2020-01-15,1278.31,1275.09,1281.48,1265.80,8951176,15012760576.00,1.23,-0.32,-4.11,0.83
2020-01-16,1277.74,1279.82,1285.09,1275.07,7482524,15186892544.00,0.79,0.37,4.73,0.69
2020-01-17,1283.65,1287.80,1294.64,1278.00,7415312,16294706432.00,1.30,0.62,7.98,0.68
2020-01-20,1287.10,1300.05,1303.04,1275.88,7503311,16263462400.00,2.11,0.95,12.25,0.69
2020-01-21,1297.73,1286.56,1300.28,1285.94,7277576,15298389248.00,1.10,-1.04,-13.49,0.67
2020-01-22,1279.80,1298.63,1304.26,1258.49,7442370,17833771008.00,3.56,0.94,12.07,0.69
2020-01-23,1287.68,1254.03,1299.44,1239.36,8527298,19001773312.00,4.63,-3.43,-44.60,0.79
2020-02-03,1119.26,1121.56,1131.65,1117.67,4008401,9541316096.00,1.11,-10.56,-132.47,0.37
2020-02-04,1062.77,1130.88,1136.03,1062.77,10175276,17572077568.00,6.53,0.83,9.32,0.94
2020-02-05,1137.59,1163.11,1181.62,1137.59,9992305,19443983872.00,3.89,2.85,32.23,0.92
2020-02-06,1160.43,1193.05,1196.49,1153.24,10709210,19502992384.00,3.72,2.57,29.94,0.99
2020-02-07,1193.47,1216.07,1216.21,1185.08,9533499,19733836800.00,2.61,1.93,23.02,0.88
2020-02-10,1215.65,1240.12,1240.35,1214.86,9068188,19057939456.00,2.10,1.98,24.05,0.84
2020-02-11,1238.96,1232.66,1243.16,1222.73,7990659,17693417472.00,1.65,-0.60,-7.46,0.74
2020-02-12,1234.28,1266.95,1266.95,1233.93,8545186,18915824384.00,2.68,2.78,34.29,0.79
2020-02-13,1272.11,1264.35,1283.18,1259.10,10010117,22543414784.00,1.90,-0.21,-2.60,0.92
2020-02-14,1263.93,1270.34,1284.02,1257.83,8685164,19747338496.00,2.07,0.47,5.99,0.80
2020-02-17,1278.24,1315.25,1315.25,1278.23,10005635,19946561536.00,2.91,3.54,44.91,0.92
2020-02-18,1323.05,1349.61,1349.61,1320.83,10861823,22635870976.00,2.19,2.61,34.36,1.00
2020-02-19,1351.38,1341.35,1361.83,1341.35,11255106,25051953920.00,1.52,-0.61,-8.26,1.04
2020-02-20,1344.04,1356.09,1356.86,1325.92,11951931,23898081536.00,2.31,1.10,14.74,1.10
2020-02-21,1353.64,1364.34,1375.79,1352.81,13318056,23911469568.00,1.69,0.61,8.25,1.23
2020-02-24,1359.81,1385.19,1385.70,1352.91,12767070,25825153280.00,2.40,1.53,20.85,1.18
2020-02-25,1350.95,1382.22,1384.62,1324.89,14566374,29997946368.00,4.31,-0.21,-2.97,1.34
2020-02-26,1361.06,1343.48,1379.44,1339.76,13386422,25966218240.00,2.87,-2.80,-38.74,1.24
2020-02-27,1351.14,1339.26,1358.32,1320.82,11836003,22599002368.00,2.79,-0.31,-4.22,1.09
2020-02-28,1287.08,1252.96,1298.95,1250.95,12197869,21673480960.00,3.58,-6.44,-86.30,1.13
2020-03-02,1267.13,1305.95,1310.28,1267.13,11085708,19097320448.00,3.44,4.23,52.99,1.02
2020-03-03,1329.70,1328.80,1353.49,1315.81,12156585,21112775680.00,2.89,1.75,22.85,1.12
2020-03-04,1322.50,1341.63,1341.86,1313.21,10519212,18985351168.00,2.16,0.97,12.83,0.97
2020-03-05,1360.50,1365.33,1366.25,1350.72,13353741,21744691968.00,1.16,1.77,23.70,1.23
2020-03-06,1347.25,1365.47,1375.47,1344.32,13148221,19499497216.00,2.28,0.01,0.14,1.21
2020-03-09,1342.69,1305.55,1350.92,1305.55,12972831,21054298880.00,3.32,-4.39,-59.92,1.20
2020-03-10,1284.04,1341.36,1341.36,1270.29,13220577,21855005696.00,5.44,2.74,35.81,1.22
2020-03-11,1344.48,1322.47,1358.48,1322.47,12697860,20712255232.00,2.68,-1.41,-18.89,1.17
2020-03-12,1299.86,1296.21,1311.42,1284.33,10187308,16718956288.00,2.05,-1.99,-26.26,0.94
2020-03-13,1228.89,1284.78,1293.31,1228.17,10908325,20180384512.00,5.03,-0.88,-11.43,1.01
2020-03-16,1298.18,1228.51,1301.08,1226.12,10639384,19547879936.00,5.83,-4.38,-56.27,0.98
2020-03-17,1238.28,1228.16,1249.30,1183.94,10037152,18623114496.00,5.32,-0.03,-0.35,0.93
2020-03-18,1240.45,1214.52,1264.56,1214.52,10047602,18341218816.00,4.07,-1.11,-13.64,0.93
2020-03-19,1211.35,1231.47,1236.15,1192.54,10169063,16780143616.00,3.59,1.40,16.95,0.94
2020-03-20,1241.86,1241.49,1249.07,1224.17,8280948,14325468672.00,2.02,0.81,10.02,0.76
2020-03-23,1211.45,1176.37,1215.82,1172.52,8275961,14434645760.00,3.49,-5.25,-65.12,0.76
2020-03-24,1197.40,1196.74,1203.20,1159.25,8003158,14462483200.00,3.74,1.73,20.37,0.74
2020-03-25,1224.16,1227.46,1228.74,1216.66,7888668,13641837056.00,1.01,2.57,30.72,0.73
2020-03-26,1223.42,1217.00,1229.70,1212.37,6524544,10882116864.00,1.41,-0.85,-10.46,0.60
2020-03-27,1232.38,1210.87,1236.08,1210.04,6846141,11920443904.00,2.14,-0.50,-6.13,0.63
2020-03-30,1191.71,1179.23,1191.71,1162.63,7906125,12164325120.00,2.40,-2.61,-31.64,0.73
2020-03-31,1189.31,1176.59,1192.98,1175.03,6810025,11029855744.00,1.52,-0.22,-2.64,0.63
2020-04-01,1173.97,1173.38,1193.02,1170.33,6276901,10759474944.00,1.93,-0.27,-3.21,0.58
2020-04-02,1166.59,1207.76,1207.76,1164.02,7618859,12301117440.00,3.73,2.93,34.38,0.70
2020-04-03,1206.57,1193.73,1210.29,1188.54,7539677,10924549632.00,1.80,-1.16,-14.03,0.70
2020-04-07,1213.41,1227.81,1228.50,1213.41,8118854,12871852288.00,1.26,2.85,34.08,0.75
2020-04-08,1221.16,1231.19,1235.86,1219.42,8374809,12529064448.00,1.34,0.28,3.38,0.77
2020-04-09,1236.48,1232.72,1239.19,1228.75,7857527,11800979200.00,0.85,0.12,1.53,0.73
2020-04-10,1229.31,1194.78,1229.51,1191.07,8178229,12412175872.00,3.12,-3.08,-37.94,0.75
2020-04-13,1188.16,1187.80,1190.72,1177.38,6362355,9661068288.00,1.12,-0.58,-6.98,0.59
2020-04-14,1193.50,1213.67,1213.67,1193.50,7156457,10822373888.00,1.70,2.18,25.87,0.66
2020-04-15,1216.83,1208.88,1223.14,1208.03,8141262,12848163584.00,1.24,-0.39,-4.79,0.75
2020-04-16,1205.41,1213.92,1216.26,1201.30,7339313,11463014400.00,1.24,0.42,5.04,0.68
2020-04-17,1221.77,1222.44,1235.27,1221.45,10186266,16948034816.00,1.14,0.70,8.52,0.94
2020-04-20,1222.34,1235.83,1235.87,1219.92,9390783,14110076672.00,1.30,1.10,13.39,0.87
2020-04-21,1231.56,1227.47,1231.56,1214.70,9697447,14567153152.00,1.36,-0.68,-8.36,0.90
2020-04-22,1217.63,1239.11,1239.11,1214.49,9727419,13704304896.00,2.01,0.95,11.64,0.90
2020-04-23,1238.86,1236.08,1243.76,1230.25,11009221,14348303360.00,1.09,-0.24,-3.03,1.02
2020-04-24,1235.09,1223.15,1236.57,1217.86,11262162,13779890176.00,1.51,-1.05,-12.93,1.04
2020-04-27,1222.92,1213.65,1227.14,1212.90,10807411,13191706880.00,1.16,-0.78,-9.50,1.00
2020-04-28,1209.99,1179.98,1210.82,1137.17,11086142,15980276736.00,6.07,-2.77,-33.67,1.02
2020-04-29,1175.17,1184.54,1191.67,1172.06,10277927,12880248064.00,1.66,0.39,4.56,0.95
2020-04-30,1190.20,1222.63,1226.88,1190.20,11653906,16571836672.00,3.10,3.22,38.09,1.08
2020-05-06,1211.84,1260.63,1260.81,1210.56,10564356,17014805504.00,4.11,3.11,38.00,0.98
2020-05-07,1261.60,1260.86,1266.82,1256.22,12299623,16662449920.00,0.84,0.02,0.23,1.14
2020-05-08,1265.16,1271.25,1279.52,1264.01,11724401,16276908032.00,1.23,0.82,10.39,1.08
2020-05-11,1273.77,1275.20,1283.32,1266.27,9300957,15602421760.00,1.34,0.31,3.95,0.86
2020-05-12,1276.50,1277.19,1277.71,1255.82,8080234,14421912576.00,1.72,0.16,1.99,0.75
2020-05-13,1273.87,1283.85,1284.88,1271.15,7418117,15317940736.00,1.08,0.52,6.66,0.68
2020-05-14,1278.10,1278.70,1287.47,1274.57,10346932,16466625792.00,1.00,-0.40,-5.15,0.96
2020-05-15,1283.36,1283.92,1292.86,1277.63,10008281,17350924288.00,1.19,0.41,5.22,0.92
2020-05-18,1288.18,1275.13,1289.67,1272.05,10294718,18952513024.00,1.37,-0.68,-8.79,0.95
2020-05-19,1282.27,1299.07,1299.10,1282.24,10365569,18362123008.00,1.32,1.88,23.94,0.96
2020-05-20,1297.74,1290.74,1304.29,1286.18,11386028,21472655360.00,1.39,-0.64,-8.33,1.05
2020-05-21,1292.25,1269.63,1293.36,1268.64,9163840,16460782080.00,1.92,-1.64,-21.11,0.85
2020-05-22,1268.53,1248.88,1270.64,1237.75,8608764,14598907904.00,2.59,-1.63,-20.75,0.79
2020-05-25,1248.73,1244.97,1256.23,1239.08,7207717,12089637888.00,1.37,-0.31,-3.91,0.67
2020-05-26,1249.62,1288.15,1288.15,1249.62,8164219,15322958848.00,3.09,3.47,43.18,0.75
2020-05-27,1292.91,1284.26,1295.26,1280.91,8943536,16882505472.00,1.11,-0.30,-3.89,0.83
2020-05-28,1283.48,1275.00,1285.46,1254.66,8743298,15912669952.00,2.40,-0.72,-9.26,0.81
2020-05-29,1270.44,1287.50,1294.93,1269.47,8192351,15498011136.00,2.00,0.98,12.50,0.76
2020-06-01,1295.93,1329.16,1330.83,1295.93,10634988,19473797120.00,2.71,3.24,41.66,0.98
2020-06-02,1334.40,1343.66,1346.95,1330.22,10821751,20608182784.00,1.26,1.09,14.50,1.00
2020-06-03,1344.19,1340.24,1353.36,1337.15,11560593,20201376512.00,1.21,-0.25,-3.42,1.07
2020-06-04,1344.20,1352.03,1354.87,1340.25,9709660,18197701376.00,1.09,0.88,11.79,0.90
2020-06-05,1351.73,1357.32,1357.32,1347.00,8604163,17033649920.00,0.76,0.39,5.29,0.79
2020-06-08,1362.44,1350.60,1363.61,1347.37,8921032,16901936640.00,1.20,-0.50,-6.72,0.82
2020-06-09,1349.43,1348.86,1350.13,1340.95,7938946,13857025280.00,0.68,-0.13,-1.74,0.73
2020-06-10,1351.54,1349.52,1351.54,1339.94,7021664,13390574336.00,0.86,0.05,0.66,0.65
2020-06-11,1349.98,1346.90,1364.70,1339.27,8176721,16530220032.00,1.88,-0.19,-2.62,0.75
2020-06-12,1316.91,1339.93,1346.91,1313.09,8044433,14431937024.00,2.51,-0.52,-6.97,0.74
2020-06-15,1335.95,1326.93,1348.81,1326.93,8904717,15620530944.00,1.63,-0.97,-13.00,0.82
2020-06-16,1335.71,1357.66,1357.66,1335.71,8241772,14906585600.00,1.65,2.32,30.73,0.76
2020-06-17,1362.72,1367.67,1367.67,1352.07,11177927,18329067776.00,1.15,0.74,10.01,1.03
2020-06-18,1366.53,1362.62,1366.55,1356.62,10792500,17658927104.00,0.73,-0.37,-5.05,1.00
2020-06-19,1360.96,1365.32,1366.98,1357.63,9735755,15979688704.00,0.69,0.20,2.70,0.90
2020-06-22,1371.98,1381.49,1385.47,1371.98,14125991,19537999360.00,0.99,1.18,16.17,1.30
2020-06-23,1381.34,1379.72,1381.60,1370.73,9856532,16642259712.00,0.79,-0.13,-1.77,0.91
2020-06-24,1380.19,1386.29,1387.02,1378.06,11322883,18104799744.00,0.65,0.48,6.57,1.05
2020-06-29,1383.27,1382.07,1388.48,1376.58,10593768,17498644736.00,0.86,-0.30,-4.22,0.98
2020-06-30,1387.11,1402.49,1405.02,1387.11,10062298,17466721024.00,1.30,1.48,20.42,0.93
2020-07-01,1406.12,1400.75,1410.23,1386.33,10595086,20584750848.00,1.70,-0.12,-1.74,0.98
2020-07-02,1400.81,1416.03,1416.16,1394.34,12365279,21192003328.00,1.56,1.09,15.28,1.14
2020-07-03,1417.28,1426.78,1427.40,1412.83,13910532,22556514560.00,1.03,0.76,10.75,1.28
