2022-01-04,1053.39,1074.38,1080.46,1053.39,6417825,9202461696.00,2.60,3.31,34.40,2.66
2022-01-05,1077.38,1052.80,1077.38,1048.09,5932174,7344224256.00,2.73,-2.01,-21.58,2.46
2022-01-06,1048.56,1069.97,1070.45,1048.18,4421986,5343442176.00,2.12,1.63,17.17,1.83
2022-01-07,1065.17,1065.08,1084.90,1063.34,4865878,6173548800.00,2.02,-0.46,-4.89,2.02
2022-01-10,1064.81,1075.25,1079.52,1064.81,3599140,4854878976.00,1.38,0.95,10.17,1.49
2022-01-11,1081.06,1102.94,1111.85,1080.42,4460759,6167011584.00,2.92,2.58,27.69,1.85
2022-01-12,1102.76,1106.48,1115.93,1094.33,5776483,6650504960.00,1.96,0.32,3.54,2.39
2022-01-13,1103.42,1082.80,1109.25,1082.61,5951602,6418974464.00,2.41,-2.14,-23.68,2.47
2022-01-14,1074.38,1099.72,1107.32,1074.08,5848741,6088751104.00,3.07,1.56,16.92,2.42
2022-01-17,1088.71,1085.22,1092.18,1070.35,4943727,5291645952.00,1.99,-1.32,-14.50,2.05
2022-01-18,1082.95,1052.16,1082.95,1049.84,5586605,5511501824.00,3.05,-3.05,-33.06,2.32
2022-01-19,1041.43,1051.92,1058.25,1040.46,3670847,4329796352.00,1.69,-0.02,-0.24,1.52
2022-01-20,1048.93,1033.40,1058.36,1031.53,3890965,4612575744.00,2.55,-1.76,-18.52,1.61
2022-01-21,1030.61,1017.18,1030.61,1009.48,3286397,3921676336.00,2.04,-1.57,-16.22,1.36
2022-01-24,1006.35,1001.34,1006.83,997.44,2196294,2317597472.00,0.92,-1.56,-15.84,0.91
2022-01-25,993.58,962.68,998.95,962.07,3399107,3510429216.00,3.68,-3.86,-38.66,1.41
2022-01-26,961.92,954.89,968.97,945.53,2610322,2804420992.00,2.43,-0.81,-7.79,1.08
2022-01-27,953.32,929.72,953.32,929.26,2706777,2931413616.00,2.52,-2.64,-25.17,1.12
2022-01-28,934.98,944.90,953.17,932.17,2557701,2762704304.00,2.26,1.63,15.18,1.06
2022-02-07,954.75,952.66,957.22,945.80,2687603,2724931680.00,1.21,0.82,7.76,1.11
2022-02-08,952.64,968.16,968.36,947.71,2437876,2269428304.00,2.17,1.63,15.50,1.01
2022-02-09,967.62,974.81,975.96,961.12,2423817,2546812064.00,1.53,0.69,6.65,1.00
2022-02-10,975.09,978.46,980.09,971.43,2369453,2456372288.00,0.89,0.37,3.65,0.98
2022-02-11,974.38,952.97,974.38,950.98,2652050,2633245680.00,2.39,-2.61,-25.49,1.10
2022-02-14,951.64,952.48,961.47,949.80,2021965,1959995328.00,1.22,-0.05,-0.49,0.84
2022-02-15,953.54,959.35,960.62,947.83,1883960,2199604880.00,1.34,0.72,6.87,0.78
2022-02-16,961.89,968.94,969.86,959.64,1750361,2101871760.00,1.07,1.00,9.59,0.73
2022-02-17,968.89,960.76,969.77,959.19,1954301,2253458384.00,1.09,-0.84,-8.18,0.81
2022-02-18,955.61,967.61,968.11,953.89,1796433,1861309680.00,1.48,0.71,6.85,0.74
2022-02-21,967.81,982.59,983.07,966.06,2441670,2491690176.00,1.76,1.55,14.98,1.01
2022-02-22,978.11,965.81,978.11,962.58,2392224,2545402736.00,1.58,-1.71,-16.78,0.99
2022-02-23,965.80,971.67,973.04,965.80,1919902,2129466096.00,0.75,0.61,5.86,0.80
2022-02-24,968.55,949.85,976.25,936.52,3517975,3432883632.00,4.09,-2.25,-21.82,1.46
2022-02-25,951.63,960.37,969.00,951.63,2265438,2506271440.00,1.83,1.11,10.52,0.94
2022-02-28,958.96,959.28,962.00,945.99,2143697,2443640416.00,1.67,-0.11,-1.09,0.89
2022-03-01,962.48,964.15,964.73,957.83,1951834,2087568688.00,0.72,0.51,4.87,0.81
2022-03-02,961.90,980.44,980.49,956.19,2607616,2916405088.00,2.52,1.69,16.29,1.08
2022-03-03,984.42,993.39,994.91,981.11,4796147,4458019584.00,1.41,1.32,12.95,1.99
2022-03-04,1003.75,1034.04,1041.76,1003.75,5856479,6103403264.00,3.83,4.09,40.65,2.43
2022-03-07,1041.62,1040.32,1048.13,1033.02,7892320,7468367872.00,1.46,0.61,6.28,3.27
2022-03-08,1027.67,976.72,1027.67,976.19,8990204,10097220096.00,4.95,-6.11,-63.60,3.73
2022-03-09,964.13,951.16,972.66,918.83,6871847,7364655360.00,5.51,-2.62,-25.56,2.85
2022-03-10,974.08,1009.51,1011.70,974.08,7134371,6823633408.00,3.96,6.13,58.35,2.96
2022-03-11,1002.09,1034.08,1035.74,993.09,8930701,9609432832.00,4.22,2.43,24.57,3.70
2022-03-14,1059.97,1027.92,1061.91,1024.84,7375880,8948304128.00,3.58,-0.60,-6.16,3.06
2022-03-15,1012.82,976.46,1016.52,975.62,8956116,12990928384.00,3.98,-5.01,-51.46,3.71
2022-03-16,989.34,994.19,999.79,946.53,8051900,10958315776.00,5.45,1.82,17.73,3.34
2022-03-17,996.79,1018.69,1035.90,989.26,8065376,10427483136.00,4.69,2.46,24.50,3.34
2022-03-18,1015.25,1038.68,1039.34,1014.79,7638655,12275037184.00,2.41,1.96,19.99,3.17
2022-03-21,1047.09,1082.72,1082.72,1047.09,8411493,13443987712.00,3.43,4.24,44.04,3.49
2022-03-22,1089.13,1068.06,1091.78,1062.28,11564397,19846842880.00,2.72,-1.35,-14.66,4.79
2022-03-23,1060.58,1046.87,1067.15,1044.13,9510079,15886104576.00,2.16,-1.98,-21.19,3.94
2022-03-24,1034.02,1077.82,1079.81,1030.30,10618700,17257557504.00,4.73,2.96,30.95,4.40
2022-03-25,1075.39,1058.01,1084.28,1058.01,10604189,19357195008.00,2.44,-1.84,-19.81,4.39
2022-03-28,1053.13,1048.50,1057.55,1039.60,8824360,14300107008.00,1.70,-0.90,-9.51,3.66
2022-03-29,1047.96,1048.25,1062.16,1033.85,9451308,16075170560.00,2.70,-0.02,-0.25,3.92
2022-03-30,1045.39,1059.94,1062.73,1027.28,8459606,12960135680.00,3.38,1.12,11.69,3.51
2022-03-31,1057.11,1056.97,1096.13,1054.44,11541807,21317276928.00,3.93,-0.28,-2.97,4.78
2022-04-01,1045.98,1032.35,1045.98,1025.04,9907378,14754353152.00,1.98,-2.33,-24.62,4.11
2022-04-06,1040.78,1053.67,1066.73,1040.78,6304778,10298357760.00,2.51,2.07,21.32,2.61
2022-04-07,1054.27,1025.72,1058.69,1022.10,10032577,13490580736.00,3.47,-2.65,-27.95,4.16
2022-04-08,1025.42,1000.99,1027.47,996.46,8371195,9935244032.00,3.02,-2.41,-24.73,3.47
2022-04-11,997.23,983.29,1008.11,977.51,6620262,9085101824.00,3.06,-1.77,-17.70,2.74
