2025-01-02,6.78,6.81,7.09,6.72,287239,197922440.00,5.43,0.00,0.00,8.49
2025-01-03,6.81,7.72,7.87,6.55,698248,512680235.00,19.38,13.36,0.91,20.63
2025-01-07,6.18,6.18,6.18,6.18,5607,3465126.00,0.00,-19.95,-1.54,0.17
2025-01-08,4.94,4.94,4.94,4.94,7668,3787992.00,0.00,-20.06,-1.24,0.23
2025-01-09,3.95,3.96,4.38,3.95,1336614,534780185.00,8.70,-19.84,-0.98,39.50
2025-01-10,3.59,3.52,3.97,3.52,951408,349435365.00,11.36,-11.11,-0.44,28.11
2025-01-13,3.48,3.70,3.86,3.46,724963,262844375.00,11.36,5.11,0.18,21.42
2025-01-14,3.62,3.63,3.75,3.49,691480,250751169.00,7.03,-1.89,-0.07,20.43
2025-01-15,3.63,3.43,3.69,3.35,647439,228166853.00,9.37,-5.51,-0.20,19.13
2025-01-16,3.40,3.34,3.46,3.31,565840,191040233.00,4.37,-2.62,-0.09,16.72
2025-01-17,3.33,2.97,3.33,2.96,750874,233623016.00,11.08,-11.08,-0.37,22.19
2025-01-20,2.95,3.06,3.19,2.94,574084,177243448.00,8.42,3.03,0.09,16.96
2025-01-21,3.04,2.86,3.05,2.82,546842,158597250.00,7.52,-6.54,-0.20,16.16
2025-01-22,2.84,2.80,2.97,2.73,438915,125913754.00,8.39,-2.10,-0.06,12.97
2025-01-23,2.83,2.60,2.87,2.60,605474,163532245.00,9.64,-7.14,-0.20,17.89
2025-01-24,2.61,2.39,2.63,2.38,591810,145456107.00,9.62,-8.08,-0.21,17.49
2025-01-27,2.40,2.29,2.51,2.29,425192,102661580.00,9.21,-4.18,-0.10,12.56
2025-02-05,2.36,2.36,2.41,2.28,326605,76342802.00,5.68,3.06,0.07,9.65
2025-02-06,2.35,2.37,2.39,2.32,264650,62608187.00,2.97,0.42,0.01,7.82
2025-02-07,2.35,2.84,2.84,2.34,625990,168147850.00,21.10,19.83,0.47,18.50
2025-02-10,2.93,2.78,3.05,2.74,815971,235955751.00,10.92,-2.11,-0.06,24.11
2025-02-11,2.72,2.78,2.88,2.68,542989,150377981.00,7.19,0.00,0.00,16.05
2025-02-12,2.75,2.66,2.78,2.61,426279,113743986.00,6.12,-4.32,-0.12,12.60
2025-02-13,2.66,2.81,2.98,2.62,597112,168690873.00,13.53,5.64,0.15,17.64
2025-02-14,2.73,2.66,2.83,2.65,430040,116389668.00,6.41,-5.34,-0.15,12.71
2025-02-17,2.68,2.72,2.79,2.65,336512,91288102.00,5.26,2.26,0.06,9.94
2025-02-18,2.73,2.57,2.73,2.55,348861,90984161.00,6.62,-5.51,-0.15,10.31
2025-02-19,2.58,2.62,2.68,2.53,295322,76657993.00,5.84,1.95,0.05,8.73
2025-02-20,2.59,2.61,2.65,2.57,219976,57268152.00,3.05,-0.38,-0.01,6.50
2025-02-21,2.58,2.53,2.64,2.52,298041,76276205.00,4.60,-3.07,-0.08,8.81
2025-02-24,2.53,2.46,2.53,2.43,263854,64967938.00,3.95,-2.77,-0.07,7.80
2025-02-25,2.49,2.53,2.66,2.48,367556,94498354.00,7.32,2.85,0.07,10.86
2025-02-26,2.49,2.47,2.50,2.44,278287,68507667.00,2.37,-2.37,-0.06,8.22
2025-02-27,2.48,2.48,2.50,2.45,194816,48119012.00,2.02,0.40,0.01,5.76
2025-02-28,2.50,2.56,2.68,2.50,470377,121811501.00,7.26,3.23,0.08,13.90
2025-03-03,2.58,2.40,2.60,2.05,532109,122427395.00,21.48,-6.25,-0.16,15.72
2025-03-04,2.31,2.27,2.37,2.20,334453,76595801.00,7.08,-5.42,-0.13,9.88
2025-03-05,2.31,2.72,2.72,2.30,782171,203650468.00,18.50,19.82,0.45,23.11
2025-03-06,2.42,2.52,2.60,2.42,632636,159181604.00,6.62,-7.35,-0.20,18.69
2025-03-07,2.49,2.76,2.94,2.47,732923,197372188.00,18.65,9.52,0.24,21.66
2025-03-10,2.73,3.08,3.17,2.73,771004,230603115.00,15.94,11.59,0.32,22.78
2025-03-11,3.00,3.70,3.70,2.96,934461,326120514.00,24.03,20.13,0.62,24.21
2025-03-12,2.96,3.15,3.70,2.96,1349318,443487066.00,20.00,-14.86,-0.55,30.13
2025-03-13,2.98,2.72,3.04,2.60,1371269,384442585.00,13.97,-13.65,-0.43,30.62
2025-03-14,2.70,2.71,2.84,2.67,792667,217616664.00,6.25,-0.37,-0.01,17.70
2025-03-17,2.69,2.47,2.71,2.27,783997,194625547.00,16.24,-8.86,-0.24,17.51
2025-03-18,2.47,2.60,2.66,2.47,661653,170363387.00,7.69,5.26,0.13,14.77
2025-03-19,2.60,2.58,2.71,2.51,600163,156503548.00,7.69,-0.77,-0.02,13.40
2025-03-20,2.61,2.51,2.64,2.49,479422,121187451.00,5.81,-2.71,-0.07,10.70
2025-03-21,2.52,2.49,2.58,2.45,405940,102266731.00,5.18,-0.80,-0.02,9.06
2025-04-28,0.56,0.65,1.03,0.56,1329260,97670708.00,18.88,-73.90,-1.84,29.68
2025-04-29,0.68,0.71,0.77,0.66,521939,36793383.00,16.92,9.23,0.06,11.65
2025-04-30,0.67,0.70,0.74,0.67,419074,29353082.00,9.86,-1.41,-0.01,9.36
2025-05-06,0.72,0.69,0.74,0.69,287747,20452235.00,7.14,-1.43,-0.01,6.42
2025-05-07,0.70,0.69,0.71,0.67,242292,16678479.00,5.80,0.00,0.00,5.41
2025-05-08,0.69,0.76,0.77,0.69,341590,24909602.00,11.59,10.14,0.07,7.63
2025-05-09,0.76,0.75,0.79,0.75,164433,12559036.00,5.26,-1.32,-0.01,3.67
2025-05-12,0.76,0.77,0.78,0.75,148781,11403657.00,4.00,2.67,0.02,3.32
2025-05-13,0.80,0.89,0.92,0.80,291161,25206391.00,15.58,15.58,0.12,6.50
2025-05-14,0.89,0.89,0.93,0.84,221416,19610496.00,10.11,0.00,0.00,4.94
2025-05-15,0.89,0.88,0.90,0.87,120156,10586673.00,3.37,-1.12,-0.01,2.68
2025-05-16,0.89,0.90,0.95,0.87,160668,14483950.00,9.09,2.27,0.02,3.59
2025-05-19,0.90,0.82,0.91,0.77,304422,25574207.00,15.56,-8.89,-0.08,6.80
2025-05-20,0.84,0.88,0.92,0.83,246333,21330209.00,10.98,7.32,0.06,5.50
2025-05-21,0.90,0.89,0.95,0.86,368183,32787848.00,10.23,1.14,0.01,8.22
