2023-01-03,6248.52,6321.87,6363.89,6149.97,3289283,3556343011.00,3.54,4.63,279.97,2.97
2023-01-04,6244.42,6180.64,6269.26,6126.72,1890991,2120674980.00,2.25,-2.23,-141.23,1.71
2023-01-05,6204.35,6186.00,6331.26,6166.42,1764968,1980361815.00,2.67,0.09,5.36,1.59
2023-01-06,6171.88,6027.71,6171.88,6012.07,1518882,1659593504.00,2.58,-2.56,-158.29,1.37
2023-01-09,6032.07,6032.62,6084.04,5971.51,1123905,1242259178.00,1.87,0.08,4.91,1.01
2023-01-10,6041.24,6145.35,6242.94,6000.30,1234901,1676814768.00,4.02,1.87,112.73,1.11
2023-01-11,6112.31,6013.45,6143.41,6013.23,930263,1080073976.00,2.12,-2.15,-131.90,0.84
2023-01-12,6020.64,5949.53,6027.22,5939.11,935357,956608985.00,1.47,-1.06,-63.92,0.84
2023-01-13,5967.05,6042.27,6046.89,5919.43,699441,795795252.00,2.14,1.56,92.74,0.63
2023-01-16,6084.74,6121.78,6220.34,6084.74,1055628,1480760987.00,2.24,1.32,79.51,0.95
2023-01-17,6114.46,6060.74,6133.84,6049.87,642145,844956446.00,1.37,-1.00,-61.04,0.58
2023-01-18,6082.19,6035.20,6088.49,6023.24,541384,682790695.00,1.08,-0.42,-25.54,0.49
2023-01-19,6051.38,6044.11,6080.54,5995.07,734937,811755602.00,1.42,0.15,8.91,0.66
2023-01-20,6035.38,6009.92,6098.60,6002.85,615439,768000933.00,1.58,-0.57,-34.19,0.56
2023-01-30,6053.35,5997.80,6071.20,5989.32,769149,1009328391.00,1.36,-0.20,-12.12,0.69
2023-01-31,6085.66,6021.07,6085.66,5996.26,884324,1224984214.00,1.49,0.39,23.27,0.80
2023-02-01,6014.09,6067.81,6068.18,5985.53,750727,964707698.00,1.37,0.78,46.74,0.68
2023-02-02,6060.78,6125.48,6170.29,6060.78,664460,948047158.00,1.80,0.95,57.67,0.60
2023-02-03,6119.70,6055.10,6127.34,6004.91,583879,800391363.00,2.00,-1.15,-70.38,0.53
2023-02-06,6031.01,6010.15,6046.09,5998.36,585090,809111092.00,0.79,-0.74,-44.95,0.53
2023-02-07,6027.46,5947.81,6027.46,5919.12,750734,989389475.00,1.80,-1.04,-62.34,0.68
2023-02-08,5957.75,5942.02,5974.06,5931.77,521699,643221769.00,0.71,-0.10,-5.79,0.47
2023-02-09,5940.46,6005.13,6012.06,5901.59,504847,751344938.00,1.86,1.06,63.11,0.46
2023-02-10,6005.04,6004.15,6034.51,5963.13,706610,856868683.00,1.19,-0.02,-0.98,0.64
2023-02-13,5994.58,6021.19,6026.09,5979.04,531270,739665869.00,0.78,0.28,17.04,0.48
2023-02-14,6024.27,6020.93,6040.23,5991.40,462147,597913825.00,0.81,0.00,-0.26,0.42
2023-02-15,6028.47,5917.17,6028.47,5909.09,529423,802853348.00,1.98,-1.72,-103.76,0.48
2023-02-16,5931.77,5840.05,5973.63,5791.49,727464,850674640.00,3.08,-1.30,-77.12,0.66
2023-02-17,5836.54,5857.94,5899.30,5836.54,553305,642759835.00,1.07,0.31,17.89,0.50
2023-02-20,5875.22,5959.38,5960.69,5831.40,657202,800075361.00,2.21,1.73,101.44,0.59
2023-02-21,5971.05,5955.67,5982.22,5927.38,466658,513358467.00,0.92,-0.06,-3.71,0.42
2023-02-22,5933.89,5932.83,5982.24,5918.67,394342,524640181.00,1.07,-0.38,-22.84,0.36
2023-02-23,5951.70,5915.55,5971.47,5886.67,392720,525564678.00,1.43,-0.29,-17.28,0.35
2023-02-24,5935.10,5909.55,5954.72,5891.49,358858,455646823.00,1.07,-0.10,-6.00,0.32
2023-02-27,5899.94,5824.55,5925.67,5820.86,446114,544013662.00,1.77,-1.44,-85.00,0.40
2023-02-28,5838.33,5956.44,5956.44,5838.33,590518,687905963.00,2.03,2.26,131.89,0.53
2023-03-01,5955.13,5945.23,5963.15,5926.90,389857,459765286.00,0.61,-0.19,-11.21,0.35
2023-03-02,5945.78,5881.78,5945.78,5875.71,365523,475012894.00,1.18,-1.07,-63.45,0.33
2023-03-03,5874.54,5873.66,5899.22,5833.66,332130,465039864.00,1.11,-0.14,-8.12,0.30
2023-03-06,5866.37,5916.92,5938.28,5864.52,620987,703782879.00,1.26,0.74,43.26,0.56
2023-03-07,5924.82,5792.56,5945.58,5792.56,628124,685094546.00,2.59,-2.10,-124.36,0.57
2023-03-08,5784.91,5795.74,5810.71,5776.02,336606,416657330.00,0.60,0.05,3.18,0.30
2023-03-09,5790.94,5852.37,5858.25,5790.94,342918,430410304.00,1.16,0.98,56.63,0.31
2023-03-10,5835.85,5825.93,5859.04,5793.69,400836,476197618.00,1.12,-0.45,-26.44,0.36
2023-03-13,5824.25,5860.83,5860.85,5790.49,494599,673179279.00,1.21,0.60,34.90,0.45
2023-03-14,5854.71,5827.95,5950.68,5819.06,975397,1225476411.00,2.25,-0.56,-32.88,0.88
2023-03-15,5843.69,5910.92,5940.27,5843.69,599857,747573084.00,1.66,1.42,82.97,0.54
2023-03-16,5896.00,5884.14,5948.67,5871.82,577429,638812478.00,1.30,-0.45,-26.78,0.52
2023-03-17,5912.35,5945.92,5989.56,5900.71,780229,1311276937.00,1.51,1.05,61.78,0.70
2023-03-20,5925.65,5797.95,5925.66,5793.74,818384,1038195932.00,2.22,-2.49,-147.97,0.74
2023-03-21,5812.64,5929.87,5929.88,5812.64,506140,754447828.00,2.02,2.28,131.92,0.46
2023-03-22,6096.65,6039.49,6109.43,6013.52,1317399,1789953262.00,1.62,1.85,109.62,1.19
2023-03-23,6042.17,6071.42,6122.28,5984.79,727917,1286994532.00,2.28,0.53,31.93,0.66
2023-03-24,6089.86,5972.29,6089.87,5962.30,584546,939554230.00,2.10,-1.63,-99.13,0.53
2023-03-27,5967.07,5973.96,6044.44,5928.05,585742,813188600.00,1.95,0.03,1.67,0.53
2023-03-28,5987.57,5929.60,5987.58,5918.58,382968,522269496.00,1.16,-0.74,-44.36,0.35
2023-03-29,5928.80,5847.63,5928.81,5838.46,474475,680287809.00,1.52,-1.38,-81.97,0.43
2023-03-30,5853.33,5841.65,5870.98,5822.30,452604,567270550.00,0.83,-0.10,-5.98,0.41
2023-03-31,5849.61,5988.11,5989.84,5849.61,1228669,1138958939.00,2.40,2.51,146.46,1.11
2023-04-03,5987.28,5971.32,6054.46,5953.89,990067,1076769481.00,1.68,-0.28,-16.79,0.89
2023-04-04,5978.82,6080.01,6085.48,5978.82,866416,1299568933.00,1.79,1.82,108.69,0.78
2023-04-06,6077.44,6138.58,6153.70,6077.44,797661,1248862861.00,1.25,0.96,58.57,0.72
2023-04-07,6145.16,6269.09,6285.72,6145.16,790653,1351465593.00,2.29,2.13,130.51,0.71
2023-04-10,6285.91,6346.18,6429.38,6285.91,912389,1616345078.00,2.29,1.23,77.09,0.82
2023-04-11,6372.30,6281.90,6383.89,6250.44,652584,1018963013.00,2.10,-1.01,-64.28,0.59
2023-04-12,6294.09,6259.63,6323.52,6241.53,455689,665847119.00,1.31,-0.35,-22.27,0.41
2023-04-13,6295.01,6415.61,6454.73,6256.09,1135293,1793953582.00,3.17,2.49,155.98,1.02
2023-04-14,6431.76,6427.77,6487.50,6363.55,772065,1080496703.00,1.93,0.19,12.16,0.70
2023-04-17,6430.11,6407.50,6430.11,6372.84,633786,900666351.00,0.89,-0.32,-20.27,0.57
2023-04-18,6412.77,6355.62,6412.77,6342.72,487141,719663796.00,1.09,-0.81,-51.88,0.44
2023-04-19,6354.32,6284.22,6354.32,6268.45,603862,871636525.00,1.35,-1.12,-71.40,0.54
2023-04-20,6304.95,6237.72,6318.28,6221.49,468153,672179193.00,1.54,-0.74,-46.50,0.42
2023-04-21,6241.15,6190.27,6295.12,6188.24,613881,827224825.00,1.71,-0.76,-47.45,0.55
2023-04-24,6219.71,6197.81,6266.21,6175.75,630953,872486000.00,1.46,0.12,7.54,0.57
2023-04-25,6218.99,6087.45,6232.93,6017.81,894641,1099979988.00,3.47,-1.78,-110.36,0.81
2023-04-26,6087.53,6109.08,6184.82,6077.50,556013,765906593.00,1.76,0.36,21.63,0.50
2023-04-27,6137.03,6226.72,6247.42,6131.71,594710,859245111.00,1.89,1.93,117.64,0.54
2023-04-28,6258.69,6275.47,6284.96,6216.36,1218565,1179025665.00,1.10,0.78,48.75,1.10
2023-05-04,6179.81,6299.83,6310.89,6179.70,1487750,1784084401.00,2.09,0.39,24.36,1.34
2023-05-05,6304.29,6236.58,6304.29,6179.05,775602,1024085668.00,1.99,-1.00,-63.25,0.70
2023-05-08,6234.83,6192.19,6277.37,6154.20,614117,808120803.00,1.97,-0.71,-44.39,0.55
2023-05-09,6189.52,6122.29,6189.52,6115.54,582516,665808764.00,1.19,-1.13,-69.90,0.53
2023-05-10,6123.04,6088.51,6135.73,6035.85,538669,642726944.00,1.63,-0.55,-33.78,0.49
2023-05-11,6105.48,6061.10,6177.89,6059.33,481629,623326748.00,1.95,-0.45,-27.41,0.43
2023-05-12,6063.53,6039.49,6131.55,6027.72,479893,555634896.00,1.71,-0.36,-21.61,0.43
2023-05-15,6036.80,6070.74,6077.09,5967.83,514395,645094302.00,1.81,0.52,31.25,0.46
2023-05-16,6072.40,6102.88,6148.20,6062.59,647086,759483019.00,1.41,0.53,32.14,0.58
2023-05-17,6114.31,6138.68,6141.73,6060.59,456727,585962642.00,1.33,0.59,35.80,0.41
2023-05-18,6140.23,6197.61,6277.17,6140.23,572260,879042266.00,2.23,0.96,58.93,0.52
2023-05-19,6190.58,6269.77,6303.18,6186.91,507370,719602432.00,1.88,1.16,72.16,0.46
2023-05-22,6281.80,6285.08,6325.08,6263.38,504139,672880352.00,0.98,0.24,15.31,0.45
2023-05-23,6285.27,6259.24,6344.02,6259.24,507389,603629471.00,1.35,-0.41,-25.84,0.46
