MjAwOC0wMS0wMiwxMS41MSwxMS45MSwxMi4wNywxMS4yNiwxNDY4MTQsMjU1ODcxNjEyLjAwLDcuMTMsNC44NCwwLjU1LDguMDU=
2008-01-03,11.77,11.53,12.04,11.48,130094,226158012.00,4.70,-3.19,-0.38,7.13
2008-01-04,11.55,11.55,11.83,11.41,76887,132733003.00,3.64,0.17,0.02,4.21
2008-01-07,11.53,11.53,11.73,11.41,85581,147301530.00,2.77,-0.17,-0.02,4.69
2008-01-08,11.56,12.06,12.58,11.46,173117,307656812.00,9.71,4.60,0.53,9.49
2008-01-09,12.01,11.92,12.32,11.66,121392,216723799.00,5.47,-1.16,-0.14,6.65
2008-01-10,11.93,12.13,12.15,11.73,124325,220457528.00,3.52,1.76,0.21,6.81
2008-01-11,12.15,12.03,12.46,11.90,98163,178202676.00,4.62,-0.82,-0.10,5.38
2008-01-14,12.23,11.76,12.23,11.56,86118,151211931.00,5.57,-2.24,-0.27,4.72
2008-01-15,11.70,11.53,11.97,11.45,105351,182151009.00,4.42,-1.96,-0.23,5.77
2008-01-17,12.11,11.15,12.73,10.57,96843,163082882.00,18.73,-3.30,-0.38,5.31
2008-01-18,11.27,11.43,11.75,11.26,57796,98808290.00,4.39,2.51,0.28,3.17
2008-01-21,11.56,10.40,11.75,10.36,79786,131014606.00,12.16,-9.01,-1.03,4.37
2008-01-22,10.15,9.32,10.15,9.32,69574,100039979.00,7.98,-10.38,-1.08,3.81
2008-01-23,9.07,9.87,9.99,8.97,77091,110425234.00,10.94,5.90,0.55,4.23
2008-01-24,10.01,10.36,10.55,9.67,90150,137269722.00,8.92,4.96,0.49,4.94
2008-01-25,10.40,10.26,10.85,10.22,100487,158660231.00,6.08,-0.97,-0.10,5.51
2008-01-28,10.25,9.19,10.25,9.19,66595,94643735.00,10.33,-10.43,-1.07,3.65
2008-01-29,9.32,9.45,9.54,9.04,34999,49066964.00,5.44,2.83,0.26,1.92
2008-01-30,9.55,9.42,9.74,9.05,29596,42004302.00,7.30,-0.32,-0.03,1.62
2008-01-31,9.32,9.24,9.63,9.21,28986,41127401.00,4.46,-1.91,-0.18,1.59
2008-02-01,9.28,8.95,9.71,8.55,47112,64798358.00,12.55,-3.14,-0.29,2.58
2008-02-04,9.26,9.84,9.87,9.16,44944,64717195.00,7.93,9.94,0.89,2.46
2008-02-05,9.66,9.71,9.96,9.53,37346,54620453.00,4.37,-1.32,-0.13,2.05
2008-02-13,9.71,9.38,9.71,9.19,23281,33085555.00,5.36,-3.40,-0.33,1.28
2008-02-14,9.48,9.62,9.72,9.39,21067,30264235.00,3.52,2.56,0.24,1.15
2008-02-15,9.60,9.45,9.60,9.26,21185,29895350.00,3.53,-1.77,-0.17,1.16
