MjAwNS0wMS0wNCwzLjY3LDMuNTUsMy42NywzLjUzLDQyOTgsMzA1NTg1Mi4wMCwzLjg0LC0yLjc0LC0wLjEwLDAuMzQ=
2005-01-05,3.53,3.62,3.66,3.51,8762,6178547.00,4.23,1.97,0.07,0.70
2005-01-06,3.65,3.55,3.66,3.52,4899,3463362.00,3.87,-1.93,-0.07,0.39
2005-01-07,3.59,3.55,3.62,3.52,4550,3200984.00,2.82,0.00,0.00,0.36
2005-01-10,3.58,3.47,3.58,3.36,7186,4931592.00,6.20,-2.25,-0.08,0.57
2005-01-11,3.51,3.52,3.56,3.46,3498,2428640.00,2.88,1.44,0.05,0.28
2005-01-12,3.58,3.52,3.60,3.48,2688,1880805.00,3.41,0.00,0.00,0.21
2005-01-13,3.55,3.46,3.57,3.41,3596,2473927.00,4.55,-1.70,-0.06,0.29
2005-01-14,3.46,3.41,3.51,3.37,2582,1759234.00,4.05,-1.45,-0.05,0.20
2005-01-17,3.37,3.28,3.39,3.25,2245,1478551.00,4.11,-3.81,-0.13,0.18
2005-01-18,3.34,3.30,3.42,3.28,1903,1265037.00,4.27,0.61,0.02,0.15
2005-01-19,3.31,3.17,3.31,3.13,1327,855175.00,5.45,-3.94,-0.13,0.11
2005-01-20,3.20,3.04,3.20,3.02,1870,1152722.00,5.68,-4.10,-0.13,0.15
2005-01-21,3.08,3.07,3.08,2.98,3217,1974718.00,3.29,0.99,0.03,0.26
2005-01-24,3.14,3.21,3.25,3.09,4219,2673546.00,5.21,4.56,0.14,0.33
2005-01-25,3.25,3.14,3.25,3.08,3573,2258926.00,5.30,-2.18,-0.07,0.28
2005-01-26,3.17,3.10,3.18,3.08,1898,1190414.00,3.18,-1.27,-0.04,0.15
2005-01-27,3.11,3.02,3.11,3.02,1403,862927.00,2.90,-2.58,-0.08,0.11
2005-01-28,3.05,2.88,3.05,2.88,2119,1267040.00,5.63,-4.64,-0.14,0.17
2005-01-31,2.91,2.67,2.91,2.63,2038,1126948.00,9.72,-7.29,-0.21,0.16
2005-02-01,2.71,2.72,2.79,2.68,4759,2672053.00,4.12,1.87,0.05,0.38
2005-02-02,2.73,2.99,3.01,2.72,4996,2888840.00,10.66,9.93,0.27,0.40
2005-02-03,2.99,2.95,3.04,2.89,3615,2168184.00,5.02,-1.34,-0.04,0.29
2005-02-04,2.96,2.97,3.00,2.89,2779,1663641.00,3.73,0.68,0.02,0.22
2005-02-16,2.98,3.00,3.03,2.97,2064,1251893.00,2.02,1.01,0.03,0.16
2005-02-17,2.99,3.04,3.05,2.98,1958,1191029.00,2.33,1.33,0.04,0.16
2005-02-18,3.04,2.98,3.04,2.95,1787,1084342.00,2.96,-1.97,-0.06,0.14
