2019-01-02,1753.86,1769.36,1784.19,1740.60,1227160,1090566224.00,2.49,1.03,18.02,0.87
2019-01-03,1764.13,1727.73,1778.05,1725.94,1314641,953359921.00,2.95,-2.35,-41.63,0.93
2019-01-04,1707.87,1781.16,1781.16,1704.10,1518017,1178530440.00,4.46,3.09,53.43,1.08
2019-01-07,1789.04,1828.77,1832.50,1786.20,1849367,1446600565.00,2.60,2.67,47.61,1.31
2019-01-08,1824.73,1812.79,1831.98,1797.58,1363241,1057867493.00,1.88,-0.87,-15.98,0.97
2019-01-09,1811.67,1825.32,1866.08,1799.30,2911138,1942000590.00,3.68,0.69,12.53,2.06
2019-01-10,1824.85,1840.37,1859.30,1820.86,2451980,1592807111.00,2.11,0.82,15.05,1.74
2019-01-11,1844.66,1879.66,1880.81,1842.69,2507607,1760645383.00,2.07,2.13,39.29,1.78
2019-01-14,1878.75,1866.72,1884.23,1852.64,2558658,1791772793.00,1.68,-0.69,-12.94,1.81
2019-01-15,1855.28,1878.68,1878.94,1850.89,2168776,1629520788.00,1.50,0.64,11.96,1.54
2019-01-16,1869.77,1837.12,1882.29,1837.12,2543479,1523069660.00,2.40,-2.21,-41.56,1.80
2019-01-17,1829.03,1815.66,1853.23,1812.09,1538327,1057868753.00,2.24,-1.17,-21.46,1.09
2019-01-18,1818.48,1803.87,1818.48,1783.89,1502289,1069566239.00,1.91,-0.65,-11.79,1.07
2019-01-21,1805.77,1834.95,1848.31,1803.38,1891021,1265254319.00,2.49,1.72,31.08,1.34
2019-01-22,1837.97,1813.63,1840.21,1809.08,1770696,1156548219.00,1.70,-1.16,-21.32,1.26
2019-01-23,1812.64,1813.49,1814.12,1793.02,1265794,852650233.00,1.16,-0.01,-0.14,0.90
2019-01-24,1817.33,1832.77,1845.81,1812.82,1318587,1055176091.00,1.82,1.06,19.28,0.94
2019-01-25,1841.79,1823.57,1849.04,1822.31,1870216,1150279017.00,1.46,-0.50,-9.20,1.33
2019-01-28,1837.02,1802.50,1838.64,1798.55,1763790,1070149363.00,2.20,-1.16,-21.07,1.25
2019-01-29,1795.90,1751.65,1799.09,1721.86,1500682,1032173942.00,4.28,-2.82,-50.85,1.06
2019-01-30,1742.39,1698.68,1752.95,1698.68,1192877,785315073.00,3.10,-3.02,-52.97,0.85
2019-01-31,1678.06,1669.34,1713.56,1657.64,1669630,1038283628.00,3.29,-1.73,-29.34,1.18
2019-02-01,1678.85,1727.04,1728.06,1678.85,1086149,827102921.00,2.95,3.46,57.70,0.77
2019-02-11,1735.19,1782.61,1784.93,1735.19,1351739,954694170.00,2.88,3.22,55.57,0.96
2019-02-12,1786.28,1808.43,1815.09,1781.43,1611728,1145497282.00,1.89,1.45,25.82,1.14
2019-02-13,1812.99,1850.87,1858.50,1806.74,2307038,1667148861.00,2.86,2.35,42.44,1.64
2019-02-14,1848.15,1851.44,1859.17,1838.59,1533097,1134906035.00,1.11,0.03,0.57,1.09
2019-02-15,1849.19,1851.76,1878.73,1846.64,1850675,1364834209.00,1.73,0.02,0.32,1.31
2019-02-18,1862.27,1922.71,1922.71,1862.27,2171912,1711216737.00,3.26,3.83,70.95,1.54
2019-02-19,1927.70,1914.17,1934.18,1889.41,2075208,1578647932.00,2.33,-0.44,-8.54,1.47
2019-02-20,1910.95,1923.25,1924.25,1885.47,2632843,1582511167.00,2.03,0.47,9.08,1.87
2019-02-21,1916.33,1943.57,1998.76,1912.54,3511427,2676775846.00,4.48,1.06,20.32,2.49
2019-02-22,1940.57,2016.69,2017.90,1935.19,3643093,2631868937.00,4.26,3.76,73.12,2.58
2019-02-25,2051.00,2136.47,2144.19,2051.00,5768784,4217038364.00,4.62,5.94,119.78,4.09
2019-02-26,2143.71,2131.81,2194.29,2099.67,4902204,3683899226.00,4.43,-0.22,-4.66,3.48
2019-02-27,2144.00,2172.92,2225.01,2138.03,5556345,4325671490.00,4.08,1.93,41.11,3.94
2019-02-28,2170.16,2161.78,2188.39,2138.18,3516313,2782367408.00,2.31,-0.51,-11.14,2.49
2019-03-01,2162.62,2159.68,2170.51,2122.85,2647326,2237434959.00,2.20,-0.10,-2.10,1.88
2019-03-04,2193.60,2210.11,2243.10,2184.35,5052893,4304375351.00,2.72,2.34,50.43,3.58
2019-03-05,2196.99,2339.08,2339.08,2188.71,5824912,5211403234.00,6.80,5.84,128.97,4.13
2019-03-06,2365.46,2402.00,2406.95,2333.24,6546502,5618957690.00,3.15,2.69,62.92,4.64
2019-03-07,2414.99,2465.76,2498.15,2384.96,6135520,5524292971.00,4.71,2.65,63.76,4.35
2019-03-08,2412.94,2377.13,2525.89,2377.13,5285976,4831745666.00,6.03,-3.59,-88.63,3.75
2019-03-11,2426.12,2489.19,2489.27,2380.60,4640470,4580493224.00,4.57,4.71,112.06,3.29
2019-03-12,2511.09,2569.09,2603.23,2511.09,6521997,5887079618.00,3.70,3.21,79.90,4.63
2019-03-13,2561.81,2477.37,2561.81,2458.92,6892444,5880846034.00,4.00,-3.57,-91.72,4.89
2019-03-14,2449.65,2380.07,2470.44,2346.07,5012528,4211400669.00,5.02,-3.93,-97.30,3.55
