2012-01-04,657.76,657.76,657.76,657.76,109689,107325138.00,0.00,-1.06,-7.05,0.16
2012-01-05,642.01,642.01,642.01,642.01,126081,119905129.00,0.00,-2.39,-15.75,0.18
2012-01-06,646.12,646.12,646.12,646.12,84441,74938127.00,0.00,0.64,4.11,0.12
2012-01-09,667.14,667.14,667.14,667.14,145181,127713886.00,0.00,3.25,21.02,0.21
2012-01-10,688.42,688.42,688.42,688.42,172354,158229287.00,0.00,3.19,21.28,0.25
2012-01-11,687.86,687.86,687.86,687.86,175266,157466312.00,0.00,-0.08,-0.56,0.26
2012-01-12,675.12,675.12,675.12,675.12,147977,154592222.00,0.00,-1.85,-12.74,0.22
2012-01-13,651.72,651.72,651.72,651.72,144249,128736345.00,0.00,-3.47,-23.40,0.21
2012-01-16,622.13,622.13,622.13,622.13,93541,79076533.00,0.00,-4.54,-29.59,0.14
2012-01-17,656.00,656.00,656.00,656.00,128680,102194852.00,0.00,5.44,33.87,0.19
2012-01-18,641.35,641.35,641.35,641.35,122498,101370295.00,0.00,-2.23,-14.65,0.18
2012-01-19,647.34,647.34,647.34,647.34,172974,139629038.00,0.00,0.93,5.99,0.25
2012-01-20,656.41,656.41,656.41,656.41,131626,105329982.00,0.00,1.40,9.07,0.19
2012-01-30,645.87,645.87,645.87,645.87,79613,67352255.00,0.00,-1.61,-10.54,0.12
2012-01-31,649.85,649.85,649.85,649.85,72138,58222258.00,0.00,0.62,3.98,0.11
2012-02-01,641.05,641.05,641.05,641.05,75972,66207641.00,0.00,-1.35,-8.80,0.11
2012-02-02,651.04,651.04,651.04,651.04,82038,63030406.00,0.00,1.56,9.99,0.12
2012-02-03,664.87,664.87,664.87,664.87,118656,113417460.00,0.00,2.12,13.83,0.17
2012-02-06,672.83,672.83,672.83,672.83,131341,117311268.00,0.00,1.20,7.96,0.19
2012-02-07,662.14,662.14,662.14,662.14,100184,88015477.00,0.00,-1.59,-10.69,0.15
2012-02-08,680.47,680.47,680.47,680.47,140218,115303508.00,0.00,2.77,18.33,0.20
2012-02-09,681.53,681.53,681.53,681.53,197919,174343454.00,0.00,0.16,1.06,0.29
2012-02-10,698.56,698.56,698.56,698.56,250251,214540575.00,0.00,2.50,17.03,0.37
2012-02-13,703.07,703.07,703.07,703.07,133542,135326875.00,0.00,0.65,4.51,0.20
2012-02-14,700.02,700.02,700.02,700.02,149245,122406012.00,0.00,-0.43,-3.05,0.22
2012-02-15,710.53,710.53,710.53,710.53,159231,139116009.00,0.00,1.50,10.51,0.23
2012-02-16,710.34,710.34,710.34,710.34,126946,112799051.00,0.00,-0.03,-0.19,0.19
2012-02-17,702.86,702.86,702.86,702.86,99441,89381380.00,0.00,-1.05,-7.48,0.15
2012-02-20,699.99,699.99,699.99,699.99,138734,113248321.00,0.00,-0.41,-2.87,0.20
2012-02-21,709.90,709.90,709.90,709.90,121263,107654128.00,0.00,1.42,9.91,0.18
2012-02-22,722.71,722.71,722.71,722.71,251342,219981077.00,0.00,1.80,12.81,0.37
2012-02-23,729.05,729.05,729.05,729.05,230071,191627095.00,0.00,0.88,6.34,0.34
2012-02-24,748.08,748.08,748.08,748.08,244100,199056919.00,0.00,2.61,19.03,0.36
2012-02-27,747.57,747.57,747.57,747.57,224623,234947017.00,0.00,-0.07,-0.51,0.33
2012-02-28,742.91,742.91,742.91,742.91,140921,133934024.00,0.00,-0.62,-4.66,0.21
2012-02-29,736.81,736.81,736.81,736.81,100899,92620637.00,0.00,-0.82,-6.10,0.15
2012-03-01,739.34,739.34,739.34,739.34,81596,76551895.00,0.00,0.34,2.53,0.12
2012-03-02,752.34,752.34,752.34,752.34,116790,112243147.00,0.00,1.76,13.00,0.17
2012-03-05,761.58,761.58,761.58,761.58,207445,191769257.00,0.00,1.23,9.24,0.30
2012-03-06,758.02,758.02,758.02,758.02,201511,189925681.00,0.00,-0.47,-3.56,0.29
2012-03-07,753.01,753.01,753.01,753.01,140694,135043316.00,0.00,-0.66,-5.01,0.21
2012-03-08,762.85,762.85,762.85,762.85,106976,106701223.00,0.00,1.31,9.84,0.16
2012-03-09,769.70,769.70,769.70,769.70,51267,56792215.00,0.00,0.90,6.85,0.07
2012-03-12,769.41,769.41,769.41,769.41,181405,172463730.00,0.00,-0.04,-0.29,0.26
2012-03-13,772.93,772.93,772.93,772.93,132238,125292334.00,0.00,0.46,3.52,0.19
2012-03-14,737.91,737.91,737.91,737.91,272144,265386996.00,0.00,-4.53,-35.02,0.40
2012-03-15,726.47,726.47,726.47,726.47,147803,131890476.00,0.00,-1.55,-11.44,0.22
2012-03-16,736.32,736.32,736.32,736.32,136675,118825560.00,0.00,1.36,9.85,0.20
2012-03-19,753.68,753.68,753.68,753.68,123390,117931076.00,0.00,2.36,17.36,0.18
2012-03-20,733.23,733.23,733.23,733.23,108772,105039318.00,0.00,-2.71,-20.45,0.16
2012-03-21,745.13,745.13,745.13,745.13,127599,125825494.00,0.00,1.62,11.90,0.19
2012-03-22,742.83,742.83,742.83,742.83,74371,72832223.00,0.00,-0.31,-2.30,0.11
2012-03-23,731.31,731.31,731.31,731.31,138638,128289577.00,0.00,-1.55,-11.52,0.20
2012-03-26,729.34,729.34,729.34,729.34,132818,126792925.00,0.00,-0.27,-1.97,0.19
2012-03-27,727.23,727.23,727.23,727.23,141645,135170261.00,0.00,-0.29,-2.11,0.21
2012-03-28,706.97,706.97,706.97,706.97,158824,143730604.00,0.00,-2.79,-20.26,0.23
2012-03-29,714.01,714.01,714.01,714.01,175828,205201740.00,0.00,1.00,7.04,0.26
2012-03-30,710.28,710.28,710.28,710.28,141816,158956575.00,0.00,-0.52,-3.73,0.21
2012-04-05,728.55,728.55,728.55,728.55,163817,175394856.00,0.00,2.57,18.27,0.24
2012-04-06,723.54,723.54,723.54,723.54,112089,122155322.00,0.00,-0.69,-5.01,0.16
2012-04-09,720.67,720.67,720.67,720.67,91847,98409646.00,0.00,-0.40,-2.87,0.13
