2003-01-02,0.48,0.47,0.49,0.46,670,1923227.00,6.00,-6.00,-0.03,0.37
2003-01-03,0.47,0.46,0.47,0.45,299,842705.00,4.26,-2.13,-0.01,0.17
2003-01-06,0.45,0.47,0.47,0.45,105,297882.00,4.35,2.17,0.01,0.06
2003-01-07,0.47,0.46,0.47,0.45,221,622922.00,4.26,-2.13,-0.01,0.12
2003-01-08,0.46,0.48,0.48,0.46,210,601382.00,4.35,4.35,0.02,0.12
2003-01-09,0.48,0.49,0.49,0.47,658,1915506.00,4.17,2.08,0.01,0.37
2003-01-10,0.49,0.48,0.50,0.48,448,1309095.00,4.08,-2.04,-0.01,0.25
2003-01-13,0.48,0.47,0.49,0.47,332,954828.00,4.17,-2.08,-0.01,0.18
2003-01-14,0.47,0.50,0.50,0.47,1202,3509367.00,6.38,6.38,0.03,0.67
2003-01-15,0.50,0.49,0.50,0.48,829,2439442.00,4.00,-2.00,-0.01,0.46
2003-01-16,0.49,0.50,0.51,0.49,760,2252850.00,4.08,2.04,0.01,0.42
2003-01-17,0.50,0.49,0.51,0.49,548,1614944.00,4.00,-2.00,-0.01,0.30
2003-01-20,0.49,0.49,0.49,0.48,387,1124502.00,2.04,0.00,0.00,0.21
2003-01-21,0.49,0.47,0.50,0.47,591,1709318.00,6.12,-4.08,-0.02,0.33
2003-01-22,0.47,0.47,0.48,0.47,298,855323.00,2.13,0.00,0.00,0.17
2003-01-23,0.47,0.47,0.48,0.47,172,493121.00,2.13,0.00,0.00,0.10
2003-01-24,0.48,0.48,0.48,0.47,143,412414.00,2.13,2.13,0.01,0.08
2003-01-27,0.48,0.48,0.49,0.48,271,786182.00,2.08,0.00,0.00,0.15
2003-01-28,0.49,0.49,0.49,0.48,327,952700.00,2.08,2.08,0.01,0.18
2003-01-29,0.49,0.49,0.50,0.48,332,971460.00,4.08,0.00,0.00,0.18
2003-02-10,0.49,0.48,0.49,0.48,245,710505.00,2.04,-2.04,-0.01,0.14
2003-02-11,0.48,0.49,0.50,0.48,187,544646.00,4.17,2.08,0.01,0.10
2003-02-12,0.48,0.48,0.48,0.48,218,631601.00,0.00,-2.04,-0.01,0.12
2003-02-13,0.48,0.50,0.50,0.48,622,1818463.00,4.17,4.17,0.02,0.35
2003-02-14,0.50,0.51,0.51,0.49,1264,3777968.00,4.00,2.00,0.01,0.70
2003-02-17,0.51,0.50,0.52,0.50,558,1675276.00,3.92,-1.96,-0.01,0.31
2003-02-18,0.50,0.51,0.51,0.50,320,956841.00,2.00,2.00,0.01,0.18
2003-02-19,0.51,0.52,0.52,0.51,610,1845173.00,1.96,1.96,0.01,0.34
2003-02-20,0.53,0.52,0.53,0.52,352,1068285.00,1.92,0.00,0.00,0.20
2003-02-21,0.51,0.53,0.54,0.51,4463,13720278.00,5.77,1.92,0.01,2.48
2003-02-24,0.53,0.54,0.54,0.52,1647,5099438.00,3.77,1.89,0.01,0.92
2003-02-25,0.57,0.54,0.57,0.54,2137,6653788.00,5.56,0.00,0.00,1.19
2003-02-26,0.54,0.54,0.54,0.53,500,1546180.00,1.85,0.00,0.00,0.28
2003-02-27,0.54,0.53,0.55,0.53,658,2036473.00,3.70,-1.85,-0.01,0.37
2003-02-28,0.54,0.54,0.54,0.53,796,2458176.00,1.89,1.89,0.01,0.44
2003-03-03,0.54,0.55,0.55,0.53,897,2800642.00,3.70,1.85,0.01,0.50
2003-03-04,0.54,0.54,0.55,0.53,498,1544833.00,3.64,-1.82,-0.01,0.28
2003-03-05,0.54,0.53,0.54,0.52,907,2774224.00,3.70,-1.85,-0.01,0.50
2003-03-06,0.52,0.52,0.53,0.52,436,1325283.00,1.89,-1.89,-0.01,0.24
2003-03-07,0.52,0.52,0.52,0.52,305,924744.00,0.00,0.00,0.00,0.17
2003-03-10,0.52,0.51,0.52,0.51,672,2019764.00,1.92,-1.92,-0.01,0.37
2003-03-11,0.50,0.51,0.52,0.50,395,1180687.00,3.92,0.00,0.00,0.22
2003-03-12,0.51,0.52,0.52,0.51,340,1020608.00,1.96,1.96,0.01,0.19
2003-03-13,0.52,0.52,0.52,0.52,263,799472.00,0.00,0.00,0.00,0.15
2003-03-14,0.52,0.55,0.57,0.52,3268,10305962.00,9.62,5.77,0.03,1.82
2003-03-17,0.54,0.55,0.56,0.54,864,2705732.00,3.64,0.00,0.00,0.48
2003-03-18,0.55,0.54,0.55,0.54,648,2025423.00,1.82,-1.82,-0.01,0.36
2003-03-19,0.54,0.54,0.55,0.54,399,1244900.00,1.85,0.00,0.00,0.22
