2005-01-04,2.67,2.96,2.96,2.67,6374,2859094.00,10.82,10.45,0.28,1.60
2005-01-05,3.11,3.26,3.26,3.06,24146,11858770.00,6.76,10.14,0.30,6.07
2005-01-06,3.20,3.24,3.25,3.08,12789,6212663.00,5.21,-0.61,-0.02,3.21
2005-01-07,3.15,3.36,3.54,3.14,20927,10796471.00,12.35,3.70,0.12,5.26
2005-01-10,3.35,3.39,3.40,3.28,10275,5235426.00,3.57,0.89,0.03,2.58
2005-01-11,3.38,3.36,3.39,3.28,8670,4416258.00,3.24,-0.88,-0.03,2.18
2005-01-12,3.30,3.30,3.34,3.20,7846,3917268.00,4.17,-1.79,-0.06,1.97
2005-01-13,3.28,3.63,3.63,3.21,32291,17342888.00,12.73,10.00,0.33,8.11
2005-01-14,3.56,3.72,3.91,3.48,40825,23106560.00,11.85,2.48,0.09,10.26
2005-01-17,3.60,4.10,4.10,3.54,62966,38204842.00,15.05,10.22,0.38,15.82
2005-01-18,4.07,4.06,4.20,3.88,43804,26947776.00,7.80,-0.98,-0.04,11.00
2005-01-19,3.94,3.82,4.10,3.75,34436,20325828.00,8.62,-5.91,-0.24,8.65
2005-01-20,3.80,3.89,3.92,3.72,26642,15652161.00,5.24,1.83,0.07,6.69
2005-01-21,3.84,3.64,3.87,3.50,26411,14745815.00,9.51,-6.43,-0.25,6.63
2005-01-24,3.77,3.73,3.77,3.61,17157,9704922.00,4.40,2.47,0.09,4.31
2005-01-25,3.70,3.89,4.07,3.62,37020,22104936.00,12.06,4.29,0.16,9.30
2005-01-26,3.84,3.72,3.92,3.70,13115,7567081.00,5.66,-4.37,-0.17,3.29
2005-01-27,3.67,3.50,3.80,3.38,19111,10418784.00,11.29,-5.91,-0.22,4.80
2005-01-28,3.50,3.26,3.50,3.17,16497,8359173.00,9.43,-6.86,-0.24,4.14
2005-01-31,3.21,3.32,3.47,3.21,14599,7507872.00,7.98,1.84,0.06,3.67
2005-02-01,3.34,3.36,3.46,3.27,10611,5451854.00,5.72,1.20,0.04,2.67
2005-02-02,3.39,3.57,3.66,3.28,17048,9060891.00,11.31,6.25,0.21,4.28
2005-02-03,3.57,3.42,3.57,3.38,13569,7177148.00,5.32,-4.20,-0.15,3.41
2005-02-04,3.39,3.46,3.47,3.39,6540,3439556.00,2.34,1.17,0.04,1.64
2005-02-16,3.46,3.53,3.60,3.46,7897,4263291.00,4.05,2.02,0.07,1.98
2005-02-17,3.52,3.59,3.60,3.41,7706,4125786.00,5.38,1.70,0.06,1.94
2005-02-18,3.55,3.46,3.58,3.46,4679,2508439.00,3.34,-3.62,-0.13,1.18
2005-02-21,3.48,3.49,3.50,3.36,7677,4039401.00,4.05,0.87,0.03,1.93
2005-02-22,3.50,3.74,3.84,3.39,26674,15100031.00,12.89,7.16,0.25,6.70
2005-02-23,3.71,3.92,4.02,3.64,23174,13633007.00,10.16,4.81,0.18,5.82
2005-02-24,3.88,3.86,3.92,3.75,15092,8832184.00,4.34,-1.53,-0.06,3.79
2005-02-25,3.86,3.85,4.00,3.79,15372,9185262.00,5.44,-0.26,-0.01,3.86
2005-02-28,3.87,3.91,4.00,3.85,13117,7848008.00,3.90,1.56,0.06,3.29
2005-03-01,3.89,3.74,3.89,3.74,9467,5470494.00,3.84,-4.35,-0.17,2.38
