2020-01-02,888.69,897.99,899.62,888.69,578464,512047255.00,1.23,1.36,12.08,0.65
2020-01-03,907.30,919.75,921.43,899.33,1039004,569158018.00,2.46,2.42,21.76,1.16
2020-01-06,918.28,924.75,933.81,914.83,1147465,821231719.00,2.06,0.54,5.00,1.28
2020-01-07,923.96,934.28,934.28,922.93,875111,494106638.00,1.23,1.03,9.53,0.98
2020-01-08,930.69,917.77,935.45,915.57,780065,616017278.00,2.13,-1.77,-16.51,0.87
2020-01-09,922.17,924.35,928.53,918.81,617927,467586061.00,1.06,0.72,6.58,0.69
2020-01-10,925.21,921.61,926.80,915.42,625016,440192691.00,1.23,-0.30,-2.74,0.70
2020-01-13,920.57,921.56,922.29,913.38,428691,304792031.00,0.97,-0.01,-0.05,0.48
2020-01-14,924.25,918.20,925.06,918.20,422457,300697814.00,0.74,-0.36,-3.36,0.47
2020-01-15,916.80,908.17,917.80,903.61,421819,390643886.00,1.55,-1.09,-10.03,0.47
2020-01-16,908.88,901.58,910.68,899.79,428735,371089841.00,1.20,-0.73,-6.59,0.48
2020-01-17,907.14,896.28,907.14,894.32,348249,266660641.00,1.42,-0.59,-5.30,0.39
2020-01-20,898.60,902.46,902.46,894.66,389320,260433367.00,0.87,0.69,6.18,0.44
2020-01-21,901.85,889.40,901.85,888.43,453696,394746161.00,1.49,-1.45,-13.06,0.51
2020-01-22,887.32,885.72,890.76,873.84,414967,403205051.00,1.90,-0.41,-3.68,0.46
2020-01-23,883.61,849.72,883.61,844.30,764800,679001311.00,4.44,-4.06,-36.00,0.85
2020-02-03,771.54,779.32,781.57,771.54,577581,576223960.00,1.18,-8.29,-70.40,0.65
2020-02-04,741.43,775.31,777.56,741.43,766468,547496055.00,4.64,-0.51,-4.01,0.86
2020-02-05,781.94,788.45,801.59,781.94,976338,546460364.00,2.53,1.69,13.14,1.09
2020-02-06,791.14,816.09,817.56,783.03,1031874,632552644.00,4.38,3.51,27.64,1.15
2020-02-07,814.46,817.06,823.89,804.55,839482,499838101.00,2.37,0.12,0.97,0.94
