2011-01-04,1305.79,1305.79,1305.79,1305.79,326924,590094928.00,0.00,1.07,13.85,0.15
2011-01-05,1309.87,1309.87,1309.87,1309.87,357617,587968154.00,0.00,0.31,4.08,0.16
2011-01-06,1299.88,1299.88,1299.88,1299.88,349090,599781755.00,0.00,-0.76,-9.99,0.15
2011-01-07,1270.70,1270.70,1270.70,1270.70,392136,673389136.00,0.00,-2.24,-29.18,0.17
2011-01-10,1238.21,1238.21,1238.21,1238.21,254450,532332875.00,0.00,-2.56,-32.49,0.11
2011-01-11,1216.61,1216.61,1216.61,1216.61,250260,521532250.00,0.00,-1.74,-21.60,0.11
2011-01-12,1209.49,1209.49,1209.49,1209.49,279818,538097896.00,0.00,-0.59,-7.12,0.12
2011-01-13,1228.99,1228.99,1228.99,1228.99,326221,653383520.00,0.00,1.61,19.50,0.14
2011-01-14,1213.09,1213.09,1213.09,1213.09,213464,362117741.00,0.00,-1.29,-15.90,0.09
2011-01-17,1168.67,1168.67,1168.67,1168.67,297467,471627422.00,0.00,-3.66,-44.42,0.13
2011-01-18,1165.34,1165.34,1165.34,1165.34,171380,286287354.00,0.00,-0.28,-3.33,0.08
2011-01-19,1182.02,1182.02,1182.02,1182.02,188837,324788916.00,0.00,1.43,16.68,0.08
2011-01-20,1154.20,1154.20,1154.20,1154.20,237256,404465752.00,0.00,-2.35,-27.82,0.11
2011-01-21,1132.71,1132.71,1132.71,1132.71,190124,350801715.00,0.00,-1.86,-21.49,0.08
2011-01-24,1097.35,1097.35,1097.35,1097.35,225406,372146159.00,0.00,-3.12,-35.36,0.10
2011-01-25,1074.24,1074.24,1074.24,1074.24,231446,439070016.00,0.00,-2.11,-23.11,0.10
2011-01-26,1088.58,1088.58,1088.58,1088.58,157008,291647087.00,0.00,1.33,14.34,0.07
2011-01-27,1112.74,1112.74,1112.74,1112.74,166978,311726504.00,0.00,2.22,24.16,0.07
2011-01-28,1116.55,1116.55,1116.55,1116.55,140587,270167119.00,0.00,0.34,3.81,0.06
2011-01-31,1130.13,1130.13,1130.13,1130.13,123298,220758018.00,0.00,1.22,13.58,0.05
2011-02-01,1144.03,1144.03,1144.03,1144.03,77700,153894852.00,0.00,1.23,13.90,0.03
2011-02-09,1137.26,1137.26,1137.26,1137.26,117193,204547648.00,0.00,-0.59,-6.77,0.05
2011-02-10,1168.45,1168.45,1168.45,1168.45,164222,294155686.00,0.00,2.74,31.19,0.07
2011-02-11,1174.89,1174.89,1174.89,1174.89,171469,310794466.00,0.00,0.55,6.44,0.08
2011-02-14,1196.88,1196.88,1196.88,1196.88,186521,365961646.00,0.00,1.87,21.99,0.08
2011-02-15,1203.50,1203.50,1203.50,1203.50,297519,547537166.00,0.00,0.55,6.62,0.13
2011-02-16,1208.80,1208.80,1208.80,1208.80,189620,387600821.00,0.00,0.44,5.30,0.08
2011-02-17,1202.00,1202.00,1202.00,1202.00,165118,319188844.00,0.00,-0.56,-6.80,0.07
2011-02-18,1184.68,1184.68,1184.68,1184.68,149725,225698741.00,0.00,-1.44,-17.32,0.07
2011-02-21,1219.49,1219.49,1219.49,1219.49,293532,525515222.00,0.00,2.94,34.81,0.13
2011-02-22,1202.67,1202.67,1202.67,1202.67,305778,541216676.00,0.00,-1.38,-16.82,0.14
2011-02-23,1216.91,1216.91,1216.91,1216.91,190097,393636645.00,0.00,1.18,14.24,0.08
2011-02-24,1222.31,1222.31,1222.31,1222.31,273979,548586798.00,0.00,0.44,5.40,0.12
2011-02-25,1231.30,1231.30,1231.30,1231.30,331312,654527353.00,0.00,0.74,8.99,0.15
2011-02-28,1255.35,1255.35,1255.35,1255.35,250971,488661076.00,0.00,1.95,24.05,0.11
2011-03-01,1250.11,1250.11,1250.11,1250.11,293092,534812653.00,0.00,-0.42,-5.24,0.13
2011-03-02,1247.64,1247.64,1247.64,1247.64,227095,409093775.00,0.00,-0.20,-2.47,0.10
2011-03-03,1208.58,1208.58,1208.58,1208.58,236453,460889876.00,0.00,-3.13,-39.06,0.10
2011-03-04,1210.67,1210.67,1210.67,1210.67,204243,370598273.00,0.00,0.17,2.09,0.09
2011-03-07,1219.02,1219.02,1219.02,1219.02,250645,533589331.00,0.00,0.69,8.35,0.11
2011-03-08,1228.30,1228.30,1228.30,1228.30,242541,533928455.00,0.00,0.76,9.28,0.11
2011-03-09,1254.23,1254.23,1254.23,1254.23,340319,773074856.00,0.00,2.11,25.93,0.15
2011-03-10,1262.82,1262.82,1262.82,1262.82,519383,1168069032.00,0.00,0.68,8.59,0.23
2011-03-11,1261.94,1261.94,1261.94,1261.94,385484,855279198.00,0.00,-0.07,-0.88,0.17
2011-03-14,1260.12,1260.12,1260.12,1260.12,264328,593889414.00,0.00,-0.14,-1.82,0.12
2011-03-15,1235.76,1235.76,1235.76,1235.76,321341,606165987.00,0.00,-1.93,-24.36,0.14
2011-03-16,1252.48,1252.48,1252.48,1252.48,209819,494059970.00,0.00,1.35,16.72,0.09
2011-03-17,1220.51,1220.51,1220.51,1220.51,242744,468430637.00,0.00,-2.55,-31.97,0.11
2011-03-18,1222.32,1222.32,1222.32,1222.32,180536,479879891.00,0.00,0.15,1.81,0.08
2011-03-21,1213.98,1213.98,1213.98,1213.98,152528,382164229.00,0.00,-0.68,-8.34,0.07
2011-03-22,1205.35,1205.35,1205.35,1205.35,167073,304950838.00,0.00,-0.71,-8.63,0.07
2011-03-23,1219.79,1219.79,1219.79,1219.79,143274,310324559.00,0.00,1.20,14.44,0.06
2011-03-24,1219.72,1219.72,1219.72,1219.72,193619,343749868.00,0.00,-0.01,-0.07,0.09
2011-03-25,1224.85,1224.85,1224.85,1224.85,225106,405444397.00,0.00,0.42,5.13,0.10
2011-03-28,1204.91,1204.91,1204.91,1204.91,179429,430878664.00,0.00,-1.63,-19.94,0.08
2011-03-29,1177.13,1177.13,1177.13,1177.13,374875,628065983.00,0.00,-2.31,-27.78,0.17
2011-03-30,1166.79,1166.79,1166.79,1166.79,202414,350816160.00,0.00,-0.88,-10.34,0.09
2011-03-31,1157.28,1157.28,1157.28,1157.28,186138,293721321.00,0.00,-0.82,-9.51,0.08
2011-04-01,1174.03,1174.03,1174.03,1174.03,170346,312941052.00,0.00,1.45,16.75,0.08
2011-04-06,1171.82,1171.82,1171.82,1171.82,199068,348756970.00,0.00,-0.19,-2.21,0.09
2011-04-07,1169.63,1169.63,1169.63,1169.63,226668,469809567.00,0.00,-0.19,-2.19,0.10
2011-04-08,1183.60,1183.60,1183.60,1183.60,408266,629762556.00,0.00,1.19,13.97,0.18
2011-04-11,1178.60,1178.60,1178.60,1178.60,242644,429890416.00,0.00,-0.42,-5.00,0.11
2011-04-12,1184.33,1184.33,1184.33,1184.33,261077,447345041.00,0.00,0.49,5.73,0.12
2011-04-13,1203.83,1203.83,1203.83,1203.83,281263,552251722.00,0.00,1.65,19.50,0.12
2011-04-14,1197.67,1197.67,1197.67,1197.67,192026,373569086.00,0.00,-0.51,-6.16,0.09
2011-04-15,1189.05,1189.05,1189.05,1189.05,149357,270631652.00,0.00,-0.72,-8.62,0.07
2011-04-18,1180.22,1180.22,1180.22,1180.22,161460,293246153.00,0.00,-0.74,-8.83,0.07
2011-04-19,1163.83,1163.83,1163.83,1163.83,153470,275468425.00,0.00,-1.39,-16.39,0.07
2011-04-20,1201.75,1201.75,1201.75,1201.75,239714,449317089.00,0.00,3.26,37.92,0.11
2011-04-21,1218.10,1218.10,1218.10,1218.10,364564,674289513.00,0.00,1.36,16.35,0.16
2011-04-22,1208.28,1208.28,1208.28,1208.28,373213,618938067.00,0.00,-0.81,-9.82,0.17
2011-04-25,1183.40,1183.40,1183.40,1183.40,176883,323982981.00,0.00,-2.06,-24.88,0.08
2011-04-26,1149.34,1149.34,1149.34,1149.34,152144,254899474.00,0.00,-2.88,-34.06,0.07
2011-04-27,1134.76,1134.76,1134.76,1134.76,122784,197063699.00,0.00,-1.27,-14.58,0.05
2011-04-28,1086.56,1086.56,1086.56,1086.56,144886,243239478.00,0.00,-4.25,-48.20,0.06
2011-04-29,1101.35,1101.35,1101.35,1101.35,92229,172587484.00,0.00,1.36,14.79,0.04
2011-05-03,1120.31,1120.31,1120.31,1120.31,84953,167410187.00,0.00,1.72,18.96,0.04
2011-05-04,1111.33,1111.33,1111.33,1111.33,149261,252829496.00,0.00,-0.80,-8.98,0.07
2011-05-05,1121.85,1121.85,1121.85,1121.85,183201,298818426.00,0.00,0.95,10.52,0.08
2011-05-06,1126.29,1126.29,1126.29,1126.29,185171,368192360.00,0.00,0.40,4.44,0.08
2011-05-09,1125.86,1125.86,1125.86,1125.86,99101,207763997.00,0.00,-0.04,-0.43,0.04
2011-05-10,1148.23,1148.23,1148.23,1148.23,134992,240950381.00,0.00,1.99,22.37,0.06
2011-05-11,1157.75,1157.75,1157.75,1157.75,208286,354140861.00,0.00,0.83,9.52,0.09
2011-05-12,1127.19,1127.19,1127.19,1127.19,181866,451290003.00,0.00,-2.64,-30.56,0.08
2011-05-13,1134.15,1134.15,1134.15,1134.15,202753,383501471.00,0.00,0.62,6.96,0.09
2011-05-16,1126.95,1126.95,1126.95,1126.95,165440,258137384.00,0.00,-0.63,-7.20,0.07
2011-05-17,1120.40,1120.40,1120.40,1120.40,303120,444644965.00,0.00,-0.58,-6.55,0.13
2011-05-18,1115.39,1115.39,1115.39,1115.39,144833,232056986.00,0.00,-0.45,-5.01,0.06
2011-05-19,1103.51,1103.51,1103.51,1103.51,133103,261996378.00,0.00,-1.07,-11.88,0.06
2011-05-20,1104.84,1104.84,1104.84,1104.84,150356,280540829.00,0.00,0.12,1.33,0.07
2011-05-23,1062.80,1062.80,1062.80,1062.80,138804,231417562.00,0.00,-3.81,-42.04,0.06
2011-05-24,1069.21,1069.21,1069.21,1069.21,122525,199953617.00,0.00,0.60,6.41,0.05
2011-05-25,1056.70,1056.70,1056.70,1056.70,91978,149276932.00,0.00,-1.17,-12.51,0.04
2011-05-26,1039.30,1039.30,1039.30,1039.30,177379,260987362.00,0.00,-1.65,-17.40,0.08
2011-05-27,1019.50,1019.50,1019.50,1019.50,182877,268896367.00,0.00,-1.91,-19.80,0.08
2011-05-30,1002.63,1002.63,1002.63,1002.63,146900,223302100.00,0.00,-1.65,-16.87,0.07
2011-05-31,1021.93,1021.93,1021.93,1021.93,229317,300868714.00,0.00,1.92,19.30,0.10
2011-06-01,1027.10,1027.10,1027.10,1027.10,159537,216470965.00,0.00,0.51,5.17,0.07
2011-06-02,1003.63,1003.63,1003.63,1003.63,136546,190009421.00,0.00,-2.29,-23.47,0.06
2011-06-03,1023.03,1023.03,1023.03,1023.03,98128,162649209.00,0.00,1.93,19.40,0.04
2011-06-07,1038.29,1038.29,1038.29,1038.29,84547,137541467.00,0.00,1.49,15.26,0.04
2011-06-08,1050.58,1050.58,1050.58,1050.58,102590,159619172.00,0.00,1.18,12.29,0.05
2011-06-09,1050.91,1050.91,1050.91,1050.91,356693,597485207.00,0.00,0.03,0.33,0.16
2011-06-10,1042.49,1042.49,1042.49,1042.49,300170,447786110.00,0.00,-0.80,-8.42,0.13
2011-06-13,1040.36,1040.36,1040.36,1040.36,259835,336025172.00,0.00,-0.20,-2.13,0.12
2011-06-14,1050.86,1050.86,1050.86,1050.86,334006,452687811.00,0.00,1.01,10.50,0.15
2011-06-15,1040.93,1040.93,1040.93,1040.93,204200,315696534.00,0.00,-0.94,-9.93,0.09
2011-06-16,1015.25,1015.25,1015.25,1015.25,200782,287710058.00,0.00,-2.47,-25.68,0.09
2011-06-17,1000.04,1000.04,1000.04,1000.04,122901,175674874.00,0.00,-1.50,-15.21,0.05
2011-06-20,973.22,973.22,973.22,973.22,133114,190824837.00,0.00,-2.68,-26.82,0.06
2011-06-21,982.37,982.37,982.37,982.37,147935,200599995.00,0.00,0.94,9.15,0.07
2011-06-22,992.89,992.89,992.89,992.89,220344,260465124.00,0.00,1.07,10.52,0.10
2011-06-23,1002.39,1002.39,1002.39,1002.39,223314,277926656.00,0.00,0.96,9.50,0.10
2011-06-24,1033.58,1033.58,1033.58,1033.58,284841,383143888.00,0.00,3.11,31.19,0.13
2011-06-27,1055.86,1055.86,1055.86,1055.86,331418,432958623.00,0.00,2.16,22.28,0.15
2011-06-28,1052.82,1052.82,1052.82,1052.82,420360,519920213.00,0.00,-0.29,-3.04,0.19
2011-06-29,1052.61,1052.61,1052.61,1052.61,127989,225621420.00,0.00,-0.02,-0.21,0.06
2011-06-30,1058.61,1058.61,1058.61,1058.61,344840,452116558.00,0.00,0.57,6.00,0.15
2011-07-01,1062.62,1062.62,1062.62,1062.62,262105,336013476.00,0.00,0.38,4.01,0.12
2011-07-04,1076.79,1076.79,1076.79,1076.79,302899,411315751.00,0.00,1.33,14.17,0.13
2011-07-05,1073.88,1073.88,1073.88,1073.88,343768,436330130.00,0.00,-0.27,-2.91,0.15
2011-07-06,1074.83,1074.83,1074.83,1074.83,232838,326244245.00,0.00,0.09,0.95,0.10
2011-07-07,1099.23,1099.23,1099.23,1099.23,334192,620126843.00,0.00,2.27,24.40,0.15
2011-07-08,1096.39,1096.39,1096.39,1096.39,200271,335849140.00,0.00,-0.26,-2.84,0.09
2011-07-11,1112.96,1112.96,1112.96,1112.96,227819,366971619.00,0.00,1.51,16.57,0.10
2011-07-12,1091.75,1091.75,1091.75,1091.75,193122,299761405.00,0.00,-1.91,-21.21,0.09
2011-07-13,1115.93,1115.93,1115.93,1115.93,224092,314308392.00,0.00,2.21,24.18,0.10
2011-07-14,1131.99,1131.99,1131.99,1131.99,260299,364340280.00,0.00,1.44,16.06,0.12
2011-07-15,1124.95,1124.95,1124.95,1124.95,418987,588330631.00,0.00,-0.62,-7.04,0.19
2011-07-18,1124.63,1124.63,1124.63,1124.63,232682,362485510.00,0.00,-0.03,-0.32,0.10
2011-07-19,1108.35,1108.35,1108.35,1108.35,184651,289778707.00,0.00,-1.45,-16.28,0.08
2011-07-20,1119.01,1119.01,1119.01,1119.01,228069,374055690.00,0.00,0.96,10.66,0.10
2011-07-21,1118.63,1118.63,1118.63,1118.63,250151,390117100.00,0.00,-0.03,-0.38,0.11
2011-07-22,1119.77,1119.77,1119.77,1119.77,262960,430407624.00,0.00,0.10,1.14,0.12
2011-07-25,1073.32,1073.32,1073.32,1073.32,308659,466601361.00,0.00,-4.15,-46.45,0.14
2011-07-26,1085.01,1085.01,1085.01,1085.01,242837,387183389.00,0.00,1.09,11.69,0.11
2011-07-27,1109.24,1109.24,1109.24,1109.24,240567,455502534.00,0.00,2.23,24.23,0.11
2011-07-28,1096.26,1096.26,1096.26,1096.26,174002,289627468.00,0.00,-1.17,-12.98,0.08
2011-07-29,1085.78,1085.78,1085.78,1085.78,133039,221706224.00,0.00,-0.96,-10.48,0.06
2011-08-01,1099.05,1099.05,1099.05,1099.05,132414,249291688.00,0.00,1.22,13.27,0.06
2011-08-02,1108.71,1108.71,1108.71,1108.71,332836,364104032.00,0.00,0.88,9.66,0.15
2011-08-03,1110.68,1110.68,1110.68,1110.68,415834,442729022.00,0.00,0.18,1.97,0.18
2011-08-04,1110.49,1110.49,1110.49,1110.49,284269,480741385.00,0.00,-0.02,-0.19,0.13
2011-08-05,1084.73,1084.73,1084.73,1084.73,236825,356813916.00,0.00,-2.32,-25.76,0.11
2011-08-08,1038.50,1038.50,1038.50,1038.50,255488,386219677.00,0.00,-4.26,-46.23,0.11
2011-08-09,1018.07,1018.07,1018.07,1018.07,283669,375297073.00,0.00,-1.97,-20.43,0.13
2011-08-10,1036.10,1036.10,1036.10,1036.10,308262,401725962.00,0.00,1.77,18.03,0.14
2011-08-11,1053.77,1053.77,1053.77,1053.77,326080,414368093.00,0.00,1.71,17.67,0.14
2011-08-12,1067.37,1067.37,1067.37,1067.37,320782,451223073.00,0.00,1.29,13.60,0.14
2011-08-15,1089.20,1089.20,1089.20,1089.20,270812,390760129.00,0.00,2.05,21.83,0.12
2011-08-16,1076.19,1076.19,1076.19,1076.19,217439,280548801.00,0.00,-1.19,-13.01,0.10
2011-08-17,1066.94,1066.94,1066.94,1066.94,179199,221273283.00,0.00,-0.86,-9.25,0.08
2011-08-18,1050.95,1050.95,1050.95,1050.95,148898,224617297.00,0.00,-1.50,-15.99,0.07
2011-08-19,1048.44,1048.44,1048.44,1048.44,241300,443579530.00,0.00,-0.24,-2.51,0.11
2011-08-22,1044.25,1044.25,1044.25,1044.25,129449,202881302.00,0.00,-0.40,-4.19,0.06
2011-08-23,1073.59,1073.59,1073.59,1073.59,219197,290715126.00,0.00,2.81,29.34,0.10
2011-08-24,1083.13,1083.13,1083.13,1083.13,247869,371612013.00,0.00,0.89,9.54,0.11
2011-08-25,1102.65,1102.65,1102.65,1102.65,360479,471841727.00,0.00,1.80,19.52,0.16
2011-08-26,1111.31,1111.31,1111.31,1111.31,495619,576043542.00,0.00,0.79,8.66,0.22
2011-08-29,1097.49,1097.49,1097.49,1097.49,430585,533694344.00,0.00,-1.24,-13.82,0.19
2011-08-30,1094.07,1094.07,1094.07,1094.07,378543,438939192.00,0.00,-0.31,-3.42,0.17
2011-08-31,1084.23,1084.23,1084.23,1084.23,390060,439714282.00,0.00,-0.90,-9.84,0.17
2011-09-01,1082.84,1082.84,1082.84,1082.84,242370,289094694.00,0.00,-0.13,-1.39,0.11
2011-09-02,1068.19,1068.19,1068.19,1068.19,165805,194379649.00,0.00,-1.35,-14.65,0.07
2011-09-05,1049.78,1049.78,1049.78,1049.78,162359,226625082.00,0.00,-1.72,-18.41,0.07
2011-09-06,1051.08,1051.08,1051.08,1051.08,214098,275291719.00,0.00,0.12,1.30,0.10
2011-09-07,1072.93,1072.93,1072.93,1072.93,217179,274959544.00,0.00,2.08,21.85,0.10
2011-09-08,1063.17,1063.17,1063.17,1063.17,159498,200436345.00,0.00,-0.91,-9.76,0.07
2011-09-09,1063.52,1063.52,1063.52,1063.52,207921,233390944.00,0.00,0.03,0.35,0.09
2011-09-13,1049.41,1049.41,1049.41,1049.41,241110,265659419.00,0.00,-1.33,-14.11,0.11
