MTk5OS0wMS0wNCwtMC4wNCwtMC4xMCwwLjA0LC0wLjExLDU5OTMsMzMzMDg0OC41MCwtNTAwLjAwLC0yMzMuMzMsLTAuMDcsMC4yOQ==
1999-01-05,-0.11,-0.20,-0.11,-0.28,9842,5242935.50,-170.00,-100.00,-0.10,0.48
1999-01-06,-0.21,-0.16,-0.13,-0.23,7620,4106855.75,-50.00,20.00,0.04,0.37
1999-01-07,-0.20,-0.19,-0.10,-0.22,5990,3220325.00,-75.00,-18.75,-0.03,0.29
1999-01-08,-0.13,-0.08,-0.07,-0.18,8138,4460539.50,-57.89,57.89,0.11,0.39
1999-01-11,-0.07,-0.12,-0.06,-0.16,8074,4391762.50,-125.00,-50.00,-0.04,0.39
1999-01-12,-0.13,-0.23,-0.12,-0.24,16748,8948722.00,-100.00,-91.67,-0.11,0.81
1999-01-13,-0.30,-0.28,-0.20,-0.30,16856,8855427.00,-43.48,-21.74,-0.05,0.82
1999-01-14,-0.27,-0.33,-0.23,-0.34,11030,5748255.00,-39.29,-17.86,-0.05,0.53
1999-01-15,-0.32,-0.45,-0.30,-0.56,39193,19341306.00,-78.79,-36.36,-0.12,1.90
1999-01-18,-0.51,-0.47,-0.44,-0.55,15412,7579396.50,-24.44,-4.44,-0.02,0.75
1999-01-19,-0.47,-0.41,-0.35,-0.48,13647,6877352.50,-27.66,12.77,0.06,0.66
1999-01-20,-0.41,-0.46,-0.37,-0.48,10803,5415400.50,-26.83,-12.20,-0.05,0.52
1999-01-21,-0.34,-0.42,-0.34,-0.46,12852,6455785.50,-26.09,8.70,0.04,0.62
1999-01-22,-0.36,-0.15,-0.08,-0.37,45714,24700766.00,-69.05,64.29,0.27,2.22
1999-01-25,-0.13,-0.23,-0.12,-0.23,19349,10414736.00,-73.33,-53.33,-0.08,0.94
1999-01-26,-0.24,-0.33,-0.24,-0.33,12991,6762874.50,-39.13,-43.48,-0.10,0.63
1999-01-27,-0.34,-0.27,-0.27,-0.36,9359,4854629.50,-27.27,18.18,0.06,0.45
1999-01-28,-0.30,-0.33,-0.28,-0.35,8471,4372324.00,-25.93,-22.22,-0.06,0.41
1999-01-29,-0.33,-0.39,-0.33,-0.41,10510,5346367.50,-24.24,-18.18,-0.06,0.51
1999-02-01,-0.44,-0.39,-0.30,-0.44,8062,4112679.00,-35.90,0.00,0.00,0.39
1999-02-02,-0.41,-0.37,-0.35,-0.43,5815,2948499.50,-20.51,5.13,0.02,0.28
1999-02-03,-0.37,-0.42,-0.37,-0.43,5609,2827159.25,-16.22,-13.51,-0.05,0.27
1999-02-04,-0.44,-0.47,-0.42,-0.47,6975,3480897.75,-11.90,-11.90,-0.05,0.34
1999-02-05,-0.48,-0.56,-0.48,-0.58,7837,3815706.25,-21.28,-19.15,-0.09,0.38
1999-02-08,-0.59,-0.69,-0.58,-0.70,8480,4018264.50,-21.43,-23.21,-0.13,0.41
1999-02-09,-0.72,-0.57,-0.56,-0.72,7463,3551223.00,-23.19,17.39,0.12,0.36
1999-03-01,-0.57,-0.49,-0.44,-0.58,5879,2883983.00,-24.56,14.04,0.08,0.28
1999-03-02,-0.46,-0.51,-0.44,-0.55,5027,2471673.25,-22.45,-4.08,-0.02,0.24
1999-03-03,-0.51,-0.43,-0.40,-0.51,7357,3682712.75,-21.57,15.69,0.08,0.36
1999-03-04,-0.41,-0.41,-0.36,-0.46,8929,4506625.00,-23.26,4.65,0.02,0.43
1999-03-05,-0.41,-0.34,-0.27,-0.43,12581,6466318.00,-39.02,17.07,0.07,0.61
1999-03-08,-0.41,-0.33,-0.32,-0.41,7719,3924619.00,-26.47,2.94,0.01,0.37
1999-03-09,-0.33,-0.42,-0.29,-0.43,11058,5636009.00,-42.42,-27.27,-0.09,0.54
1999-03-10,-0.43,-0.47,-0.39,-0.48,9659,4812770.50,-21.43,-11.90,-0.05,0.47
1999-03-11,-0.47,-0.40,-0.34,-0.48,9446,4760856.00,-29.79,14.89,0.07,0.46
1999-03-12,-0.39,-0.28,-0.25,-0.44,24838,12751286.00,-47.50,30.00,0.12,1.20
1999-03-15,-0.27,-0.32,-0.25,-0.34,13812,7149462.00,-32.14,-14.29,-0.04,0.67
1999-03-16,-0.34,-0.36,-0.34,-0.41,10677,5437074.50,-21.88,-12.50,-0.04,0.52
1999-03-17,-0.37,-0.37,-0.27,-0.39,12691,6555151.00,-33.33,-2.78,-0.01,0.61
1999-03-18,-0.39,-0.28,-0.27,-0.41,21898,11366180.00,-37.84,24.32,0.09,1.06
1999-03-19,-0.26,-0.19,-0.18,-0.28,34627,18416966.00,-35.71,32.14,0.09,1.68
1999-03-22,-0.13,-0.07,0.04,-0.15,73829,41141604.00,-100.00,63.16,0.12,3.58
1999-03-23,-0.06,-0.11,-0.04,-0.17,20245,11054536.00,-185.71,-57.14,-0.04,0.98
1999-03-24,-0.07,-0.08,0.00,-0.11,23842,13216958.00,-100.00,27.27,0.03,1.16
1999-03-25,-0.09,-0.21,-0.09,-0.21,14135,7614612.50,-150.00,-162.50,-0.13,0.68
1999-03-26,-0.23,-0.25,-0.21,-0.28,14472,7617233.50,-33.33,-19.05,-0.04,0.70
1999-03-29,-0.26,-0.19,-0.18,-0.28,9892,5234883.00,-40.00,24.00,0.06,0.48
1999-03-30,-0.19,-0.27,-0.16,-0.27,7496,3967636.00,-57.89,-42.11,-0.08,0.36
1999-03-31,-0.30,-0.27,-0.25,-0.32,7662,4003407.25,-25.93,0.00,0.00,0.37
1999-04-01,-0.30,-0.28,-0.27,-0.34,10155,5287806.50,-25.93,-3.70,-0.01,0.49
1999-04-02,-0.28,-0.21,-0.19,-0.30,11216,5907376.00,-39.29,25.00,0.07,0.54
1999-04-05,-0.21,-0.18,-0.14,-0.30,15229,8092711.50,-76.19,14.29,0.03,0.74
1999-04-06,-0.19,-0.13,-0.11,-0.25,15827,8480854.00,-77.78,27.78,0.05,0.77
1999-04-07,-0.13,-0.17,-0.10,-0.19,13338,7220436.50,-69.23,-30.77,-0.04,0.65
1999-04-08,-0.16,-0.23,-0.10,-0.23,9665,5182847.00,-76.47,-35.29,-0.06,0.47
1999-04-09,-0.23,-0.25,-0.17,-0.27,12052,6372141.00,-43.48,-8.70,-0.02,0.58
1999-04-12,-0.28,-0.20,-0.18,-0.32,18559,9706399.00,-56.00,20.00,0.05,0.90
1999-04-13,-0.20,-0.30,-0.20,-0.30,8057,4224432.00,-50.00,-50.00,-0.10,0.39
1999-04-14,-0.30,-0.34,-0.29,-0.37,10737,5523611.50,-26.67,-13.33,-0.04,0.52
1999-04-15,-0.34,-0.44,-0.32,-0.44,18079,9115614.00,-35.29,-29.41,-0.10,0.88
1999-04-16,-0.44,-0.39,-0.38,-0.46,11197,5647427.50,-18.18,11.36,0.05,0.54
1999-04-19,-0.41,-0.46,-0.41,-0.51,14676,7295119.50,-25.64,-17.95,-0.07,0.71
1999-04-20,-0.46,-0.41,-0.41,-0.46,12979,6508368.00,-10.87,10.87,0.05,0.63
1999-04-21,-0.41,-0.45,-0.39,-0.46,11761,5917187.00,-17.07,-9.76,-0.04,0.57
1999-04-22,-0.46,-0.53,-0.46,-0.66,15195,7311631.00,-44.44,-17.78,-0.08,0.74
1999-04-23,-0.48,-0.41,-0.40,-0.55,19501,9778869.00,-28.30,22.64,0.12,0.94
1999-04-26,-0.39,-0.35,-0.24,-0.47,27494,14101697.00,-56.10,14.63,0.06,1.33
1999-04-27,-0.37,-0.49,-0.36,-0.50,13466,6733474.00,-40.00,-40.00,-0.14,0.65
1999-04-28,-0.49,-0.56,-0.41,-0.59,9673,4722991.00,-36.73,-14.29,-0.07,0.47
1999-04-29,-0.55,-0.51,-0.50,-0.57,6328,3078078.75,-12.50,8.93,0.05,0.31
1999-04-30,-0.50,-0.53,-0.48,-0.56,6712,3267645.75,-15.69,-3.92,-0.02,0.33
1999-05-04,-0.55,-0.58,-0.53,-0.59,7829,3767152.75,-11.32,-9.43,-0.05,0.38
