2020-01-02,1093.34,1100.40,1101.19,1090.80,1297626,608668234.00,0.96,1.39,15.07,0.22
2020-01-03,1102.46,1102.56,1103.05,1095.60,1164613,530876962.00,0.68,0.20,2.16,0.20
2020-01-06,1098.70,1110.23,1115.02,1097.34,1483848,658901156.00,1.60,0.70,7.67,0.25
2020-01-07,1110.79,1129.55,1130.97,1110.79,1830602,901578855.00,1.82,1.74,19.32,0.31
2020-01-08,1124.39,1123.37,1135.80,1114.97,2162718,979746993.00,1.84,-0.55,-6.18,0.37
2020-01-09,1126.61,1136.35,1136.41,1124.69,1541262,669069566.00,1.04,1.16,12.98,0.26
2020-01-10,1141.62,1122.73,1147.86,1119.86,1373782,603674055.00,2.46,-1.20,-13.62,0.23
2020-01-13,1111.47,1118.69,1119.11,1107.28,1098429,466901785.00,1.05,-0.36,-4.04,0.19
2020-01-14,1119.87,1124.21,1129.19,1118.32,1408184,658666116.00,0.97,0.49,5.52,0.24
2020-01-15,1123.11,1115.96,1124.10,1107.82,1245587,579730120.00,1.45,-0.73,-8.25,0.21
2020-01-16,1116.87,1109.26,1118.20,1107.59,967939,441957510.00,0.95,-0.60,-6.70,0.16
2020-01-17,1113.21,1112.49,1115.06,1105.04,983974,469460056.00,0.90,0.29,3.23,0.17
2020-01-20,1113.67,1117.00,1117.00,1107.26,994766,481586721.00,0.88,0.41,4.51,0.17
2020-01-21,1111.67,1099.72,1111.67,1099.14,1177048,550866851.00,1.12,-1.55,-17.28,0.20
2020-01-22,1096.93,1096.32,1099.77,1080.47,907233,426150739.00,1.75,-0.31,-3.40,0.15
2020-01-23,1090.82,1065.04,1091.70,1054.25,1156727,513003138.00,3.42,-2.85,-31.28,0.20
2020-02-03,958.67,958.67,960.50,958.67,404824,145086662.00,0.17,-9.99,-106.37,0.07
2020-02-04,882.45,933.67,943.17,882.45,1795619,696692335.00,6.33,-2.61,-25.00,0.31
2020-02-05,937.03,947.58,967.45,934.71,1367221,549454296.00,3.51,1.49,13.91,0.23
2020-02-06,950.73,958.02,960.88,941.18,1177286,463208258.00,2.08,1.10,10.44,0.20
2020-02-07,955.03,958.88,963.30,948.40,1119748,454543635.00,1.56,0.09,0.86,0.19
2020-02-10,953.21,981.21,981.21,949.38,1208604,503265958.00,3.32,2.33,22.33,0.21
2020-02-11,980.32,989.70,998.64,977.19,1312433,531605301.00,2.19,0.87,8.49,0.22
2020-02-12,979.57,1006.53,1008.76,979.57,1840588,754341987.00,2.95,1.70,16.83,0.31
2020-02-13,1000.63,989.25,1009.42,988.78,1439078,616594897.00,2.05,-1.72,-17.28,0.24
