2024-01-02,5.58,5.69,5.71,5.48,30809,17401915.00,4.16,2.89,0.16,0.43
2024-01-03,5.68,5.74,5.88,5.66,39736,22858762.00,3.87,0.88,0.05,0.55
2024-01-04,5.74,5.80,5.87,5.68,39037,22626831.00,3.31,1.05,0.06,0.54
2024-01-05,5.82,5.70,5.82,5.68,22508,12951259.00,2.41,-1.72,-0.10,0.31
2024-01-08,5.69,5.66,5.74,5.64,40246,22919727.00,1.75,-0.70,-0.04,0.56
2024-01-09,5.70,5.65,5.85,5.62,52047,29880331.00,4.06,-0.18,-0.01,0.72
2024-01-10,5.65,5.57,5.79,5.56,31774,17858857.00,4.07,-1.42,-0.08,0.44
2024-01-11,5.59,5.61,5.63,5.51,29461,16389747.00,2.15,0.72,0.04,0.41
2024-01-12,5.66,5.47,5.76,5.43,55791,31082455.00,5.88,-2.50,-0.14,0.77
2024-01-15,5.53,5.50,5.89,5.49,95097,53516219.00,7.31,0.55,0.03,1.32
2024-01-16,5.51,5.49,5.54,5.40,48234,26348053.00,2.55,-0.18,-0.01,0.67
2024-01-17,5.51,5.22,5.69,5.22,51453,27961849.00,8.56,-4.92,-0.27,0.71
2024-01-18,5.15,5.17,5.22,5.01,42387,21655918.00,4.02,-0.96,-0.05,0.59
2024-01-19,5.20,5.11,5.21,5.09,29882,15375250.00,2.32,-1.16,-0.06,0.41
2024-01-22,5.13,4.83,5.17,4.75,36848,18312824.00,8.22,-5.48,-0.28,0.51
2024-01-23,4.75,4.74,4.77,4.61,41694,19591290.00,3.31,-1.86,-0.09,0.58
2024-01-24,4.73,4.75,4.84,4.58,32513,15278557.00,5.49,0.21,0.01,0.45
2024-01-25,4.75,5.04,5.04,4.74,37418,18342708.00,6.32,6.11,0.29,0.52
2024-01-26,5.04,5.07,5.17,5.02,29048,14798223.00,2.98,0.60,0.03,0.40
2024-01-29,5.06,4.93,5.11,4.89,27621,13712110.00,4.34,-2.76,-0.14,0.38
2024-01-30,4.89,4.78,4.95,4.75,27226,13183463.00,4.06,-3.04,-0.15,0.38
2024-01-31,4.68,4.41,4.88,4.37,54369,24626218.00,10.67,-7.74,-0.37,0.75
2024-02-01,4.40,4.31,4.41,4.18,58261,25049379.00,5.22,-2.27,-0.10,0.81
2024-02-02,4.31,3.98,4.38,3.88,57039,23316373.00,11.60,-7.66,-0.33,0.79
2024-02-05,3.93,3.58,3.93,3.58,37600,13707233.00,8.79,-10.05,-0.40,0.52
2024-02-06,3.25,3.50,3.54,3.22,149188,49029995.00,8.94,-2.23,-0.08,2.07
2024-02-07,3.47,3.27,3.74,3.15,219221,74970252.00,16.86,-6.57,-0.23,3.04
2024-02-08,3.21,3.29,3.36,2.94,112748,35341376.00,12.84,0.61,0.02,1.56
2024-02-19,3.25,3.42,3.44,3.20,100552,33859642.00,7.29,3.95,0.13,1.39
2024-02-20,3.42,3.60,3.61,3.32,82742,29019946.00,8.48,5.26,0.18,1.15
2024-02-21,3.54,3.67,3.79,3.52,71200,26154403.00,7.50,1.94,0.07,0.99
2024-02-22,3.70,3.75,3.76,3.64,43224,16026039.00,3.27,2.18,0.08,0.60
2024-02-23,3.76,3.91,3.92,3.74,52325,20040076.00,4.80,4.27,0.16,0.73
2024-02-26,3.91,3.94,4.03,3.90,75184,29758880.00,3.32,0.77,0.03,1.04
2024-02-27,3.91,4.02,4.02,3.88,43568,17307560.00,3.55,2.03,0.08,0.60
2024-02-28,4.05,3.74,4.16,3.71,91867,36316734.00,11.19,-6.97,-0.28,1.27
2024-02-29,3.67,3.80,3.83,3.66,62750,23618299.00,4.55,1.60,0.06,0.87
2024-03-01,3.83,3.84,3.88,3.79,38693,14801908.00,2.37,1.05,0.04,0.54
2024-03-04,3.84,3.95,3.95,3.80,58944,22798430.00,3.91,2.86,0.11,0.82
2024-03-05,3.95,4.08,4.22,3.79,98797,39711786.00,10.89,3.29,0.13,1.37
2024-03-06,4.03,4.09,4.19,3.91,108180,43959940.00,6.86,0.25,0.01,1.50
2024-03-07,4.12,3.98,4.42,3.95,126112,52784310.00,11.49,-2.69,-0.11,1.75
2024-03-08,3.94,3.84,3.98,3.81,76747,29761650.00,4.27,-3.52,-0.14,1.06
2024-03-11,3.81,3.83,3.85,3.77,41602,15845393.00,2.08,-0.26,-0.01,0.58
2024-03-12,3.87,4.21,4.21,3.85,113407,46764108.00,9.40,9.92,0.38,1.57
2024-03-13,4.22,4.06,4.29,4.02,160685,65633397.00,6.41,-3.56,-0.15,2.23
2024-03-14,4.13,4.07,4.43,4.02,144820,59990732.00,10.10,0.25,0.01,2.01
2024-03-15,4.02,4.03,4.11,3.96,107016,42943989.00,3.69,-0.98,-0.04,1.48
2024-03-18,4.03,4.43,4.43,3.96,197133,83287861.00,11.66,9.93,0.40,2.73
2024-03-19,4.45,4.31,4.45,4.25,242196,104515820.00,4.51,-2.71,-0.12,3.36
2024-03-20,4.38,4.35,4.40,4.24,188338,81485559.00,3.71,0.93,0.04,2.61
2024-03-21,4.35,4.32,4.36,4.24,108674,46793073.00,2.76,-0.69,-0.03,1.51
2024-03-22,4.33,4.20,4.33,4.13,100716,42322019.00,4.63,-2.78,-0.12,1.40
2024-03-25,4.18,4.10,4.25,4.08,86015,35872236.00,4.05,-2.38,-0.10,1.19
2024-03-26,4.10,4.01,4.15,3.93,82307,33068615.00,5.37,-2.20,-0.09,1.14
2024-03-27,4.01,3.91,4.08,3.91,73279,29366554.00,4.24,-2.49,-0.10,1.02
2024-03-28,3.91,4.00,4.05,3.86,74287,29568454.00,4.86,2.30,0.09,1.03
2024-03-29,4.00,4.01,4.03,3.94,40364,16088476.00,2.25,0.25,0.01,0.56
2024-04-01,4.04,4.17,4.17,4.02,70444,28934679.00,3.74,3.99,0.16,0.98
2024-04-02,4.17,4.14,4.17,4.06,56084,23123727.00,2.64,-0.72,-0.03,0.78
2024-04-03,4.12,4.08,4.16,4.06,38888,15906170.00,2.42,-1.45,-0.06,0.54
2024-04-08,4.10,3.93,4.10,3.92,56019,22370642.00,4.41,-3.68,-0.15,0.78
2024-04-09,3.94,4.04,4.04,3.92,41370,16487522.00,3.05,2.80,0.11,0.57
2024-04-10,4.04,3.93,4.05,3.90,36670,14498110.00,3.71,-2.72,-0.11,0.51
2024-04-11,3.97,3.93,4.01,3.91,29063,11493419.00,2.54,0.00,0.00,0.40
2024-04-12,3.92,3.88,3.96,3.87,27677,10822366.00,2.29,-1.27,-0.05,0.38
2024-04-15,3.83,3.65,3.87,3.62,58669,21839225.00,6.44,-5.93,-0.23,0.81
2024-04-16,3.60,3.52,3.63,3.37,83686,29096420.00,7.12,-3.56,-0.13,1.16
2024-04-17,3.54,3.70,3.74,3.53,58211,21359202.00,5.97,5.11,0.18,0.81
2024-04-18,3.67,3.83,3.85,3.64,51265,19416875.00,5.68,3.51,0.13,0.71
2024-04-19,3.82,3.96,3.97,3.80,55067,21576314.00,4.44,3.39,0.13,0.76
2024-04-22,3.92,3.97,4.01,3.85,47779,18808938.00,4.04,0.25,0.01,0.66
2024-04-23,3.97,4.14,4.15,3.96,60967,24892467.00,4.79,4.28,0.17,0.85
2024-04-24,4.15,4.15,4.19,4.11,44846,18630917.00,1.93,0.24,0.01,0.62
2024-04-25,4.12,4.29,4.41,4.12,66753,28575542.00,6.99,3.37,0.14,0.93
2024-04-26,4.24,4.29,4.35,4.23,51073,22011167.00,2.80,0.00,0.00,0.71
2024-04-29,4.30,4.63,4.65,4.30,95169,43228933.00,8.16,7.93,0.34,1.32
2024-04-30,4.66,4.73,4.79,4.64,64285,30336168.00,3.24,2.16,0.10,0.89
2024-05-06,4.72,4.81,4.85,4.71,53471,25545384.00,2.96,1.69,0.08,0.74
2024-05-07,4.81,4.78,4.86,4.74,50668,24306415.00,2.49,-0.62,-0.03,0.70
