2021-01-04,2018.85,2037.44,2056.03,2018.85,30889,23708611.00,1.84,0.92,18.59,0.53
2021-01-05,2026.81,2061.35,2061.35,2021.50,36049,27727266.00,1.96,1.17,23.91,0.61
2021-01-06,2056.03,2018.85,2056.03,2010.88,25611,19566540.00,2.19,-2.06,-42.50,0.44
2021-01-07,2024.16,1888.68,2024.16,1878.06,67174,48676465.00,7.24,-6.45,-130.17,1.14
2021-01-08,1912.59,1933.84,2013.53,1891.34,66533,48747386.00,6.47,2.39,45.16,1.13
2021-01-11,1917.90,1915.25,1949.78,1891.34,37681,27090732.00,3.02,-0.96,-18.59,0.64
2021-01-12,1912.59,1883.37,1928.53,1864.78,41897,29795284.00,3.33,-1.66,-31.88,0.71
2021-01-13,1878.06,1835.56,1880.71,1832.90,44339,30878756.00,2.54,-2.54,-47.81,0.75
2021-01-14,1827.59,1854.15,1901.97,1827.59,53860,37617328.00,4.05,1.01,18.59,0.92
2021-01-15,1859.46,1901.97,1904.62,1848.84,33504,23770336.00,3.01,2.58,47.82,0.57
2021-01-18,1901.97,1909.93,1941.81,1891.34,40211,28936387.00,2.65,0.42,7.96,0.68
2021-01-19,1907.28,1915.25,1947.12,1896.65,39987,28910708.00,2.64,0.28,5.32,0.68
2021-01-20,1909.93,1891.34,1915.25,1875.40,27436,19503490.00,2.08,-1.25,-23.91,0.47
2021-01-21,1894.00,1899.31,1904.62,1872.75,20341,14489673.00,1.69,0.42,7.97,0.35
2021-01-22,1891.34,1859.46,1891.34,1848.84,25535,17876882.00,2.24,-2.10,-39.85,0.43
2021-01-25,1859.46,1790.40,1859.46,1782.43,40435,27562521.00,4.14,-3.71,-69.06,0.69
2021-01-26,1801.02,1856.81,1883.37,1774.46,48066,33426964.00,6.08,3.71,66.41,0.82
2021-01-27,1856.81,1941.81,2013.53,1840.87,91445,67254816.00,9.30,4.58,85.00,1.56
2021-01-28,1941.81,1870.09,1941.81,1862.12,58485,41536184.00,4.10,-3.69,-71.72,1.00
2021-01-29,1886.03,1843.52,1894.00,1832.90,36400,25391081.00,3.27,-1.42,-26.57,0.62
2021-02-01,1835.56,1875.40,1901.97,1830.24,33381,23419140.00,3.89,1.73,31.88,0.57
2021-02-02,1870.09,1854.15,1891.34,1846.18,25724,18031702.00,2.41,-1.13,-21.25,0.44
2021-02-03,1859.46,1816.96,1859.46,1814.30,22211,15275687.00,2.44,-2.01,-37.19,0.38
2021-02-04,1830.24,1761.18,1830.24,1745.24,34189,22787456.00,4.68,-3.07,-55.78,0.58
2021-02-05,1761.18,1723.99,1793.05,1723.99,28852,18970920.00,3.92,-2.11,-37.19,0.49
2021-02-08,1723.99,1692.11,1723.99,1686.80,20591,13192243.00,2.16,-1.85,-31.88,0.35
2021-02-09,1705.39,1705.39,1716.02,1681.49,23870,15246099.00,2.04,0.78,13.28,0.41
2021-02-10,1716.02,1710.71,1731.96,1705.39,20666,13358065.00,1.56,0.31,5.32,0.35
2021-02-18,1747.90,1779.77,1785.08,1729.30,34770,23101712.00,3.26,4.04,69.06,0.59
2021-02-19,1779.77,1859.46,1862.12,1774.46,41815,28732658.00,4.93,4.48,79.69,0.71
2021-02-22,1872.75,1925.87,1971.03,1867.43,59941,43473744.00,5.57,3.57,66.41,1.02
2021-02-23,1936.50,1883.37,1947.12,1872.75,51289,36801083.00,3.86,-2.21,-42.50,0.87
2021-02-24,1883.37,1880.71,1904.62,1864.78,32698,23195230.00,2.12,-0.14,-2.66,0.56
2021-02-25,1883.37,1880.71,1907.28,1875.40,26630,18955808.00,1.70,0.00,0.00,0.45
2021-02-26,1859.46,1904.62,1923.22,1854.15,44097,31366680.00,3.67,1.27,23.91,0.75
2021-03-01,1925.87,1960.41,1976.34,1907.28,66968,49033002.00,3.63,2.93,55.79,1.14
2021-03-02,1973.69,2034.78,2034.78,1955.09,82460,62080626.00,4.06,3.79,74.37,1.40
2021-03-03,2040.10,2071.97,2098.54,2005.56,90711,70237110.00,4.57,1.83,37.19,1.54
2021-03-04,2066.66,2066.66,2090.57,2045.41,56259,43758255.00,2.18,-0.26,-5.31,0.96
2021-03-05,2050.72,2082.60,2109.16,2040.10,48634,38071879.00,3.34,0.77,15.94,0.83
2021-03-08,2079.94,2037.44,2079.94,2029.47,63760,49190211.00,2.42,-2.17,-45.16,1.09
2021-03-09,2021.50,1973.69,2032.13,1941.81,49063,36667964.00,4.43,-3.13,-63.75,0.84
2021-03-10,1986.97,1939.15,1986.97,1920.56,37432,27367460.00,3.36,-1.75,-34.54,0.64
2021-03-11,1955.09,2013.53,2018.85,1933.84,51455,38599633.00,4.38,3.84,74.38,0.88
2021-03-12,2029.47,2093.22,2149.01,1981.66,106843,83962328.00,8.31,3.96,79.69,1.82
2021-03-15,2141.04,2095.88,2141.04,2058.69,62456,49168861.00,3.93,0.13,2.66,1.06
2021-03-16,2103.85,2156.98,2178.23,2074.63,101359,81614785.00,4.94,2.92,61.10,1.73
2021-03-17,2135.73,2111.82,2162.29,2095.88,63266,50404028.00,3.08,-2.09,-45.16,1.08
2021-03-18,2117.13,2095.88,2117.13,2074.63,56037,44069994.00,2.01,-0.75,-15.94,0.95
2021-03-19,2071.97,2090.57,2111.82,2064.00,40559,31871065.00,2.28,-0.25,-5.31,0.69
2021-03-22,2090.57,2175.57,2180.88,2090.57,75838,61213251.00,4.32,4.07,85.00,1.29
2021-03-23,2162.29,2101.19,2167.60,2095.88,62866,50435590.00,3.30,-3.42,-74.38,1.07
