2020-01-02,12.90,12.79,12.94,12.65,31585,56376974.00,2.29,0.87,0.11,0.87
2020-01-03,12.81,12.53,12.82,12.42,48515,85145689.00,3.13,-2.03,-0.26,1.33
2020-01-06,12.47,12.44,12.51,12.26,39283,67916140.00,2.00,-0.72,-0.09,1.08
2020-01-07,12.40,12.53,12.54,12.36,20237,35305813.00,1.45,0.72,0.09,0.56
2020-01-08,12.53,12.38,12.53,12.29,24164,41872518.00,1.92,-1.20,-0.15,0.66
2020-01-09,12.45,12.52,12.58,12.40,21384,37375394.00,1.45,1.13,0.14,0.59
2020-01-10,12.58,13.87,13.87,12.58,124337,233678364.00,10.30,10.78,1.35,3.42
2020-01-13,14.27,14.04,14.28,13.58,161428,312183904.00,5.05,1.23,0.17,4.43
2020-01-14,14.12,13.72,14.18,13.71,70023,134427731.00,3.35,-2.28,-0.32,1.92
2020-01-15,13.55,13.73,14.02,13.55,61858,118341898.00,3.43,0.07,0.01,1.70
2020-01-16,13.66,13.79,13.79,13.45,42424,80725639.00,2.48,0.44,0.06,1.17
2020-01-17,14.05,13.72,14.10,13.53,48849,93310784.00,4.13,-0.51,-0.07,1.34
2020-01-20,13.60,13.59,13.70,13.48,37816,71293589.00,1.60,-0.95,-0.13,1.04
2020-01-21,13.50,13.15,13.57,13.10,38868,71657084.00,3.46,-3.24,-0.44,1.07
2020-01-22,13.03,12.93,13.03,12.59,40990,73446192.00,3.35,-1.67,-0.22,1.13
2020-01-23,12.86,11.85,12.89,11.55,65838,111991099.00,10.36,-8.35,-1.08,1.81
2020-02-03,10.57,10.57,10.57,10.57,4853,7264941.00,0.00,-10.80,-1.28,0.13
2020-02-04,9.44,9.80,10.09,9.42,75852,105172163.00,6.34,-7.28,-0.77,2.08
2020-02-05,9.81,9.75,10.05,9.74,71460,100485347.00,3.16,-0.51,-0.05,1.96
2020-02-06,9.82,9.86,9.86,9.55,81379,112626211.00,3.18,1.13,0.11,2.24
2020-02-07,9.82,9.97,9.97,9.68,68720,96367285.00,2.94,1.12,0.11,1.89
2020-02-10,9.83,10.08,10.20,9.72,64442,91489076.00,4.81,1.10,0.11,1.77
2020-02-11,10.08,10.34,10.58,10.00,75130,110395991.00,5.75,2.58,0.26,2.06
2020-02-12,10.21,10.37,10.40,10.15,42319,61820381.00,2.42,0.29,0.03,1.16
2020-02-13,10.37,10.14,10.49,10.10,48760,70928292.00,3.76,-2.22,-0.23,1.34
2020-02-14,10.08,10.20,10.23,10.02,28736,41338655.00,2.07,0.59,0.06,0.79
2020-02-17,10.28,10.41,10.41,10.20,40361,59178558.00,2.06,2.06,0.21,1.11
2020-02-18,10.44,10.50,10.55,10.33,49470,73299245.00,2.11,0.86,0.09,1.36
2020-02-19,10.49,10.76,10.87,10.35,63848,96366830.00,4.95,2.48,0.26,1.75
2020-02-20,10.66,11.12,11.21,10.65,69440,107987476.00,5.20,3.35,0.36,1.91
2020-02-21,11.03,11.05,11.11,10.89,54147,84124049.00,1.98,-0.63,-0.07,1.49
2020-02-24,10.91,10.82,10.98,10.64,55745,85078339.00,3.08,-2.08,-0.23,1.53
2020-02-25,10.63,10.60,10.67,10.21,62825,93599138.00,4.25,-2.03,-0.22,1.73
2020-02-26,10.48,10.59,11.00,10.42,62327,94845465.00,5.47,-0.09,-0.01,1.71
2020-02-27,10.66,10.89,11.22,10.59,59898,92223859.00,5.95,2.83,0.30,1.65
