MjAwOC0wMS0wMiwxMTAyMC43NywxMTMwMS42OCwxMTQ2OC4yOCwxMDc3Ni44MiwzNDc5NjM2LDQ0NjkzNDk2ODMuNzAsNi4yNSwyLjE5LDI0Mi42NywwLjE3
2008-01-03,11284.90,11440.57,11603.79,11076.55,3386996,4409270258.98,4.67,1.23,138.89,0.16
2008-01-04,11478.16,11491.04,11666.05,11207.18,3278729,4457073490.17,4.01,0.44,50.47,0.16
2008-01-07,11634.37,11944.63,12109.46,11427.81,6749348,8670254788.40,5.93,3.95,453.59,0.33
2008-01-08,11932.85,11521.77,12081.90,11348.23,4780628,6716508609.85,6.14,-3.54,-422.86,0.23
2008-01-09,11417.39,11679.92,11752.39,11296.77,3023511,4079962345.42,3.95,1.37,158.15,0.15
2008-01-10,11702.22,11590.35,11881.75,11453.81,3206659,4364889606.93,3.66,-0.77,-89.57,0.16
2008-01-11,11574.90,11489.36,11678.01,11276.37,3274583,4230751662.28,3.47,-0.87,-100.99,0.16
2008-01-14,11455.07,11578.24,11712.33,11272.65,2077986,3117972266.90,3.83,0.77,88.88,0.10
2008-01-15,11626.65,11590.46,11818.41,11412.03,2466205,3561218148.59,3.51,0.11,12.22,0.12
2008-01-16,11511.30,11310.51,11560.64,11200.04,2364530,3267845077.53,3.11,-2.42,-279.95,0.11
2008-01-17,11201.01,11111.53,11521.33,10696.00,2694943,3593976938.90,7.30,-1.76,-198.98,0.13
2008-01-18,11062.28,11350.48,11436.88,10907.29,2409607,2958712663.18,4.77,2.15,238.95,0.12
2008-01-21,11333.68,10908.52,11538.22,10756.10,1819921,2464506922.31,6.89,-3.89,-441.96,0.09
2008-01-22,10586.92,10050.36,10726.15,9844.27,2839341,3558418167.70,8.08,-7.87,-858.16,0.14
2008-01-23,10154.17,10593.04,10676.38,10027.82,2685318,3482056508.34,6.45,5.40,542.68,0.13
2008-01-24,10663.63,10831.38,11097.42,10512.74,2335996,3308071496.01,5.52,2.25,238.34,0.11
2008-01-25,10793.07,10791.72,11061.33,10550.69,2099276,2644884479.11,4.71,-0.37,-39.66,0.10
