2010-01-04,5544.61,5543.86,5619.12,5461.38,1660265,1746510846.00,2.86,0.59,32.71,0.64
2010-01-05,5549.95,5596.72,5650.09,5454.98,2119137,2164379318.00,3.52,0.95,52.86,0.82
2010-01-06,5591.97,5618.79,5745.78,5533.13,2305508,2481518619.00,3.80,0.39,22.07,0.89
2010-01-07,5616.95,5587.18,5752.96,5510.27,2656520,2651176975.00,4.32,-0.56,-31.61,1.03
2010-01-08,5562.87,5658.76,5696.45,5461.42,2367895,2259487075.00,4.21,1.28,71.58,0.92
2010-01-11,5697.24,5700.15,5803.50,5580.43,2763458,2771018019.00,3.94,0.73,41.39,1.07
2010-01-12,5691.16,5880.48,5927.97,5621.61,2827990,3204516435.00,5.37,3.16,180.33,1.09
2010-01-13,5786.46,5985.99,6080.90,5741.20,4699544,4747010870.00,5.78,1.79,105.51,1.82
2010-01-14,5979.54,6046.23,6129.27,5895.54,3619773,3692557033.00,3.90,1.01,60.24,1.40
2010-01-15,6047.74,6022.21,6179.48,5925.97,2989346,3245057312.00,4.19,-0.40,-24.02,1.16
2010-01-18,6001.66,6073.26,6127.10,5931.00,2420088,2667645070.00,3.26,0.85,51.05,0.94
2010-01-19,6074.81,6036.66,6149.85,5936.81,2591272,2933582832.00,3.51,-0.60,-36.60,1.00
2010-01-20,6033.57,5740.39,6069.00,5714.45,2889628,3009214276.00,5.87,-4.91,-296.27,1.12
2010-01-21,5737.80,5761.77,5838.92,5646.23,1718516,1834134095.00,3.36,0.37,21.38,0.66
2010-01-22,5713.60,5668.17,5831.44,5505.65,2312874,2409314058.00,5.65,-1.62,-93.60,0.89
2010-01-25,5635.40,5556.19,5732.40,5529.39,1392288,1492085305.00,3.58,-1.98,-111.98,0.54
2010-01-26,5563.75,5280.54,5618.93,5227.12,1609223,1566014574.00,7.05,-4.96,-275.65,0.62
2010-01-27,5276.98,5251.81,5371.48,5175.83,1046310,1014318472.00,3.71,-0.54,-28.73,0.40
2010-01-28,5246.07,5305.65,5359.04,5198.92,993131,966951615.00,3.05,1.03,53.84,0.38
2010-01-29,5301.29,5335.71,5419.56,5244.23,1170781,1177666454.00,3.30,0.57,30.06,0.45
2010-02-01,5326.31,5159.57,5368.44,5078.58,1325584,1209935712.00,5.43,-3.30,-176.14,0.51
2010-02-02,5199.61,5149.87,5285.89,5118.34,1105587,1016891555.00,3.25,-0.19,-9.70,0.43
2010-02-03,5160.75,5241.18,5271.43,4970.86,1476650,1354086275.00,5.84,1.77,91.31,0.57
2010-02-04,5233.78,5292.91,5364.98,5148.71,1658830,1504656903.00,4.13,0.99,51.73,0.64
2010-02-05,5181.35,5183.77,5283.07,5094.65,1418947,1253111364.00,3.56,-2.06,-109.14,0.55
2010-02-08,5168.86,5291.32,5361.30,5131.88,1437986,1439835783.00,4.43,2.07,107.55,0.56
2010-02-09,5275.18,5257.73,5343.37,5194.94,903415,869605143.00,2.81,-0.63,-33.59,0.35
