2007-01-04,1537.51,1527.22,1572.85,1502.23,1365558,609860755.41,4.64,0.26,3.96,0.29
2007-01-05,1526.26,1575.22,1586.80,1504.42,1246485,555191500.97,5.39,3.14,48.00,0.27
2007-01-08,1579.32,1649.02,1662.87,1564.02,2137203,899940630.95,6.28,4.69,73.80,0.46
2007-01-09,1660.56,1678.79,1705.44,1635.02,2494145,1011419260.17,4.27,1.81,29.77,0.53
2007-01-10,1681.31,1727.40,1739.39,1649.94,2379901,1009224614.88,5.33,2.90,48.61,0.51
2007-01-11,1733.15,1734.33,1808.84,1697.87,2683742,1190427678.05,6.42,0.40,6.93,0.57
2007-01-12,1723.56,1671.50,1770.77,1650.67,1920885,850094168.16,6.92,-3.62,-62.83,0.41
2007-01-15,1672.92,1758.24,1764.62,1662.96,1934626,881991819.73,6.08,5.19,86.74,0.41
2007-01-16,1768.56,1803.75,1825.69,1734.64,2064473,981886859.54,5.18,2.59,45.51,0.44
2007-01-17,1814.15,1793.23,1868.54,1740.27,2953801,1355040410.52,7.11,-0.58,-10.52,0.63
2007-01-18,1787.78,1821.04,1846.59,1741.14,1917385,871794464.25,5.88,1.55,27.81,0.41
2007-01-19,1822.15,1881.68,1901.32,1801.81,2749618,1299239977.39,5.46,3.33,60.64,0.59
2007-01-22,1901.85,1992.18,2007.41,1877.13,3268803,1597572239.32,6.92,5.87,110.50,0.70
2007-01-23,2008.99,2023.75,2060.17,1911.72,2905537,1484969326.12,7.45,1.58,31.57,0.62
2007-01-24,2031.91,2055.67,2113.39,1981.15,2771780,1559552243.84,6.53,1.58,31.92,0.59
2007-01-25,2036.45,1985.52,2096.44,1927.98,2729936,1523732248.07,8.19,-3.41,-70.15,0.58
2007-01-26,1962.76,2002.75,2033.08,1880.00,2273302,1171436341.17,7.71,0.87,17.23,0.48
2007-01-29,2018.94,2069.68,2096.23,1989.14,2068117,1169236949.71,5.35,3.34,66.93,0.44
2007-01-30,2079.39,2061.99,2122.18,2014.34,2117030,1147398270.47,5.21,-0.37,-7.69,0.45
2007-01-31,2056.74,1964.12,2097.86,1932.46,1986939,1119077121.12,8.02,-4.75,-97.87,0.42
2007-02-01,1944.91,1997.00,2026.69,1897.66,2006345,1078645687.45,6.57,1.67,32.88,0.43
2007-02-02,2006.30,1958.61,2055.57,1920.80,1799235,955862437.07,6.75,-1.92,-38.39,0.38
2007-02-05,1950.15,1956.96,2015.99,1907.26,1483023,757027855.71,5.55,-0.08,-1.65,0.32
2007-02-06,1963.93,2015.59,2033.49,1933.82,1397175,688028845.02,5.09,3.00,58.63,0.30
2007-02-07,2023.18,2028.10,2063.59,1989.59,1703807,825991428.29,3.67,0.62,12.51,0.36
