2020-04-24,34.96,42.07,42.07,34.96,2059,8757229.00,24.49,44.92,13.04,0.80
2020-04-27,46.34,46.34,46.34,46.34,1268,5950349.00,0.00,10.15,4.27,0.49
2020-04-28,51.03,51.03,51.03,49.08,36607,188567423.00,4.21,10.12,4.69,14.28
2020-04-29,56.19,56.19,56.19,56.19,3161,17953306.00,0.00,10.11,5.16,1.23
2020-04-30,61.87,61.87,61.87,61.87,13247,82754258.00,0.00,10.11,5.68,5.17
2020-05-06,63.40,63.95,66.06,58.40,159523,988057856.00,12.38,3.36,2.08,62.24
2020-05-07,60.41,70.41,70.41,60.40,118932,778921056.00,15.65,10.10,6.46,46.40
2020-05-08,70.20,77.51,77.51,67.40,160061,1168689856.00,14.36,10.08,7.10,62.45
2020-05-11,80.08,77.73,85.32,77.61,129793,1081284096.00,9.95,0.28,0.22,50.64
2020-05-12,76.40,81.35,83.92,74.02,114987,911659744.00,12.74,4.66,3.62,44.86
2020-05-13,80.40,80.43,85.09,80.39,102358,850330864.00,5.78,-1.13,-0.92,39.94
2020-05-14,84.41,88.53,88.53,84.41,107031,936778688.00,5.12,10.07,8.10,41.76
2020-05-15,87.40,97.44,97.44,85.56,70280,654033296.00,13.42,10.06,8.91,27.42
2020-05-18,107.08,104.20,107.24,102.00,78351,833232960.00,5.38,6.94,6.76,30.57
2020-05-19,108.40,106.58,112.60,102.59,84630,915435712.00,9.61,2.28,2.38,33.02
2020-05-20,103.54,101.37,109.09,99.41,73207,761667344.00,9.08,-4.89,-5.21,28.56
2020-05-21,100.00,107.40,108.60,99.95,71665,762236080.00,8.53,5.95,6.03,27.96
2020-05-22,106.42,103.41,109.37,102.09,54382,573861344.00,6.78,-3.72,-3.99,21.22
2020-05-25,101.60,105.00,108.90,97.68,57009,597027408.00,10.85,1.54,1.59,22.24
2020-05-26,105.31,115.56,115.56,103.20,63679,717104992.00,11.77,10.06,10.56,24.85
2020-05-27,115.96,115.83,121.30,112.90,65556,766407968.00,7.27,0.23,0.27,25.58
2020-05-28,113.10,113.50,116.05,111.89,36295,414157552.00,3.59,-2.01,-2.33,14.16
2020-05-29,112.87,106.40,115.28,106.38,55576,614604352.00,7.84,-6.26,-7.10,21.68
2020-06-01,104.00,107.60,111.13,101.05,53962,575066448.00,9.47,1.13,1.20,21.05
2020-06-02,106.41,106.90,111.79,104.40,37123,402875376.00,6.87,-0.65,-0.70,14.48
2020-06-03,107.60,117.65,117.65,105.13,53969,609237760.00,11.71,10.06,10.75,21.06
2020-06-04,116.40,115.57,118.89,112.11,37499,435360528.00,5.76,-1.77,-2.08,14.63
2020-06-05,114.43,114.40,116.65,112.10,28319,324984592.00,3.94,-1.01,-1.17,11.05
2020-06-08,114.48,107.41,115.48,105.19,40921,447418816.00,8.99,-6.11,-6.99,15.97
2020-06-09,106.72,104.90,106.80,99.36,45837,470206576.00,6.93,-2.34,-2.51,17.88
2020-06-10,103.40,103.83,106.34,102.62,27127,283955776.00,3.55,-1.02,-1.07,10.58
2020-06-11,102.90,102.29,104.72,101.63,20466,211353231.00,2.98,-1.48,-1.54,7.99
2020-06-12,99.89,103.20,104.39,99.42,25419,263338417.00,4.86,0.89,0.91,9.92
2020-06-15,103.40,110.20,113.58,103.40,59646,672047312.00,9.86,6.78,7.00,23.27
2020-06-16,108.42,106.09,108.42,104.58,41341,441221552.00,3.48,-3.73,-4.11,16.13
2020-06-17,105.40,107.39,108.09,104.58,20781,222061942.00,3.31,1.23,1.30,8.11
2020-06-18,106.19,103.80,107.58,103.62,20670,218545879.00,3.69,-3.34,-3.59,8.06
2020-06-19,103.40,104.56,105.60,102.02,15196,159300799.00,3.45,0.73,0.76,5.93
2020-06-22,106.42,105.50,108.55,102.76,23189,244371377.00,5.54,0.90,0.94,9.05
2020-06-23,104.10,104.30,105.98,102.90,18756,196768617.00,2.92,-1.14,-1.20,7.32
2020-06-24,104.00,101.56,104.87,100.85,19647,202251757.00,3.85,-2.63,-2.74,7.67
