2024-01-02,94.99,92.80,96.16,92.50,10041,95542688.00,3.84,-2.62,-2.50,0.53
2024-01-03,92.24,92.85,94.70,91.95,8506,80769645.00,2.96,0.05,0.05,0.45
2024-01-04,92.93,92.37,93.83,91.90,6268,59100742.00,2.08,-0.52,-0.48,0.33
2024-01-05,92.00,87.97,92.73,87.60,10151,92070285.00,5.55,-4.76,-4.40,0.54
2024-01-08,87.80,86.10,87.97,85.38,12539,110044464.00,2.94,-2.13,-1.87,0.67
2024-01-09,85.70,85.93,86.95,84.70,7881,68828411.00,2.61,-0.20,-0.17,0.42
2024-01-10,86.00,85.40,88.91,84.72,10835,95517026.00,4.88,-0.62,-0.53,0.58
2024-01-11,85.16,88.09,88.79,85.16,7534,67023041.00,4.25,3.15,2.69,0.40
2024-01-12,87.86,86.19,89.18,85.83,6851,60593578.00,3.80,-2.16,-1.90,0.36
2024-01-15,85.71,85.52,86.76,84.60,10438,90994332.00,2.51,-0.78,-0.67,0.56
2024-01-16,84.68,85.28,86.39,84.30,6328,54883779.00,2.44,-0.28,-0.24,0.34
2024-01-17,85.60,82.58,86.38,82.58,11259,96516636.00,4.46,-3.17,-2.70,0.60
2024-01-18,82.11,82.77,83.06,79.20,14617,120210646.00,4.67,0.23,0.19,0.78
2024-01-19,82.80,82.53,84.27,82.20,8264,69969119.00,2.50,-0.29,-0.24,0.44
2024-01-22,82.52,79.31,83.35,79.17,11540,95432765.00,5.06,-3.90,-3.22,0.61
2024-01-23,79.30,80.50,81.48,78.17,12407,101219541.00,4.17,1.50,1.19,0.66
2024-01-24,80.52,80.17,81.27,77.45,11543,93273733.00,4.75,-0.41,-0.33,0.61
2024-01-25,79.86,80.72,81.95,78.70,12509,102425920.00,4.05,0.69,0.55,0.67
2024-01-26,80.74,76.61,81.86,76.36,17075,136085327.00,6.81,-5.09,-4.11,0.91
2024-01-29,77.49,75.30,78.72,75.26,13028,101402165.00,4.52,-1.71,-1.31,0.69
2024-01-30,75.00,73.54,76.22,73.50,9802,74558787.00,3.61,-2.34,-1.76,0.52
2024-01-31,73.49,72.14,75.38,71.50,12496,93594072.00,5.28,-1.90,-1.40,0.67
2024-02-01,71.78,67.10,73.00,66.01,41934,293755313.00,9.69,-6.99,-5.04,2.23
2024-02-02,67.50,60.60,67.50,59.50,51700,329551873.00,11.92,-9.69,-6.50,2.75
2024-02-05,59.70,58.09,61.49,56.33,31784,192909277.00,8.51,-4.14,-2.51,1.69
