MjAxOS0wMS0wMiw3LjUzLDcuNjMsNy42NCw3LjQ5LDE2NTYwNSwyNzgzMDIwODAuMDAsMi4wMCwxLjYwLDAuMTIsMC45Mw==
2019-01-03,7.63,7.49,7.64,7.47,153369,257776239.00,2.23,-1.83,-0.14,0.87
2019-01-04,7.41,7.69,7.75,7.35,266037,450245824.00,5.34,2.67,0.20,1.50
2019-01-07,7.74,7.78,7.81,7.66,251682,431852336.00,1.95,1.17,0.09,1.42
2019-01-08,7.78,7.69,7.78,7.67,159655,273083424.00,1.41,-1.16,-0.09,0.90
2019-01-09,7.73,7.73,7.89,7.69,310264,537061696.00,2.60,0.52,0.04,1.75
2019-01-10,7.73,7.64,7.74,7.64,185388,316515728.00,1.29,-1.16,-0.09,1.05
2019-01-11,7.62,7.66,7.69,7.61,144928,246465237.00,1.05,0.26,0.02,0.82
2019-01-14,7.66,7.58,7.66,7.58,131205,222139703.00,1.04,-1.04,-0.08,0.74
2019-01-15,7.58,7.67,7.70,7.51,212707,359994720.00,2.51,1.19,0.09,1.20
2019-01-16,7.69,7.71,7.79,7.65,217099,372347968.00,1.83,0.52,0.04,1.22
2019-01-17,7.71,7.62,7.75,7.62,151256,257450398.00,1.69,-1.17,-0.09,0.85
2019-01-18,7.70,8.39,8.43,7.67,1126851,2037192448.00,9.97,10.10,0.77,6.36
2019-01-21,8.42,8.83,9.08,8.31,1185632,2251581264.00,9.18,5.24,0.44,6.69
2019-01-22,8.60,8.52,8.79,8.51,699755,1331542144.00,3.17,-3.51,-0.31,3.95
2019-01-23,8.47,8.75,8.92,8.47,724335,1397561744.00,5.28,2.70,0.23,4.09
2019-01-24,8.69,8.68,8.87,8.63,462951,891495136.00,2.74,-0.80,-0.07,2.61
2019-01-25,8.67,8.78,8.82,8.47,558654,1064929472.00,4.03,1.15,0.10,3.15
2019-01-28,8.80,8.57,8.84,8.54,371930,711564464.00,3.42,-2.39,-0.21,2.10
2019-01-29,8.57,8.63,8.78,8.51,375174,716591008.00,3.15,0.70,0.06,2.12
2019-01-30,8.63,8.62,8.78,8.56,334316,640321040.00,2.55,-0.12,-0.01,1.89
2019-01-31,8.56,8.27,8.63,8.15,523069,963088864.00,5.57,-4.06,-0.35,2.95
2019-02-01,8.36,8.46,8.49,8.29,297661,553912384.00,2.42,2.30,0.19,1.68
2019-02-11,8.54,8.73,8.77,8.52,391595,747823776.00,2.96,3.19,0.27,2.21
2019-02-12,8.72,8.74,8.83,8.63,475450,914632320.00,2.29,0.11,0.01,2.68
2019-02-13,8.76,9.18,9.40,8.69,866421,1729881984.00,8.12,5.03,0.44,4.89
