2018-01-15,8.87,8.87,8.87,8.87,19534,17326746.00,0.00,10.05,0.81,0.46
2018-01-16,9.20,8.31,9.20,8.27,168901,144849452.00,10.48,-6.31,-0.56,3.94
2018-01-17,8.20,7.83,8.24,7.75,97634,77569608.00,5.90,-5.78,-0.48,2.28
2018-01-18,7.64,7.64,7.79,7.61,55538,42762076.00,2.30,-2.43,-0.19,1.29
2018-01-19,7.55,7.60,7.63,7.53,40554,30714517.00,1.31,-0.52,-0.04,0.95
2018-01-22,7.60,7.61,7.64,7.57,26240,19951686.00,0.92,0.13,0.01,0.61
2018-01-23,7.61,7.46,7.61,7.37,47251,35135252.00,3.15,-1.97,-0.15,1.10
2018-01-24,7.38,7.45,7.46,7.33,32273,23812597.00,1.74,-0.13,-0.01,0.75
2018-01-25,7.44,7.36,7.47,7.35,26411,19540092.00,1.61,-1.21,-0.09,0.62
2018-01-26,7.36,7.40,7.43,7.36,17055,12596669.00,0.95,0.54,0.04,0.40
2018-01-29,7.39,7.19,7.39,7.19,23902,17375106.00,2.70,-2.84,-0.21,0.56
2018-01-30,7.19,7.06,7.19,6.99,35378,25030446.00,2.78,-1.81,-0.13,0.82
2018-01-31,7.07,6.70,7.14,6.67,34500,23532940.00,6.66,-5.10,-0.36,0.80
2018-02-01,6.61,6.20,6.75,6.09,41908,26677109.00,9.85,-7.46,-0.50,0.98
2018-02-02,6.23,6.09,6.31,5.70,24704,14956822.00,9.84,-1.77,-0.11,0.58
2018-02-05,6.02,5.98,6.02,5.87,23135,13806040.00,2.46,-1.81,-0.11,0.54
2018-02-06,5.93,5.69,5.96,5.68,23236,13570702.00,4.68,-4.85,-0.29,0.54
2018-02-07,5.80,5.86,5.96,5.59,19243,11162821.00,6.50,2.99,0.17,0.45
2018-02-08,5.81,5.87,5.94,5.79,19431,11423829.00,2.56,0.17,0.01,0.45
2018-02-09,5.84,6.00,6.30,5.66,48973,29194644.00,10.90,2.21,0.13,1.14
2018-02-12,5.95,6.07,6.18,5.95,25886,15731056.00,3.83,1.17,0.07,0.60
2018-02-13,6.05,6.10,6.14,6.05,23846,14530523.00,1.48,0.49,0.03,0.56
2018-02-14,6.10,6.15,6.16,6.08,9794,6004544.00,1.31,0.82,0.05,0.23
2018-02-22,6.17,6.15,6.29,6.10,24937,15355069.00,3.09,0.00,0.00,0.58
2018-02-23,6.10,6.13,6.15,6.10,13809,8458612.00,0.81,-0.33,-0.02,0.32
2018-02-26,6.14,6.22,6.22,6.13,22139,13662890.00,1.47,1.47,0.09,0.52
2018-02-27,6.15,6.19,6.22,6.15,13818,8527871.00,1.13,-0.48,-0.03,0.32
2018-02-28,6.19,6.18,6.20,6.05,13461,8291916.00,2.42,-0.16,-0.01,0.31
2018-03-01,6.15,6.18,6.24,6.11,19912,12318447.00,2.10,0.00,0.00,0.46
2018-03-02,6.18,6.55,6.80,6.18,108582,72498355.00,10.03,5.99,0.37,2.53
2018-03-05,6.43,6.47,6.57,6.37,53202,34281965.00,3.05,-1.22,-0.08,1.24
2018-03-06,6.45,6.46,6.52,6.38,35171,22657028.00,2.16,-0.15,-0.01,0.82
2018-03-07,6.47,6.48,6.50,6.44,24242,15683322.00,0.93,0.31,0.02,0.56
