2025-01-02,3307.18,3233.07,3345.56,3209.34,582333,933467454.00,4.12,-2.20,-72.72,1.36
2025-01-03,3239.27,3109.73,3239.27,3105.83,619537,941190152.00,4.13,-3.81,-123.34,1.45
2025-01-06,3122.70,3201.31,3238.93,3096.33,768529,1200210989.00,4.59,2.94,91.58,1.80
2025-01-07,3201.32,3165.75,3201.32,3107.12,547449,823691645.00,2.94,-1.11,-35.56,1.28
2025-01-08,3155.69,3160.64,3187.97,3094.59,480549,704172199.00,2.95,-0.16,-5.11,1.12
2025-01-09,3137.23,3160.47,3202.60,3118.79,448716,743892148.00,2.65,-0.01,-0.17,1.05
2025-01-10,3154.26,3064.64,3166.04,3064.64,398101,602644907.00,3.21,-3.03,-95.83,0.93
2025-01-13,3037.06,3076.19,3079.98,3018.25,358247,555283980.00,2.01,0.38,11.55,0.84
2025-01-14,3078.57,3167.14,3168.92,3078.57,550469,828914488.00,2.94,2.96,90.95,1.29
2025-01-15,3159.78,3133.01,3169.93,3123.30,453782,683785391.00,1.47,-1.08,-34.13,1.06
2025-01-16,3139.02,3142.33,3187.30,3115.27,462572,723137240.00,2.30,0.30,9.32,1.08
2025-01-17,3126.15,3149.64,3165.77,3109.36,371289,567529816.00,1.80,0.23,7.31,0.87
2025-01-20,3156.40,3182.12,3201.72,3143.24,423072,652590372.00,1.86,1.03,32.48,0.99
2025-01-21,3190.06,3162.93,3190.06,3132.67,325978,513999112.00,1.80,-0.60,-19.19,0.76
2025-01-22,3139.94,3109.70,3139.94,3102.04,296633,459362792.00,1.20,-1.68,-53.23,0.69
2025-01-23,3138.10,3143.40,3178.30,3136.17,403490,620795877.00,1.35,1.08,33.70,0.94
2025-01-24,3138.06,3139.58,3148.91,3121.12,391159,608216768.00,0.88,-0.12,-3.82,0.91
2025-01-27,3146.00,3153.62,3190.54,3145.72,493200,774347678.00,1.43,0.45,14.04,1.15
2025-02-05,3175.56,3164.95,3175.56,3141.51,373251,581724286.00,1.08,0.36,11.33,0.87
2025-02-06,3158.24,3186.50,3186.81,3111.98,545046,851656901.00,2.36,0.68,21.55,1.27
2025-02-07,3182.88,3234.27,3254.42,3182.19,652376,1028062838.00,2.27,1.50,47.77,1.53
2025-02-10,3236.44,3327.16,3327.16,3227.04,858509,1330101675.00,3.10,2.87,92.89,2.01
2025-02-11,3315.19,3260.37,3315.19,3249.00,533893,836882827.00,1.99,-2.01,-66.79,1.25
2025-02-12,3259.74,3278.03,3278.03,3241.10,439016,680577087.00,1.13,0.54,17.66,1.03
2025-02-13,3273.00,3390.60,3423.25,3257.76,1114925,1764342757.00,5.05,3.43,112.57,2.61
2025-02-14,3366.33,3479.33,3489.37,3366.33,1136705,1804373177.00,3.63,2.62,88.73,2.66
2025-02-17,3490.69,3448.07,3518.02,3422.76,1065021,1691928209.00,2.74,-0.90,-31.26,2.49
2025-02-18,3436.65,3307.01,3436.65,3296.18,758074,1158099284.00,4.07,-4.09,-141.06,1.77
2025-02-19,3297.88,3327.68,3329.35,3271.99,588482,908090242.00,1.73,0.63,20.67,1.38
2025-02-20,3323.03,3376.07,3429.47,3323.03,883950,1422790105.00,3.20,1.45,48.39,2.07
2025-02-21,3384.60,3347.68,3423.78,3336.79,707772,1093618170.00,2.58,-0.84,-28.39,1.65
2025-02-24,3334.31,3318.90,3334.31,3301.76,601166,951518824.00,0.97,-0.86,-28.78,1.41
2025-02-25,3291.37,3253.05,3301.12,3247.26,543396,867939478.00,1.62,-1.98,-65.85,1.27
2025-02-26,3261.28,3280.82,3280.82,3246.69,515190,789179645.00,1.05,0.85,27.77,1.20
2025-02-27,3275.34,3287.40,3288.82,3239.61,557890,852681218.00,1.50,0.20,6.58,1.30
2025-02-28,3275.24,3210.53,3285.73,3201.08,519458,801231247.00,2.57,-2.34,-76.87,1.21
2025-03-03,3218.55,3246.96,3294.44,3218.55,498159,810141621.00,2.36,1.13,36.43,1.16
2025-03-04,3231.47,3264.79,3267.08,3224.77,349702,543196658.00,1.30,0.55,17.83,0.82
2025-03-05,3260.99,3217.99,3260.99,3201.14,418728,667387412.00,1.83,-1.43,-46.80,0.98
2025-03-06,3223.95,3252.88,3258.36,3212.23,542794,879682314.00,1.43,1.08,34.89,1.27
2025-03-07,3243.97,3216.26,3245.06,3205.97,486781,747993310.00,1.20,-1.13,-36.62,1.14
2025-03-10,3258.48,3417.22,3424.87,3258.48,1660620,2699773708.00,5.17,6.25,200.96,3.88
2025-03-11,3373.60,3379.64,3379.64,3338.94,1067154,1777722643.00,1.19,-1.10,-37.58,2.49
2025-03-12,3392.64,3374.03,3399.64,3362.74,908908,1521589532.00,1.09,-0.17,-5.61,2.12
2025-03-13,3373.29,3434.46,3440.62,3373.29,1130859,1879044745.00,2.00,1.79,60.43,2.64
2025-03-14,3428.38,3507.58,3513.52,3388.52,1523362,2634730989.00,3.64,2.13,73.12,3.56
2025-03-17,3513.46,3474.28,3513.46,3468.79,940312,1626935921.00,1.27,-0.95,-33.30,2.20
2025-03-18,3472.65,3501.20,3508.98,3442.22,990920,1814106924.00,1.92,0.77,26.92,2.32
2025-03-19,3485.62,3479.10,3498.74,3464.75,839327,1486359050.00,0.97,-0.63,-22.10,1.96
2025-03-20,3472.66,3472.24,3509.63,3439.28,786613,1419371296.00,2.02,-0.20,-6.86,1.84
2025-03-21,3468.52,3398.49,3474.91,3386.93,674632,1115409365.00,2.53,-2.12,-73.75,1.58
2025-03-24,3381.91,3345.46,3401.99,3300.79,603131,992251701.00,2.98,-1.56,-53.03,1.41
2025-03-25,3352.73,3387.57,3398.36,3329.83,554415,951669417.00,2.05,1.26,42.11,1.30
2025-03-26,3375.83,3394.20,3413.63,3374.77,449238,753185500.00,1.15,0.20,6.63,1.05
2025-03-27,3389.79,3419.57,3424.46,3351.45,520607,910524901.00,2.15,0.75,25.37,1.22
2025-03-28,3417.68,3355.21,3444.35,3354.69,543895,925130528.00,2.62,-1.88,-64.36,1.27
2025-03-31,3345.54,3348.65,3353.67,3302.39,561917,917554737.00,1.53,-0.20,-6.56,1.31
2025-04-01,3355.16,3443.82,3493.49,3355.16,947996,1646144207.00,4.13,2.84,95.17,2.22
2025-04-02,3426.75,3424.10,3465.90,3415.65,462940,812324286.00,1.46,-0.57,-19.72,1.08
2025-04-03,3387.21,3454.60,3472.09,3387.21,466369,782184933.00,2.48,0.89,30.50,1.09
2025-04-07,3296.57,3091.78,3308.55,3044.78,1014981,1634637413.00,7.64,-10.50,-362.82,2.37
2025-04-08,3120.69,3207.52,3217.75,3120.69,864461,1466647561.00,3.14,3.74,115.74,2.02
2025-04-09,3161.91,3272.49,3282.59,3046.87,922657,1631180813.00,7.35,2.03,64.97,2.16
2025-04-10,3320.10,3356.91,3383.98,3299.08,773912,1427444144.00,2.59,2.58,84.42,1.81
2025-04-11,3341.22,3332.89,3392.06,3328.12,654982,1198823333.00,1.90,-0.72,-24.02,1.53
2025-04-14,3353.36,3382.12,3402.31,3353.36,539297,929318396.00,1.47,1.48,49.23,1.26
2025-04-15,3382.27,3389.29,3417.83,3370.30,459963,805300371.00,1.41,0.21,7.17,1.08
2025-04-16,3384.93,3362.26,3384.93,3297.54,424866,759290776.00,2.58,-0.80,-27.03,0.99
2025-04-17,3345.91,3396.64,3420.85,3337.52,655756,1177319662.00,2.48,1.02,34.38,1.53
2025-04-18,3451.96,3351.77,3483.20,3351.37,534988,873894588.00,3.88,-1.32,-44.87,1.25
2025-04-21,3332.81,3352.30,3362.13,3307.42,441780,721779977.00,1.63,0.02,0.53,1.03
2025-04-22,3352.11,3409.06,3414.63,3347.93,534929,916199804.00,1.99,1.69,56.76,1.25
2025-04-23,3409.34,3381.25,3409.34,3354.68,642250,1157784293.00,1.60,-0.82,-27.81,1.50
2025-04-24,3379.65,3361.49,3401.95,3346.85,470246,835972350.00,1.63,-0.58,-19.76,1.10
2025-04-25,3367.92,3316.26,3385.02,3308.15,571423,1081489061.00,2.29,-1.35,-45.23,1.34
2025-04-28,3322.12,3375.97,3396.29,3322.12,794571,1375969113.00,2.24,1.80,59.71,1.86
2025-04-29,3401.29,3438.37,3457.75,3395.93,690241,1148602826.00,1.83,1.85,62.40,1.61
2025-04-30,3430.40,3513.18,3528.35,3430.40,1098384,2010846977.00,2.85,2.18,74.81,2.57
2025-05-06,3517.98,3510.03,3534.28,3472.80,1008472,1869950071.00,1.75,-0.09,-3.15,2.36
2025-05-07,3520.18,3489.23,3534.41,3453.82,989586,1792655872.00,2.30,-0.59,-20.80,2.31
2025-05-08,3476.00,3493.31,3505.15,3462.32,749157,1344126423.00,1.23,0.12,4.08,1.75
2025-05-09,3495.50,3523.90,3543.95,3481.08,876232,1589223501.00,1.80,0.88,30.59,2.05
2025-05-12,3530.86,3534.61,3534.61,3486.81,889976,1686378477.00,1.36,0.30,10.71,2.08
2025-05-13,3537.44,3535.74,3551.91,3513.40,624802,1186220050.00,1.09,0.03,1.13,1.46
2025-05-14,3520.32,3485.11,3520.32,3462.76,730764,1357342172.00,1.63,-1.43,-50.63,1.71
2025-05-15,3484.22,3463.96,3496.79,3457.55,528650,973974938.00,1.13,-0.61,-21.15,1.24
2025-05-16,3466.95,3497.33,3501.40,3450.72,452049,802862852.00,1.46,0.96,33.37,1.06
2025-05-19,3517.47,3518.67,3524.31,3483.69,476580,815711119.00,1.16,0.61,21.34,1.11
2025-05-20,3522.50,3637.96,3664.31,3509.47,1075113,1756837280.00,4.40,3.39,119.29,2.51
2025-05-21,3704.15,3727.58,3808.06,3704.15,1164364,2054336305.00,2.86,2.46,89.62,2.72
2025-05-22,3717.48,3700.17,3770.95,3676.92,1919075,3232337471.00,2.52,-0.74,-27.41,4.49
2025-05-23,3692.80,3726.49,3798.43,3692.80,1813899,3140952401.00,2.85,0.71,26.32,4.24
2025-05-26,3737.86,3791.65,3808.53,3693.60,1547799,2661265684.00,3.08,1.75,65.16,3.62
2025-05-27,3795.05,3767.66,3801.52,3733.02,1514471,2592313786.00,1.81,-0.63,-23.99,3.54
2025-05-28,3725.68,3726.30,3750.88,3684.38,1334807,2276082116.00,1.77,-1.10,-41.36,3.12
2025-05-29,3697.04,3699.27,3718.12,3669.60,1090263,1894767797.00,1.30,-0.73,-27.03,2.55
2025-05-30,3689.00,3678.67,3750.88,3676.25,988544,1699947007.00,2.02,-0.56,-20.60,2.31
2025-06-03,3644.25,3752.43,3765.56,3644.25,1129342,1968081372.00,3.30,2.01,73.76,2.64
2025-06-04,3744.77,3816.46,3825.14,3728.64,1352741,2374233253.00,2.57,1.71,64.03,3.16
2025-06-05,3813.36,3805.96,3834.17,3780.75,1267376,2375741766.00,1.40,-0.28,-10.50,2.96
2025-06-06,3788.01,3713.24,3803.07,3709.93,1185507,2306099244.00,2.45,-2.44,-92.72,2.77
2025-06-09,3727.62,3744.27,3798.52,3712.82,1103371,2055771526.00,2.31,0.84,31.03,2.58
2025-06-10,3750.52,3725.97,3763.04,3705.25,843691,1546465930.00,1.54,-0.49,-18.30,1.97
2025-06-11,3725.70,3667.11,3725.70,3665.54,770905,1411967129.00,1.61,-1.58,-58.86,1.80
2025-06-12,3667.98,3773.39,3774.74,3667.98,1040347,1992088869.00,2.91,2.90,106.28,2.43
2025-06-13,3750.31,3660.27,3753.68,3649.23,1361542,2522599400.00,2.77,-3.00,-113.12,3.18
2025-06-16,3657.55,3714.90,3780.24,3657.55,1384522,2821144525.00,3.35,1.49,54.63,3.24
2025-06-17,3730.06,3675.32,3740.48,3660.54,1103123,2139190868.00,2.15,-1.07,-39.58,2.58
2025-06-18,3647.63,3603.42,3647.63,3593.83,743492,1397637654.00,1.46,-1.96,-71.90,1.74
2025-06-19,3596.46,3521.82,3611.55,3509.71,731114,1307926163.00,2.83,-2.26,-81.60,1.71
2025-06-20,3514.26,3546.12,3562.58,3514.26,838075,1618488116.00,1.37,0.69,24.30,1.96
2025-06-23,3518.56,3535.12,3537.17,3481.30,850871,1587406748.00,1.58,-0.31,-11.00,1.99
2025-06-24,3536.82,3591.12,3593.84,3536.82,777296,1480465105.00,1.61,1.58,56.00,1.82
2025-06-25,3609.55,3629.56,3633.01,3549.47,1020384,1792073321.00,2.33,1.07,38.44,2.39
2025-06-26,3612.39,3598.08,3613.33,3577.50,776608,1344863202.00,0.99,-0.87,-31.48,1.82
2025-06-27,3594.41,3712.23,3737.80,3578.05,1298771,2076960980.00,4.44,3.17,114.15,3.04
2025-06-30,3687.37,3776.12,3790.04,3667.66,1463305,2379382036.00,3.30,1.72,63.89,3.42
2025-07-01,3750.97,3805.53,3824.11,3736.77,1330791,2300218402.00,2.31,0.78,29.41,3.11
2025-07-02,3778.35,3747.07,3778.35,3716.94,1310006,2256171501.00,1.61,-1.54,-58.46,3.06
2025-07-03,3744.54,3743.63,3769.07,3740.67,935470,1585598200.00,0.76,-0.09,-3.44,2.19
2025-07-04,3747.17,3727.31,3756.12,3701.43,795679,1336624800.00,1.46,-0.44,-16.32,1.86
2025-07-07,3712.87,3741.70,3782.18,3712.87,709874,1194507963.00,1.86,0.39,14.39,1.66
2025-07-08,3737.19,3744.82,3776.37,3711.55,747437,1264548891.00,1.73,0.08,3.12,1.75
2025-07-09,3738.55,3715.95,3743.79,3707.89,706938,1218494647.00,0.96,-0.77,-28.87,1.65
2025-07-10,3718.41,3759.06,3760.65,3711.48,654106,1128272985.00,1.32,1.16,43.11,1.53
2025-07-11,3756.33,3730.81,3756.33,3710.93,633108,1075653882.00,1.21,-0.75,-28.25,1.48
