2014-01-02,5678.06,5676.69,5691.72,5658.96,4026714,2307940672.00,0.58,-0.26,-15.01,0.12
2014-01-03,5660.00,5596.83,5661.15,5576.44,4940588,2711233280.00,1.49,-1.41,-79.86,0.15
2014-01-06,5592.99,5446.59,5592.99,5435.46,5872801,3031959808.00,2.81,-2.68,-150.24,0.17
2014-01-07,5415.33,5446.87,5452.03,5401.07,4655276,2529737968.00,0.94,0.01,0.28,0.14
2014-01-08,5455.19,5435.21,5482.73,5411.17,4271620,2449905952.00,1.31,-0.21,-11.66,0.13
2014-01-09,5427.49,5363.38,5456.53,5363.38,3922220,2113119184.00,1.71,-1.32,-71.83,0.12
2014-01-10,5354.79,5355.21,5378.39,5320.47,4482834,2177858480.00,1.08,-0.15,-8.17,0.13
2014-01-13,5358.55,5367.32,5391.40,5337.34,3767476,1955748976.00,1.01,0.23,12.11,0.11
2014-01-14,5363.15,5431.10,5432.71,5347.81,3699124,1998703840.00,1.58,1.19,63.78,0.11
2014-01-15,5428.69,5396.15,5428.69,5361.34,3208418,1814033552.00,1.24,-0.64,-34.95,0.09
2014-01-16,5397.03,5446.18,5469.12,5382.52,4889717,2631171040.00,1.60,0.93,50.03,0.14
2014-01-17,5429.10,5376.54,5429.23,5370.07,3592227,1834267008.00,1.09,-1.28,-69.64,0.11
2014-01-20,5375.36,5335.86,5381.78,5321.68,2967774,1620953584.00,1.12,-0.76,-40.68,0.09
2014-01-21,5341.49,5395.53,5408.77,5341.49,3011232,1648788944.00,1.26,1.12,59.67,0.09
2014-01-22,5402.40,5504.78,5506.98,5397.37,4578244,2371477680.00,2.03,2.02,109.25,0.13
2014-01-23,5523.46,5508.68,5563.13,5498.93,4717042,2469601392.00,1.17,0.07,3.90,0.14
2014-01-24,5502.61,5526.70,5562.22,5496.76,4754852,2506732688.00,1.19,0.33,18.02,0.14
2014-01-27,5496.53,5470.10,5501.15,5462.66,3993852,2106537920.00,0.70,-1.02,-56.60,0.12
2014-01-28,5469.91,5472.54,5489.22,5439.79,3865865,2108138944.00,0.90,0.04,2.44,0.11
2014-01-29,5483.54,5502.41,5507.99,5478.75,3889048,2027641040.00,0.53,0.55,29.87,0.11
2014-01-30,5496.20,5462.24,5500.45,5451.97,2449130,1325623552.00,0.88,-0.73,-40.17,0.07
2014-02-07,5432.63,5481.37,5481.71,5405.70,3047344,1572396928.00,1.39,0.35,19.13,0.09
2014-02-10,5484.89,5561.97,5572.38,5478.70,5962022,3104767328.00,1.71,1.47,80.60,0.18
2014-02-11,5557.99,5599.97,5608.95,5543.82,5849724,3118442080.00,1.17,0.68,38.00,0.17
2014-02-12,5598.57,5600.53,5600.61,5562.84,5221117,2905536464.00,0.67,0.01,0.56,0.15
2014-02-13,5590.14,5565.08,5593.89,5552.87,6193766,3179077232.00,0.73,-0.63,-35.45,0.18
2014-02-14,5558.27,5603.21,5603.44,5540.03,4483542,2334570448.00,1.14,0.69,38.13,0.13
2014-02-17,5614.98,5621.88,5631.22,5594.95,5574909,3131542432.00,0.65,0.33,18.67,0.16
2014-02-18,5611.91,5573.24,5612.99,5552.87,6447500,3695794848.00,1.07,-0.87,-48.64,0.19
2014-02-19,5566.43,5629.35,5641.73,5552.83,6722622,3459716320.00,1.60,1.01,56.11,0.20
2014-02-20,5637.08,5671.49,5714.01,5630.13,9116231,4582627840.00,1.49,0.75,42.14,0.27
2014-02-21,5674.34,5592.48,5674.34,5570.79,6418236,3413353920.00,1.83,-1.39,-79.01,0.19
2014-02-24,5581.04,5506.54,5581.04,5491.02,5368075,2872654544.00,1.61,-1.54,-85.94,0.16
2014-02-25,5516.64,5439.56,5548.42,5420.61,6307160,3439576048.00,2.32,-1.22,-66.98,0.19
2014-02-26,5427.19,5437.86,5439.87,5389.81,4188071,2124769120.00,0.92,-0.03,-1.70,0.12
2014-02-27,5436.59,5542.47,5596.64,5417.47,7425332,3588027392.00,3.29,1.92,104.61,0.22
2014-02-28,5535.27,5581.47,5605.36,5507.38,7075409,3436202960.00,1.77,0.70,39.00,0.21
2014-03-03,5576.15,5690.82,5698.37,5556.18,9555091,4372115200.00,2.55,1.96,109.35,0.28
2014-03-04,5663.73,5641.17,5663.73,5582.72,6085008,3003759840.00,1.42,-0.87,-49.65,0.18
2014-03-05,5650.21,5613.24,5676.86,5589.72,6628731,3279849696.00,1.54,-0.50,-27.93,0.20
2014-03-06,5594.92,5568.49,5597.58,5520.43,5514536,2639499152.00,1.37,-0.80,-44.75,0.16
2014-03-07,5560.38,5537.12,5599.50,5517.42,4930577,2486113104.00,1.47,-0.56,-31.37,0.15
2014-03-10,5505.05,5377.75,5505.05,5366.22,5708916,2676017216.00,2.51,-2.88,-159.37,0.17
2014-03-11,5368.40,5379.02,5399.04,5333.58,4278966,1836540400.00,1.22,0.02,1.27,0.13
2014-03-12,5370.73,5392.67,5399.91,5326.49,3845197,1720293200.00,1.36,0.25,13.65,0.11
2014-03-13,5432.31,5522.32,5547.25,5432.31,8256306,3453175856.00,2.13,2.40,129.65,0.24
2014-03-14,5499.19,5470.50,5499.19,5430.92,5544586,2292972512.00,1.24,-0.94,-51.82,0.16
2014-03-17,5477.06,5480.84,5488.95,5443.50,5248214,2204546016.00,0.83,0.19,10.34,0.15
2014-03-18,5490.23,5551.75,5576.62,5467.85,6799198,3063400160.00,1.98,1.29,70.91,0.20
2014-03-19,5545.42,5550.69,5555.75,5506.70,6112625,2802451920.00,0.88,-0.02,-1.06,0.18
2014-03-20,5532.35,5452.02,5560.89,5450.39,5259614,2437239824.00,1.99,-1.78,-98.67,0.15
2014-03-21,5436.38,5588.95,5603.37,5432.61,7044287,3165934752.00,3.13,2.51,136.93,0.21
2014-03-24,5603.78,5641.63,5656.96,5586.21,7794837,3500062864.00,1.27,0.94,52.68,0.23
2014-03-25,5631.63,5725.63,5807.75,5617.45,12864172,5624678912.00,3.37,1.49,84.00,0.38
2014-03-26,5707.36,5667.51,5711.95,5646.57,5944472,2683462544.00,1.14,-1.02,-58.12,0.17
2014-03-27,5659.72,5627.46,5695.35,5625.81,6147602,2897847680.00,1.23,-0.71,-40.05,0.18
2014-03-28,5623.90,5599.21,5672.16,5583.04,5447825,2659876832.00,1.58,-0.50,-28.25,0.16
2014-03-31,5608.17,5630.76,5667.49,5592.64,6207234,2840581536.00,1.34,0.56,31.55,0.18
2014-04-01,5629.10,5660.19,5672.42,5617.68,4712256,2353395744.00,0.97,0.52,29.43,0.14
2014-04-02,5654.17,5683.36,5686.59,5646.30,5132508,2407514672.00,0.71,0.41,23.17,0.15
2014-04-03,5688.26,5621.55,5697.94,5600.46,5433305,2588310752.00,1.72,-1.09,-61.81,0.16
2014-04-04,5613.75,5673.67,5677.50,5602.50,4834741,2439812368.00,1.33,0.93,52.12,0.14
2014-04-08,5670.20,5763.42,5764.80,5662.14,7316480,3527109936.00,1.81,1.58,89.75,0.22
2014-04-09,5773.33,5768.93,5787.20,5745.05,5769890,2896121216.00,0.73,0.10,5.51,0.17
2014-04-10,5770.53,5848.48,5885.87,5750.18,8678165,4191497824.00,2.35,1.38,79.55,0.26
2014-04-11,5844.55,5841.72,5859.62,5810.00,6954598,3701820032.00,0.85,-0.12,-6.76,0.20
2014-04-14,5840.57,5827.25,5849.41,5800.23,4748821,2656517584.00,0.84,-0.25,-14.47,0.14
2014-04-15,5824.98,5773.92,5824.98,5767.04,5468235,3007674656.00,0.99,-0.92,-53.33,0.16
2014-04-16,5769.48,5794.52,5811.30,5768.42,4513895,2563561888.00,0.74,0.36,20.60,0.13
2014-04-17,5798.49,5761.85,5810.43,5752.51,4899673,3070511792.00,1.00,-0.56,-32.67,0.14
2014-04-18,5749.82,5765.78,5769.13,5716.76,4153088,2548958208.00,0.91,0.07,3.93,0.12
2014-04-21,5733.51,5679.13,5767.65,5669.97,4814677,2950346656.00,1.69,-1.50,-86.65,0.14
2014-04-22,5667.54,5677.86,5693.58,5618.62,4880038,2820643920.00,1.32,-0.02,-1.27,0.14
2014-04-23,5677.95,5684.93,5704.19,5658.43,3991751,2302757904.00,0.81,0.12,7.07,0.12
2014-04-24,5680.31,5647.80,5696.44,5641.80,3716934,2171467264.00,0.96,-0.65,-37.13,0.11
2014-04-25,5651.45,5610.51,5667.59,5603.55,4844066,2689492944.00,1.13,-0.66,-37.29,0.14
2014-04-28,5609.92,5513.07,5615.90,5506.22,5732743,2844442032.00,1.95,-1.74,-97.44,0.17
2014-04-29,5511.32,5541.19,5543.85,5479.28,4258065,2173612496.00,1.17,0.51,28.12,0.13
2014-04-30,5541.04,5563.99,5566.34,5525.59,3949716,2014782704.00,0.74,0.41,22.80,0.12
2014-05-05,5547.90,5565.38,5573.89,5512.10,4095995,2271458640.00,1.11,0.02,1.39,0.12
2014-05-06,5565.97,5579.63,5602.40,5558.71,3460703,1991074320.00,0.79,0.26,14.25,0.10
2014-05-07,5568.93,5537.49,5572.09,5523.45,3574833,1847885584.00,0.87,-0.76,-42.14,0.11
2014-05-08,5525.21,5535.81,5590.78,5525.21,3304423,1678597456.00,1.18,-0.03,-1.68,0.10
2014-05-09,5545.96,5500.03,5548.80,5473.61,3609106,1859641472.00,1.36,-0.65,-35.78,0.11
2014-05-12,5523.72,5612.95,5620.77,5520.99,5394748,2634989552.00,1.81,2.05,112.92,0.16
2014-05-13,5613.92,5611.40,5620.59,5586.65,3827474,1964951888.00,0.60,-0.03,-1.55,0.11
2014-05-14,5604.05,5605.08,5626.21,5588.13,3009857,1524795184.00,0.68,-0.11,-6.32,0.09
2014-05-15,5599.89,5552.07,5607.10,5544.04,3083965,1756121264.00,1.13,-0.95,-53.01,0.09
2014-05-16,5552.07,5573.90,5579.68,5539.74,3245388,1807220480.00,0.72,0.39,21.83,0.10
2014-05-19,5573.70,5566.31,5573.70,5529.57,3425921,1598059872.00,0.79,-0.14,-7.59,0.10
2014-05-20,5577.56,5580.68,5602.97,5565.52,3176416,1594714016.00,0.67,0.26,14.37,0.09
2014-05-21,5568.39,5627.42,5628.71,5542.53,3040266,1453310416.00,1.54,0.84,46.74,0.09
2014-05-22,5623.67,5619.17,5673.51,5614.82,3747177,1888430960.00,1.04,-0.15,-8.25,0.11
2014-05-23,5621.03,5658.32,5659.12,5612.52,2885103,1474556816.00,0.83,0.70,39.15,0.08
2014-05-26,5673.58,5650.46,5684.98,5633.41,3540240,1782375312.00,0.91,-0.14,-7.86,0.10
2014-05-27,5646.45,5649.70,5669.00,5640.86,3612382,1783110240.00,0.50,-0.01,-0.76,0.11
2014-05-28,5649.95,5667.28,5674.40,5625.51,3460865,1766683072.00,0.87,0.31,17.58,0.10
2014-05-29,5669.96,5634.14,5675.85,5629.73,3239186,1660726240.00,0.81,-0.58,-33.14,0.10
