2025-01-02,1794.64,1762.93,1825.37,1745.95,4732852,7997017976.00,4.41,-2.15,-38.68,4.21
2025-01-03,1769.01,1683.22,1775.13,1679.58,4293837,7027999181.00,5.42,-4.52,-79.71,3.82
2025-01-06,1678.54,1670.71,1696.75,1639.66,3621233,5588138133.00,3.39,-0.74,-12.51,3.22
2025-01-07,1676.10,1725.95,1726.00,1676.10,3919923,5865272450.00,2.99,3.31,55.24,3.49
2025-01-08,1715.72,1743.66,1759.50,1668.16,5117721,9104170352.00,5.29,1.03,17.71,4.56
2025-01-09,1727.43,1763.92,1772.21,1727.02,4188543,9122724337.00,2.59,1.16,20.26,3.73
2025-01-10,1757.59,1730.99,1806.88,1730.93,4509129,10151202082.00,4.31,-1.87,-32.93,4.01
2025-01-13,1699.72,1724.58,1753.40,1684.53,3845947,8376636752.00,3.98,-0.37,-6.41,3.42
2025-01-14,1725.78,1846.80,1846.80,1725.78,5237700,11246888745.00,7.02,7.09,122.22,4.66
2025-01-15,1844.72,1837.47,1853.04,1829.09,5244229,12041394119.00,1.30,-0.51,-9.33,4.67
2025-01-16,1846.30,1832.49,1871.53,1815.28,4324271,9675304815.00,3.06,-0.27,-4.98,3.85
2025-01-17,1826.02,1834.46,1852.14,1820.34,3513856,7740935013.00,1.74,0.11,1.97,3.13
2025-01-20,1849.51,1849.35,1861.54,1836.91,3678870,7699720897.00,1.34,0.81,14.89,3.28
2025-01-21,1860.23,1887.30,1887.38,1844.55,5072875,11303325267.00,2.32,2.05,37.95,4.52
2025-01-22,1875.57,1868.08,1877.07,1856.89,4756689,9372587667.00,1.07,-1.02,-19.22,4.24
2025-01-23,1886.47,1866.86,1926.13,1866.63,5437577,11580244012.00,3.19,-0.07,-1.22,4.84
2025-01-24,1857.07,1889.44,1892.27,1840.58,5121376,11201108554.00,2.77,1.21,22.58,4.56
2025-01-27,1889.07,1829.56,1895.62,1827.44,3870998,8398710164.00,3.61,-3.17,-59.88,3.45
2025-02-05,1849.60,1887.49,1900.31,1847.95,4668870,11029903140.00,2.86,3.17,57.93,4.16
2025-02-06,1878.89,1985.46,1988.63,1878.61,6456233,14612915805.00,5.83,5.19,97.97,5.75
2025-02-07,1986.91,2005.30,2017.29,1973.73,6735902,16469595456.00,2.19,1.00,19.84,6.00
2025-02-10,1998.79,2015.63,2015.63,1978.72,5965277,15262673495.00,1.84,0.52,10.33,5.31
2025-02-11,2008.37,2013.94,2030.69,1995.48,5122239,13979509797.00,1.75,-0.08,-1.69,4.56
2025-02-12,2003.96,2036.56,2047.63,1994.17,5073640,13360800145.00,2.65,1.12,22.62,4.52
2025-02-13,2028.82,1961.99,2031.68,1961.64,5991862,15413327077.00,3.44,-3.66,-74.57,5.33
2025-02-14,1948.43,1944.44,1973.47,1934.94,4284716,10337264756.00,1.96,-0.89,-17.55,3.81
2025-02-17,1940.92,1990.26,1990.68,1940.92,4782312,12253487864.00,2.56,2.36,45.82,4.26
