2007-01-04,1.95,1.86,2.06,1.84,66480,24790538.00,11.28,-4.62,-0.09,5.43
2007-01-05,1.76,1.83,1.86,1.76,45576,16177930.00,5.38,-1.61,-0.03,3.72
2007-01-08,1.83,1.91,1.91,1.81,69456,25123052.00,5.46,4.37,0.08,5.67
2007-01-09,1.91,1.93,1.96,1.87,50646,18824580.00,4.71,1.05,0.02,4.14
2007-01-10,1.93,1.92,1.93,1.83,53761,19775654.00,5.18,-0.52,-0.01,4.39
2007-01-11,1.91,1.96,2.05,1.88,85774,32597874.00,8.85,2.08,0.04,7.01
2007-01-12,1.94,2.01,2.08,1.92,111182,42979344.00,8.16,2.55,0.05,9.08
2007-01-15,2.12,2.08,2.13,1.96,74667,29015488.00,8.46,3.48,0.07,6.10
2007-01-16,2.08,2.04,2.08,1.99,60342,23324682.00,4.33,-1.92,-0.04,4.93
2007-01-17,2.05,2.11,2.14,1.99,87060,34117620.00,7.35,3.43,0.07,7.11
2007-01-18,2.08,2.03,2.10,1.96,50726,19483966.00,6.64,-3.79,-0.08,4.14
2007-01-19,2.03,2.07,2.11,1.99,72113,28267422.00,5.91,1.97,0.04,5.89
2007-01-22,2.12,2.18,2.21,2.08,101390,41034740.00,6.28,5.31,0.11,8.28
2007-01-23,2.21,2.21,2.23,2.09,85636,34732036.00,6.42,1.38,0.03,7.00
2007-01-24,2.20,2.25,2.25,2.15,67454,27816920.00,4.52,1.81,0.04,5.51
2007-01-25,2.23,2.03,2.23,2.02,60173,24044490.00,9.33,-9.78,-0.22,4.92
2007-01-26,2.02,1.94,2.03,1.83,54577,20405170.00,9.85,-4.43,-0.09,4.46
2007-01-29,1.98,2.06,2.08,1.97,42256,16306794.00,5.67,6.19,0.12,3.45
2007-01-30,2.06,2.00,2.11,1.99,47838,18604020.00,5.83,-2.91,-0.06,3.91
2007-01-31,2.01,1.96,2.11,1.92,56392,21918900.00,9.50,-2.00,-0.04,4.61
2007-02-01,1.96,1.98,1.99,1.80,51442,19197076.00,9.69,1.02,0.02,4.20
2007-02-02,1.98,2.03,2.11,1.95,81558,31836176.00,8.08,2.53,0.05,6.66
2007-02-05,2.02,2.06,2.09,1.96,38810,15103690.00,6.40,1.48,0.03,3.17
2007-02-06,2.07,2.14,2.17,2.06,60120,24091240.00,5.34,3.88,0.08,4.91
2007-02-07,2.14,2.43,2.43,2.10,291586,126938432.00,15.42,13.55,0.29,23.82
2007-02-08,2.43,2.49,2.53,2.33,237106,105516488.00,8.23,2.47,0.06,19.37
2007-02-09,2.49,2.61,2.74,2.43,162345,76231536.00,12.45,4.82,0.12,13.26
2007-02-12,2.69,2.95,2.95,2.65,220318,111194696.00,11.49,13.03,0.34,18.00
2007-02-13,3.01,3.32,3.32,2.88,188734,101954152.00,14.92,12.54,0.37,15.42
2007-02-14,3.35,3.73,3.73,3.27,175329,106895272.00,13.86,12.35,0.41,14.32
2007-02-15,3.73,3.66,3.95,3.58,211714,132296368.00,9.92,-1.88,-0.07,17.30
2007-02-16,3.68,3.67,3.75,3.50,145414,88820880.00,6.83,0.27,0.01,11.88
2007-02-26,3.70,3.82,3.98,3.56,113139,70933248.00,11.44,4.09,0.15,9.24
2007-02-27,3.78,3.36,3.87,3.36,148467,89382488.00,13.35,-12.04,-0.46,12.13
2007-02-28,3.26,3.49,3.55,3.11,101138,57509700.00,13.10,3.87,0.13,8.26
2007-03-01,3.41,3.28,3.42,3.21,75291,42495724.00,6.02,-6.02,-0.21,6.15
2007-03-02,3.26,3.43,3.58,3.25,77672,45537088.00,10.06,4.57,0.15,6.35
2007-03-05,3.43,3.38,3.50,3.26,68157,39284080.00,7.00,-1.46,-0.05,5.57
2007-03-06,3.38,3.50,3.51,3.32,53219,31093382.00,5.62,3.55,0.12,4.35
2007-03-07,3.51,3.54,3.56,3.41,64101,37962232.00,4.29,1.14,0.04,5.24
2007-03-08,3.58,3.81,3.81,3.51,103270,64365128.00,8.47,7.63,0.27,8.44
2007-03-09,3.83,3.58,3.85,3.58,95781,59148516.00,7.09,-6.04,-0.23,7.83
2007-03-12,3.53,3.64,3.64,3.42,81893,48617320.00,6.15,1.68,0.06,6.69
2007-03-13,3.64,4.08,4.08,3.59,161274,104070280.00,13.46,12.09,0.44,13.18
2007-03-14,4.06,4.12,4.35,3.80,189449,128288856.00,13.48,0.98,0.04,15.48
2007-03-15,4.14,4.11,4.26,4.03,86836,59408280.00,5.58,-0.24,-0.01,7.09
2007-03-16,4.12,3.88,4.19,3.68,74939,48955272.00,12.41,-5.60,-0.23,6.12
2007-03-19,3.58,3.85,3.88,3.49,54590,34256436.00,10.05,-0.77,-0.03,4.11
2007-03-20,3.82,3.91,3.96,3.78,50540,32672946.00,4.68,1.56,0.06,3.80
2007-03-21,3.91,3.92,4.02,3.84,45810,29919022.00,4.60,0.26,0.01,3.45
2007-03-22,3.99,3.99,4.16,3.92,78471,52699472.00,6.12,1.79,0.07,5.90
2007-03-23,4.03,4.21,4.26,3.97,91914,62476928.00,7.27,5.51,0.22,6.91
2007-03-26,4.21,4.34,4.39,4.16,85856,60597952.00,5.46,3.09,0.13,6.46
2007-03-27,4.31,4.27,4.35,4.19,72697,50865952.00,3.69,-1.61,-0.07,5.47
2007-03-28,4.26,4.12,4.27,3.84,97075,65478088.00,10.07,-3.51,-0.15,7.30
2007-03-29,4.08,3.82,4.17,3.82,54122,35666196.00,8.50,-7.28,-0.30,4.07
2007-03-30,3.75,3.88,3.91,3.68,36361,23317336.00,6.02,1.57,0.06,2.73
2007-04-02,3.88,3.95,3.96,3.84,35683,23232610.00,3.09,1.80,0.07,2.68
2007-04-03,3.94,4.01,4.03,3.88,55009,36140552.00,3.80,1.52,0.06,4.14
2007-04-04,4.01,4.12,4.18,3.99,59732,40502748.00,4.74,2.74,0.11,4.49
2007-04-05,4.13,4.19,4.23,4.09,53444,36667780.00,3.40,1.70,0.07,4.02
2007-04-06,4.05,4.16,4.23,4.03,76024,51978280.00,4.77,-0.72,-0.03,5.72
2007-04-09,4.19,4.26,4.31,4.13,112799,78586760.00,4.33,2.40,0.10,8.48
2007-04-10,4.33,4.57,4.58,4.25,192306,139134000.00,7.75,7.28,0.31,14.46
2007-04-11,4.59,4.41,4.61,4.29,133333,96566672.00,7.00,-3.50,-0.16,10.03
2007-04-12,4.39,4.90,4.92,4.32,238920,180234576.00,13.61,11.11,0.49,17.97
2007-04-13,4.83,5.05,5.41,4.70,253336,206581088.00,14.49,3.06,0.15,19.05
2007-04-16,5.03,5.39,5.41,5.02,207150,174920720.00,7.72,6.73,0.34,15.58
2007-04-17,5.38,5.42,5.68,5.20,169584,146574272.00,8.91,0.56,0.03,12.76
2007-04-18,5.45,5.50,5.66,5.39,135639,118063120.00,4.98,1.48,0.08,10.20
2007-04-19,5.44,4.94,5.44,4.88,141330,115679936.00,10.18,-10.18,-0.56,10.63
2007-04-20,4.91,5.17,5.26,4.91,120592,98915992.00,7.09,4.66,0.23,9.07
2007-04-23,5.17,5.47,5.58,4.98,179951,152558144.00,11.61,5.80,0.30,13.53
2007-04-24,5.48,5.80,5.93,5.34,226949,203464000.00,10.79,6.03,0.33,17.07
2007-04-25,5.82,5.68,5.90,5.41,159491,142975648.00,8.45,-2.07,-0.12,12.00
2007-04-27,5.94,5.68,6.01,5.68,123532,114065168.00,5.81,0.00,0.00,9.29
2007-04-30,5.55,6.03,6.18,5.48,198949,185124624.00,12.32,6.16,0.35,14.96
2007-05-08,6.17,6.58,6.59,6.04,166533,166232144.00,9.12,9.12,0.55,12.53
2007-05-09,6.69,6.32,6.73,5.98,219998,219752832.00,11.40,-3.95,-0.26,16.55
2007-05-10,6.36,6.48,6.61,6.30,142911,143220544.00,4.91,2.53,0.16,10.75
