2020-01-02,10.60,10.95,11.12,10.56,235476,258026581.00,5.33,4.29,0.45,7.12
2020-01-03,11.02,11.25,11.27,10.80,263644,292987280.00,4.29,2.74,0.30,7.97
2020-01-06,11.14,11.10,11.22,10.99,205467,229321318.00,2.04,-1.33,-0.15,6.21
2020-01-07,11.13,11.42,11.52,11.02,253412,288256336.00,4.50,2.88,0.32,7.66
2020-01-08,11.29,10.99,11.37,10.95,205898,231162810.00,3.68,-3.77,-0.43,6.22
2020-01-09,11.10,11.48,11.64,11.09,265404,304640240.00,5.00,4.46,0.49,8.02
2020-01-10,11.47,11.36,11.52,11.20,177358,202735240.00,2.79,-1.05,-0.12,5.36
2020-01-13,11.32,11.46,11.46,11.08,140694,159547981.00,3.35,0.88,0.10,4.25
2020-01-14,11.51,11.26,11.74,11.23,229308,264133821.00,4.45,-1.75,-0.20,6.93
2020-01-15,11.26,11.12,11.26,10.97,166982,186187636.00,2.58,-1.24,-0.14,5.05
2020-01-16,11.14,11.03,11.32,11.02,122934,137516236.00,2.70,-0.81,-0.09,3.72
2020-01-17,11.07,11.00,11.22,10.91,126913,140975527.00,2.81,-0.27,-0.03,3.84
2020-01-20,11.02,11.38,11.39,10.95,197736,223102994.00,4.00,3.45,0.38,5.98
2020-01-21,11.30,10.89,11.32,10.86,190713,212345729.00,4.04,-4.31,-0.49,5.76
2020-01-22,10.84,10.94,11.01,10.50,159821,172586638.00,4.68,0.46,0.05,4.83
2020-01-23,10.63,10.10,10.66,9.84,275518,284090672.00,7.50,-7.68,-0.84,8.33
2020-02-03,9.08,9.08,9.08,9.08,9914,9061396.00,0.00,-10.10,-1.02,0.30
2020-02-04,8.17,8.59,8.72,8.17,221995,190160857.00,6.06,-5.40,-0.49,6.71
2020-02-05,8.61,8.72,8.99,8.59,168568,149271621.00,4.66,1.51,0.13,5.09
2020-02-06,8.82,8.96,9.00,8.72,172211,154050174.00,3.21,2.75,0.24,5.20
2020-02-07,8.88,9.21,9.31,8.88,174479,159120878.00,4.80,2.79,0.25,5.27
2020-02-10,9.14,9.29,9.33,9.11,131373,122065383.00,2.39,0.87,0.08,3.97
2020-02-11,9.29,9.17,9.36,9.09,110693,102667887.00,2.91,-1.29,-0.12,3.35
2020-02-12,9.16,9.40,9.47,9.13,141054,132312729.00,3.71,2.51,0.23,4.26
2020-02-13,9.34,9.58,9.82,9.24,220507,212455683.00,6.17,1.91,0.18,6.66
2020-02-14,9.48,9.87,10.06,9.45,246852,244053301.00,6.37,3.03,0.29,7.46
2020-02-17,9.87,10.17,10.20,9.74,263292,264549279.00,4.66,3.04,0.30,7.96
2020-02-18,10.10,10.49,10.52,9.99,252858,261956217.00,5.21,3.15,0.32,7.64
2020-02-19,10.49,10.31,10.74,10.24,264081,277603520.00,4.77,-1.72,-0.18,7.98
2020-02-20,10.44,10.64,10.69,10.19,274608,289396464.00,4.85,3.20,0.33,8.30
2020-02-21,10.65,10.80,11.21,10.62,324503,353939024.00,5.55,1.50,0.16,9.81
2020-02-24,10.66,11.27,11.42,10.63,338628,378976496.00,7.31,4.35,0.47,10.23
2020-02-25,11.07,11.66,11.74,10.74,453577,513961616.00,8.87,3.46,0.39,13.71
2020-02-26,11.44,10.89,11.56,10.80,352040,394488880.00,6.52,-6.60,-0.77,10.64
2020-02-27,11.06,10.84,11.12,10.52,226976,248486806.00,5.51,-0.46,-0.05,6.86
2020-02-28,10.42,10.04,10.66,9.95,259608,269851024.00,6.55,-7.38,-0.80,7.85
2020-03-02,10.23,11.05,11.05,10.23,141397,152349423.00,8.17,10.06,1.01,4.27
2020-03-03,11.63,10.98,11.72,10.90,458764,521839280.00,7.42,-0.63,-0.07,13.86
2020-03-04,10.99,11.74,12.08,10.98,771186,914598928.00,10.02,6.92,0.76,23.31
2020-03-05,11.65,11.51,12.06,11.35,556503,653001216.00,6.05,-1.96,-0.23,16.82
2020-03-06,11.35,11.22,11.59,11.19,285966,325720880.00,3.48,-2.52,-0.29,8.64
2020-03-09,11.04,10.58,11.12,10.52,278038,300949248.00,5.35,-5.70,-0.64,8.40
2020-03-10,10.44,11.64,11.64,10.44,398829,443967552.00,11.34,10.02,1.06,12.05
2020-03-11,11.90,11.54,12.20,11.47,512522,607379520.00,6.27,-0.86,-0.10,15.49
