2012-01-04,500.45,500.45,500.45,500.45,17230,8201532.00,0.00,-1.05,-5.33,0.03
2012-01-05,481.29,481.29,481.29,481.29,14808,6835322.00,0.00,-3.83,-19.16,0.03
2012-01-06,487.68,487.68,487.68,487.68,16417,7347237.00,0.00,1.33,6.39,0.03
2012-01-09,512.17,512.17,512.17,512.17,26654,12523380.00,0.00,5.02,24.49,0.05
2012-01-10,535.59,535.59,535.59,535.59,39345,19444827.00,0.00,4.57,23.42,0.08
2012-01-11,534.53,534.53,534.53,534.53,30280,15202328.00,0.00,-0.20,-1.06,0.06
2012-01-12,555.82,555.82,555.82,555.82,65472,34467044.00,0.00,3.98,21.29,0.13
2012-01-13,560.08,560.08,560.08,560.08,56448,29450941.00,0.00,0.77,4.26,0.11
2012-01-16,532.40,532.40,532.40,532.40,30852,15866401.00,0.00,-4.94,-27.68,0.06
2012-01-17,565.40,565.40,565.40,565.40,40647,21196380.00,0.00,6.20,33.00,0.08
2012-01-18,548.37,548.37,548.37,548.37,29280,15451195.00,0.00,-3.01,-17.03,0.06
2012-01-19,553.69,553.69,553.69,553.69,27603,14369842.00,0.00,0.97,5.32,0.06
2012-01-20,564.34,564.34,564.34,564.34,26321,13910400.00,0.00,1.92,10.65,0.05
2012-01-30,557.95,557.95,557.95,557.95,18338,9700799.00,0.00,-1.13,-6.39,0.04
2012-01-31,548.37,548.37,548.37,548.37,15410,7990179.00,0.00,-1.72,-9.58,0.03
2012-02-01,543.04,543.04,543.04,543.04,15895,8215358.00,0.00,-0.97,-5.33,0.03
2012-02-02,552.63,552.63,552.63,552.63,17869,9188515.00,0.00,1.77,9.59,0.04
2012-02-03,571.79,571.79,571.79,571.79,41805,22254701.00,0.00,3.47,19.16,0.08
2012-02-06,598.41,598.41,598.41,598.41,82516,46213553.00,0.00,4.66,26.62,0.17
2012-02-07,580.31,580.31,580.31,580.31,40479,22198339.00,0.00,-3.02,-18.10,0.08
2012-02-08,615.45,615.45,615.45,615.45,76089,43454145.00,0.00,6.06,35.14,0.15
2012-02-09,612.26,612.26,612.26,612.26,50591,29272923.00,0.00,-0.52,-3.19,0.10
2012-02-10,613.32,613.32,613.32,613.32,26813,15451331.00,0.00,0.17,1.06,0.05
2012-02-13,633.55,633.55,633.55,633.55,66567,39451364.00,0.00,3.30,20.23,0.13
2012-02-14,630.36,630.36,630.36,630.36,27246,16126627.00,0.00,-0.50,-3.19,0.06
2012-02-15,638.88,638.88,638.88,638.88,37664,22539916.00,0.00,1.35,8.52,0.08
2012-02-16,637.81,637.81,637.81,637.81,40466,24443926.00,0.00,-0.17,-1.07,0.08
2012-02-17,620.77,620.77,620.77,620.77,34325,20235169.00,0.00,-2.67,-17.04,0.07
2012-02-20,614.39,614.39,614.39,614.39,42240,24887473.00,0.00,-1.03,-6.38,0.09
2012-02-21,619.71,619.71,619.71,619.71,43065,24680524.00,0.00,0.87,5.32,0.09
2012-02-22,632.49,632.49,632.49,632.49,60451,35728161.00,0.00,2.06,12.78,0.12
2012-02-23,636.75,636.75,636.75,636.75,64160,38558812.00,0.00,0.67,4.26,0.13
2012-02-24,633.55,633.55,633.55,633.55,57769,34297720.00,0.00,-0.50,-3.20,0.12
2012-02-27,633.55,633.55,633.55,633.55,106406,63626957.00,0.00,0.00,0.00,0.22
2012-02-28,617.58,617.58,617.58,617.58,53872,31528065.00,0.00,-2.52,-15.97,0.11
2012-02-29,608.00,608.00,608.00,608.00,36199,20922458.00,0.00,-1.55,-9.58,0.07
2012-03-01,595.22,595.22,595.22,595.22,83076,46394548.00,0.00,-2.10,-12.78,0.17
2012-03-02,608.00,608.00,608.00,608.00,69535,39283002.00,0.00,2.15,12.78,0.14
2012-03-05,602.67,602.67,602.67,602.67,44402,25337150.00,0.00,-0.88,-5.33,0.09
2012-03-06,615.45,615.45,615.45,615.45,89590,51777498.00,0.00,2.12,12.78,0.18
2012-03-07,623.97,623.97,623.97,623.97,92031,53443438.00,0.00,1.38,8.52,0.19
2012-03-08,625.03,625.03,625.03,625.03,75057,44241972.00,0.00,0.17,1.06,0.15
2012-03-09,627.16,627.16,627.16,627.16,55550,32525790.00,0.00,0.34,2.13,0.11
2012-03-12,630.36,630.36,630.36,630.36,55494,32743504.00,0.00,0.51,3.20,0.11
2012-03-13,693.18,693.18,693.18,693.18,154019,98830071.00,0.00,9.97,62.82,0.31
2012-03-14,659.11,659.11,659.11,659.11,340261,222633513.00,0.00,-4.92,-34.07,0.69
2012-03-15,647.39,647.39,647.39,647.39,140151,85020255.00,0.00,-1.78,-11.72,0.28
2012-03-16,674.01,674.01,674.01,674.01,156185,97719788.00,0.00,4.11,26.62,0.32
