2015-01-05,1796.65,1813.02,1814.02,1774.06,407904,392873264.00,2.22,0.90,16.17,0.45
2015-01-06,1813.91,1866.86,1869.96,1807.06,702988,701354179.00,3.47,2.97,53.84,0.77
2015-01-07,1850.42,1851.48,1861.15,1829.43,497054,474372870.00,1.70,-0.82,-15.38,0.54
2015-01-08,1847.45,1834.03,1867.91,1831.61,580231,509171419.00,1.96,-0.94,-17.45,0.63
2015-01-09,1824.01,1825.88,1862.17,1823.28,556415,537247113.00,2.12,-0.44,-8.15,0.61
2015-01-12,1827.76,1854.01,1877.67,1827.46,511337,554229496.00,2.75,1.54,28.13,0.56
2015-01-13,1855.95,1905.79,1908.73,1855.32,645102,580140150.00,2.88,2.79,51.78,0.70
2015-01-14,1910.98,1913.23,1936.40,1867.45,533354,582235933.00,3.62,0.39,7.44,0.58
2015-01-15,1910.14,1944.92,1954.88,1906.45,699775,703263034.00,2.53,1.66,31.69,0.76
2015-01-16,1900.39,1943.52,1944.06,1896.02,545833,679363401.00,2.47,-0.07,-1.40,0.60
2015-01-19,1894.53,1852.83,1941.92,1830.65,725847,778191983.00,5.73,-4.67,-90.69,0.79
2015-01-20,1865.01,1918.12,1918.94,1865.01,465479,540034389.00,2.91,3.52,65.29,0.51
2015-01-21,1915.31,1942.10,1942.11,1907.39,420610,515289580.00,1.81,1.25,23.98,0.46
2015-01-22,1948.50,1995.21,1998.50,1943.40,388270,421686847.00,2.84,2.73,53.11,0.42
2015-01-23,2005.34,1954.15,2005.34,1949.18,451604,452409345.00,2.81,-2.06,-41.06,0.49
2015-01-26,1945.87,1981.51,1982.45,1940.29,525435,465962266.00,2.16,1.40,27.36,0.57
2015-01-27,2026.28,2042.04,2052.12,1997.06,1230631,1252960274.00,2.78,3.05,60.53,1.34
2015-01-28,2027.36,2051.26,2072.25,2023.13,790600,960049450.00,2.41,0.45,9.22,0.86
2015-01-29,2033.24,2033.30,2052.67,2017.97,514580,617052316.00,1.69,-0.88,-17.96,0.56
2015-01-30,2030.16,2008.59,2043.43,1996.50,394490,441489177.00,2.31,-1.22,-24.71,0.43
