2025-01-02,19.06,17.87,19.08,17.67,493994,912393956.00,7.31,-7.31,-1.41,4.23
2025-01-03,17.91,17.07,17.95,17.00,310603,546049378.00,5.32,-4.48,-0.80,2.66
2025-01-06,16.89,17.03,17.47,16.88,194124,335704914.00,3.46,-0.23,-0.04,1.66
2025-01-07,17.10,18.23,18.40,17.03,396210,713361551.00,8.04,7.05,1.20,3.40
2025-01-08,18.20,18.24,18.41,17.63,332580,607847877.00,4.28,0.05,0.01,2.85
2025-01-09,18.11,18.57,18.86,18.05,339024,633633219.00,4.44,1.81,0.33,2.91
2025-01-10,18.45,18.00,18.74,18.00,277192,514921468.00,3.98,-3.07,-0.57,2.38
2025-01-13,17.73,17.71,18.04,17.52,181899,325874620.00,2.89,-1.61,-0.29,1.56
2025-01-14,17.77,18.94,18.98,17.55,388638,728227403.00,8.07,6.95,1.23,3.33
2025-01-15,18.88,18.89,19.15,18.83,218358,417796753.00,1.69,-0.26,-0.05,1.87
2025-01-16,19.00,18.89,19.19,18.60,278867,531151123.00,3.12,0.00,0.00,2.39
2025-01-17,18.73,19.01,19.14,18.70,237464,454027224.00,2.33,0.64,0.12,2.04
2025-01-20,19.11,19.02,19.22,18.94,198416,381863892.00,1.47,0.05,0.01,1.70
2025-01-21,19.20,19.24,19.40,19.02,239177,463702669.00,2.00,1.16,0.22,2.05
2025-01-22,19.17,19.17,19.37,19.06,210687,408350095.00,1.61,-0.36,-0.07,1.81
2025-01-23,19.37,18.98,19.77,18.97,293320,572440514.00,4.17,-0.99,-0.19,2.51
2025-01-24,18.82,19.82,19.82,18.82,524621,1039181547.00,5.27,4.43,0.84,4.50
2025-01-27,19.63,18.72,19.71,18.72,373454,719697942.00,4.99,-5.55,-1.10,3.20
2025-02-05,19.13,19.19,19.39,18.88,314961,607405867.00,2.72,2.51,0.47,2.70
2025-02-06,19.07,19.76,19.87,18.94,360821,713189771.00,4.85,2.97,0.57,3.09
2025-02-07,19.76,20.26,20.60,19.64,532756,1086749898.00,4.86,2.53,0.50,4.57
2025-02-10,21.22,20.90,21.62,20.77,679933,1443065501.00,4.20,3.16,0.64,5.83
2025-02-11,21.30,21.21,22.04,20.98,767742,1656115229.00,5.07,1.48,0.31,6.58
2025-02-12,20.92,21.49,21.78,20.92,608920,1319131564.00,4.05,1.32,0.28,5.22
2025-02-13,21.43,22.79,23.66,20.97,1219728,2754218896.00,12.52,6.05,1.30,10.46
2025-02-14,22.62,25.09,25.09,22.55,1300452,3165839631.00,11.15,10.09,2.30,11.15
2025-02-17,26.53,24.76,27.41,24.45,1938225,5033430582.00,11.80,-1.32,-0.33,16.61
2025-02-18,24.32,25.21,25.77,24.32,1288276,3239877049.00,5.86,1.82,0.45,11.04
2025-02-19,24.73,27.75,27.75,24.02,1019256,2683572544.00,14.80,10.08,2.54,8.74
