2025-01-02,1658.26,1693.98,1735.67,1658.26,1781105,2105935359.00,4.64,1.61,26.82,2.82
2025-01-03,1690.45,1615.09,1692.46,1615.09,1531249,1643392109.00,4.57,-4.66,-78.89,2.43
2025-01-06,1604.27,1583.33,1618.48,1571.57,1033249,1622282638.00,2.90,-1.97,-31.76,1.64
2025-01-07,1589.42,1601.30,1601.32,1571.93,855055,1187995485.00,1.86,1.13,17.97,1.35
2025-01-08,1592.82,1629.47,1637.60,1588.20,1096113,1769846463.00,3.08,1.76,28.17,1.74
2025-01-09,1618.39,1633.66,1643.29,1607.56,915710,1302086532.00,2.19,0.26,4.19,1.45
2025-01-10,1621.82,1574.31,1630.95,1573.98,897396,1129388248.00,3.49,-3.63,-59.35,1.42
2025-01-13,1554.14,1575.21,1583.18,1536.45,833138,1449710678.00,2.97,0.06,0.90,1.32
2025-01-14,1584.17,1605.78,1607.59,1579.45,1046732,2424324634.00,1.79,1.94,30.57,1.66
2025-01-15,1602.73,1618.44,1626.14,1602.73,905411,2189079564.00,1.46,0.79,12.66,1.43
2025-01-16,1623.74,1629.29,1644.76,1602.92,1245998,1938606281.00,2.59,0.67,10.85,1.97
2025-01-17,1613.59,1623.92,1638.97,1601.04,922213,1624890509.00,2.33,-0.33,-5.37,1.46
2025-01-20,1636.53,1622.29,1644.21,1617.50,835466,1328946569.00,1.64,-0.10,-1.63,1.32
2025-01-21,1627.10,1638.51,1639.66,1608.11,837490,1433104729.00,1.94,1.00,16.22,1.33
2025-01-22,1628.37,1594.65,1628.37,1594.48,733276,1157936528.00,2.07,-2.68,-43.86,1.16
2025-01-23,1610.55,1588.97,1624.63,1588.97,778432,1080485783.00,2.24,-0.36,-5.68,1.23
2025-01-24,1584.16,1593.67,1595.21,1569.33,691230,1066949008.00,1.63,0.30,4.70,1.09
2025-01-27,1619.17,1600.75,1628.42,1600.75,646680,929583849.00,1.74,0.44,7.08,1.02
2025-02-05,1607.75,1570.25,1607.75,1564.20,1597612,1580926821.00,2.72,-1.91,-30.50,2.53
2025-02-06,1566.68,1585.86,1585.86,1561.24,1132700,1186466256.00,1.57,0.99,15.61,1.79
2025-02-07,1584.76,1600.03,1612.63,1579.42,1380216,1342494030.00,2.09,0.89,14.17,2.19
