2012-01-04,520.86,520.86,520.86,520.86,41377,22480195.00,0.00,-3.05,-16.41,0.09
2012-01-05,496.99,496.99,496.99,496.99,28018,14372630.00,0.00,-4.58,-23.87,0.06
2012-01-06,501.98,501.98,501.98,501.98,22623,11118796.00,0.00,1.00,4.99,0.05
2012-01-09,527.21,527.21,527.21,527.21,44911,22949516.00,0.00,5.03,25.23,0.10
2012-01-10,546.28,546.28,546.28,546.28,68616,36742018.00,0.00,3.62,19.07,0.15
2012-01-11,548.96,548.96,548.96,548.96,79320,44490495.00,0.00,0.49,2.68,0.18
2012-01-12,553.23,553.23,553.23,553.23,66304,38027114.00,0.00,0.78,4.27,0.15
2012-01-13,527.43,527.43,527.43,527.43,50926,27762386.00,0.00,-4.66,-25.80,0.11
2012-01-16,513.12,513.12,513.12,513.12,28028,14686396.00,0.00,-2.71,-14.31,0.06
2012-01-17,542.74,542.74,542.74,542.74,45973,24385011.00,0.00,5.77,29.62,0.10
2012-01-18,537.50,537.50,537.50,537.50,45183,24975578.00,0.00,-0.97,-5.24,0.10
2012-01-19,547.39,547.39,547.39,547.39,41657,22888972.00,0.00,1.84,9.89,0.09
2012-01-20,548.48,548.48,548.48,548.48,28918,16048535.00,0.00,0.20,1.09,0.06
2012-01-30,545.23,545.23,545.23,545.23,25375,13879234.00,0.00,-0.59,-3.25,0.06
2012-01-31,543.50,543.50,543.50,543.50,25779,13816574.00,0.00,-0.32,-1.73,0.06
2012-02-01,540.19,540.19,540.19,540.19,25082,13477002.00,0.00,-0.61,-3.31,0.06
2012-02-02,550.27,550.27,550.27,550.27,42220,22782537.00,0.00,1.87,10.08,0.09
2012-02-03,562.77,562.77,562.77,562.77,65198,36935144.00,0.00,2.27,12.50,0.15
2012-02-06,565.74,565.74,565.74,565.74,63299,35280499.00,0.00,0.53,2.97,0.14
2012-02-07,568.52,568.52,568.52,568.52,117579,70397682.00,0.00,0.49,2.78,0.26
2012-02-08,579.47,579.47,579.47,579.47,73789,44012060.00,0.00,1.93,10.95,0.17
2012-02-09,584.93,584.93,584.93,584.93,70665,42110405.00,0.00,0.94,5.46,0.16
2012-02-10,583.07,583.07,583.07,583.07,60263,35619289.00,0.00,-0.32,-1.86,0.14
2012-02-13,612.46,612.46,612.46,612.46,117410,74188735.00,0.00,5.04,29.39,0.26
2012-02-14,609.87,609.87,609.87,609.87,150814,100057109.00,0.00,-0.42,-2.59,0.34
