2009-01-05,0.60,0.76,0.80,0.56,217801,258482768.00,46.15,46.15,0.24,2.42
2009-01-06,0.75,1.10,1.10,0.72,563498,736581248.00,50.00,44.74,0.34,6.27
2009-01-07,1.17,1.07,1.18,1.03,358990,474044864.00,13.64,-2.73,-0.03,3.99
2009-01-08,0.96,0.95,1.05,0.89,230671,295244480.00,14.95,-11.21,-0.12,2.57
2009-01-09,0.95,1.09,1.14,0.94,225972,295318528.00,21.05,14.74,0.14,2.51
2009-01-12,1.08,1.12,1.22,1.02,226373,302366656.00,18.35,2.75,0.03,2.52
2009-01-13,1.03,0.92,1.07,0.91,186310,239254096.00,14.29,-17.86,-0.20,2.07
2009-01-14,0.92,1.10,1.16,0.92,167955,219659520.00,26.09,19.57,0.18,1.87
2009-01-15,1.07,1.18,1.29,1.05,365732,500357888.00,21.82,7.27,0.08,4.07
2009-01-16,1.26,1.35,1.48,1.26,437359,623446528.00,18.64,14.41,0.17,4.86
2009-01-19,1.39,1.35,1.51,1.28,290380,416437472.00,17.04,0.00,0.00,3.23
2009-01-20,1.31,1.48,1.50,1.29,241902,350179168.00,15.56,9.63,0.13,2.69
2009-01-21,1.44,1.57,1.63,1.42,286615,427224000.00,14.19,6.08,0.09,3.19
2009-01-22,1.59,1.62,1.63,1.54,229764,345151200.00,5.73,3.18,0.05,2.56
2009-01-23,1.60,1.56,1.67,1.51,177202,266425440.00,9.88,-3.70,-0.06,1.97
2009-02-02,1.58,1.75,1.90,1.55,218597,339462272.00,22.44,12.18,0.19,2.43
2009-02-03,1.77,1.84,1.90,1.70,207448,328825472.00,11.43,5.14,0.09,2.31
2009-02-04,1.90,1.80,1.92,1.70,275654,430683808.00,11.96,-2.17,-0.04,3.07
2009-02-05,1.84,1.75,2.07,1.67,452711,724426048.00,22.22,-2.78,-0.05,5.03
2009-02-06,1.71,1.88,1.92,1.71,289539,456438752.00,12.00,7.43,0.13,3.22
2009-02-09,1.97,1.92,1.99,1.77,361693,581598848.00,11.70,2.13,0.04,4.02
2009-02-10,1.92,1.98,2.00,1.79,333318,534976864.00,10.94,3.13,0.06,3.71
2009-02-11,1.91,2.08,2.20,1.87,437803,732688704.00,16.67,5.05,0.10,4.87
2009-02-12,2.04,1.96,2.08,1.79,303928,492610720.00,13.94,-5.77,-0.12,3.38
2009-02-13,1.95,2.41,2.41,1.95,538714,924681408.00,23.47,22.96,0.45,5.99
2009-02-16,2.43,2.49,2.58,2.29,400494,721638592.00,12.03,3.32,0.08,4.45
2009-02-17,2.48,2.44,2.71,2.35,340030,624638080.00,14.46,-2.01,-0.05,3.78
2009-02-18,2.34,2.63,2.90,2.33,530120,1006702592.00,23.36,7.79,0.19,5.90
2009-02-19,2.69,3.15,3.15,2.69,364248,724348672.00,17.49,19.77,0.52,4.05
2009-02-20,3.22,3.17,3.43,3.16,317752,668810176.00,8.57,0.63,0.02,3.53
2009-02-23,3.20,3.41,3.45,3.04,193661,405749568.00,12.93,7.57,0.24,2.15
2009-02-24,3.42,3.24,3.63,3.14,279814,598628224.00,14.37,-4.99,-0.17,3.11
2009-02-25,3.36,3.00,3.52,2.76,314155,641721792.00,23.46,-7.41,-0.24,3.49
2009-02-26,3.00,2.55,3.07,2.44,275728,525240992.00,21.00,-15.00,-0.45,3.07
2009-02-27,2.46,2.62,2.71,2.25,281176,509655616.00,18.04,2.75,0.07,3.13
2009-03-02,2.50,2.84,2.99,2.50,260654,508861568.00,18.70,8.40,0.22,2.90
2009-03-03,2.70,3.02,3.13,2.65,292850,585306624.00,16.90,6.34,0.18,3.26
2009-03-04,3.05,3.48,3.50,3.05,245368,515599808.00,14.90,15.23,0.46,2.73
2009-03-05,3.56,3.32,3.62,3.18,268341,574647488.00,12.64,-4.60,-0.16,2.98
2009-03-06,3.22,3.12,3.32,3.05,171444,354280768.00,8.13,-6.02,-0.20,1.91
2009-03-09,3.14,2.75,3.27,2.63,271014,528364640.00,20.51,-11.86,-0.37,3.01
2009-03-10,2.71,2.90,2.93,2.66,210013,409058336.00,9.82,5.45,0.15,2.34
2009-03-11,3.02,2.78,3.07,2.74,174748,345652640.00,11.38,-4.14,-0.12,1.94
2009-03-12,2.71,2.78,2.83,2.56,125782,237520720.00,9.71,0.00,0.00,1.40
2009-03-13,2.81,2.83,3.04,2.77,134957,264643024.00,9.71,1.80,0.05,1.50
2009-03-16,2.85,2.86,2.88,2.69,85669,165253168.00,6.71,1.06,0.03,0.95
2009-03-17,2.87,3.11,3.15,2.84,192555,387503584.00,10.84,8.74,0.25,2.14
2009-03-18,3.14,3.17,3.36,3.14,219558,459005696.00,7.07,1.93,0.06,2.44
2009-03-19,3.21,3.19,3.31,3.12,172300,358773280.00,5.99,0.63,0.02,1.92
2009-03-20,3.19,3.09,3.23,2.94,143276,291184832.00,9.09,-3.13,-0.10,1.59
2009-03-23,3.13,3.60,3.60,3.05,305127,645122112.00,17.80,16.50,0.51,3.39
2009-03-24,3.62,3.42,3.65,3.41,199894,437235808.00,6.67,-5.00,-0.18,2.22
2009-03-25,3.40,3.24,3.49,3.24,134910,288950912.00,7.31,-5.26,-0.18,1.50
