2017-01-03,4.20,4.24,4.24,4.18,80410,43428770.00,1.43,0.95,0.04,0.29
2017-01-04,4.25,4.28,4.29,4.22,70355,38329276.00,1.65,0.94,0.04,0.26
2017-01-05,4.28,4.29,4.31,4.25,60262,32930030.00,1.40,0.23,0.01,0.22
2017-01-06,4.28,4.23,4.29,4.23,66129,35889891.00,1.40,-1.40,-0.06,0.24
2017-01-09,4.23,4.34,4.35,4.21,110126,60310780.00,3.31,2.60,0.11,0.40
2017-01-10,4.32,4.44,4.46,4.31,147024,82168633.00,3.46,2.30,0.10,0.54
2017-01-11,4.42,4.39,4.68,4.39,192382,109982623.00,6.53,-1.13,-0.05,0.70
2017-01-12,4.42,4.33,4.48,4.33,71922,40060668.00,3.42,-1.37,-0.06,0.26
2017-01-13,4.34,4.21,4.35,4.18,86019,46690871.00,3.93,-2.77,-0.12,0.31
2017-01-16,4.21,4.07,4.27,3.82,113480,60459041.00,10.69,-3.33,-0.14,0.41
2017-01-17,4.04,4.09,4.11,3.98,66069,34644068.00,3.19,0.49,0.02,0.24
2017-01-18,4.11,4.24,4.26,4.07,101623,54600478.00,4.65,3.67,0.15,0.37
2017-01-19,4.21,4.17,4.24,4.15,44311,23794085.00,2.12,-1.65,-0.07,0.16
2017-01-20,4.17,4.26,4.30,4.15,59214,32201142.00,3.60,2.16,0.09,0.22
2017-01-23,4.29,4.32,4.32,4.25,54976,30103444.00,1.64,1.41,0.06,0.20
2017-01-24,4.31,4.40,4.48,4.27,116764,65244808.00,4.86,1.85,0.08,0.43
2017-01-25,4.43,4.38,4.45,4.35,67060,37377588.00,2.27,-0.45,-0.02,0.25
2017-01-26,4.38,4.40,4.44,4.36,48158,26873001.00,1.83,0.46,0.02,0.18
2017-02-03,4.38,4.33,4.42,4.25,63451,34837261.00,3.86,-1.59,-0.07,0.23
2017-02-06,4.30,4.35,4.37,4.26,66171,36454960.00,2.54,0.46,0.02,0.24
2017-02-07,4.34,4.30,4.35,4.24,77321,42410951.00,2.53,-1.15,-0.05,0.28
2017-02-08,4.27,4.35,4.35,4.26,59315,32565000.00,2.09,1.16,0.05,0.22
2017-02-09,4.34,4.40,4.48,4.33,103558,57878218.00,3.45,1.15,0.05,0.38
2017-02-10,4.44,4.68,4.78,4.40,372318,215111275.00,8.64,6.36,0.28,1.36
2017-02-13,4.71,4.63,4.81,4.61,287590,169241310.00,4.27,-1.07,-0.05,1.05
2017-02-14,4.63,4.90,4.91,4.61,298646,178741966.00,6.48,5.83,0.27,1.09
2017-02-15,4.87,4.75,4.89,4.73,177158,106000059.00,3.27,-3.06,-0.15,0.65
2017-02-16,4.75,4.80,4.89,4.70,126642,75980008.00,4.00,1.05,0.05,0.46
2017-02-17,4.77,4.67,4.79,4.61,136777,80067020.00,3.75,-2.71,-0.13,0.50
2017-02-20,4.66,4.87,4.89,4.66,174872,104899953.00,4.93,4.28,0.20,0.64
2017-02-21,4.92,5.09,5.32,4.91,400836,253599009.00,8.42,4.52,0.22,1.47
2017-02-22,5.07,5.35,5.46,5.02,372580,240192093.00,8.64,5.11,0.26,1.36
2017-02-23,5.27,5.24,5.51,5.23,287138,187562105.00,5.23,-2.06,-0.11,1.05
2017-02-24,5.30,5.33,5.40,5.08,228482,146633907.00,6.11,1.72,0.09,0.84
2017-02-27,5.31,5.09,5.39,5.07,226266,144560584.00,6.00,-4.50,-0.24,0.83
2017-02-28,5.12,5.05,5.13,4.91,141261,87387107.00,4.32,-0.79,-0.04,0.52
2017-03-01,5.02,5.00,5.14,4.96,148048,92046762.00,3.56,-0.99,-0.05,0.54
2017-03-02,5.04,4.99,5.15,4.99,97657,60963516.00,3.20,-0.20,-0.01,0.36
2017-03-03,4.92,4.84,5.00,4.81,119892,72660847.00,3.81,-3.01,-0.15,0.44
2017-03-06,4.86,5.02,5.02,4.86,96237,58830932.00,3.31,3.72,0.18,0.35
2017-03-07,5.04,4.96,5.04,4.93,58156,35729247.00,2.19,-1.20,-0.06,0.21
2017-03-08,4.97,4.89,4.99,4.79,98273,59351042.00,4.03,-1.41,-0.07,0.36
2017-03-09,4.89,4.79,4.89,4.74,117242,69818989.00,3.07,-2.04,-0.10,0.43
2017-03-10,4.78,4.86,4.97,4.78,93544,56648184.00,3.97,1.46,0.07,0.34
2017-03-13,4.89,4.94,4.97,4.80,93823,57011668.00,3.50,1.65,0.08,0.34
2017-03-14,4.95,5.09,5.17,4.92,176605,110299850.00,5.06,3.04,0.15,0.65
2017-03-15,5.09,5.11,5.28,5.04,165213,104935618.00,4.72,0.39,0.02,0.60
2017-03-16,5.11,5.10,5.20,5.01,114785,71853971.00,3.72,-0.20,-0.01,0.42
2017-03-17,5.06,4.85,5.10,4.83,169248,103322340.00,5.29,-4.90,-0.25,0.62
2017-03-20,4.86,4.79,4.88,4.70,189506,112728434.00,3.71,-1.24,-0.06,0.69
2017-03-21,4.75,4.68,4.78,4.65,205654,120705882.00,2.71,-2.30,-0.11,0.75
2017-03-22,4.65,4.55,4.77,4.50,255104,147257127.00,5.77,-2.78,-0.13,0.93
2017-03-23,4.57,4.58,4.66,4.52,148135,85269121.00,3.08,0.66,0.03,0.54
2017-03-24,4.59,4.59,4.61,4.53,131448,75662196.00,1.75,0.22,0.01,0.48
2017-03-27,4.59,4.59,4.70,4.51,208229,120192030.00,4.14,0.00,0.00,0.76
2017-03-28,4.59,4.59,4.60,4.54,81150,46721290.00,1.31,0.00,0.00,0.30
2017-03-29,4.58,4.64,4.67,4.56,165152,95876765.00,2.40,1.09,0.05,0.60
2017-03-30,4.62,4.37,4.68,4.34,165676,94170203.00,7.33,-5.82,-0.27,0.61
2017-03-31,4.38,4.51,4.61,4.38,180218,101884248.00,5.26,3.20,0.14,0.66
2017-04-05,5.07,4.68,5.08,4.59,419729,247046794.00,10.86,3.77,0.17,1.53
2017-04-06,4.63,4.62,4.68,4.56,211818,122781017.00,2.56,-1.28,-0.06,0.77
2017-04-07,4.59,4.54,4.59,4.50,165462,94592848.00,1.95,-1.73,-0.08,0.60
2017-04-10,4.49,4.64,4.68,4.48,202101,117010338.00,4.41,2.20,0.10,0.74
2017-04-11,4.62,4.69,4.75,4.59,166252,97168750.00,3.45,1.08,0.05,0.61
2017-04-12,4.65,4.56,4.65,4.55,147109,84977637.00,2.13,-2.77,-0.13,0.54
2017-04-13,4.56,4.61,4.64,4.55,126706,73309947.00,1.97,1.10,0.05,0.46
2017-04-14,4.63,4.53,4.66,4.51,111093,63861190.00,3.25,-1.74,-0.08,0.41
2017-04-17,4.53,4.43,4.54,4.36,111298,62570781.00,3.97,-2.21,-0.10,0.41
2017-04-18,4.43,4.29,4.50,4.29,145570,81288036.00,4.74,-3.16,-0.14,0.53
2017-04-19,4.29,4.10,4.30,4.01,153765,81132640.00,6.76,-4.43,-0.19,0.56
2017-04-20,4.09,4.12,4.15,4.04,108962,57566861.00,2.68,0.49,0.02,0.40
2017-04-21,4.13,4.11,4.20,4.09,77215,41030151.00,2.67,-0.24,-0.01,0.28
2017-04-24,4.09,3.90,4.12,3.89,131878,67640049.00,5.60,-5.11,-0.21,0.48
2017-04-25,3.92,3.95,4.02,3.85,84731,43548974.00,4.36,1.28,0.05,0.31
2017-04-26,3.95,3.96,3.98,3.91,73025,37462145.00,1.77,0.25,0.01,0.27
2017-04-27,3.93,3.97,3.98,3.84,85893,43672801.00,3.54,0.25,0.01,0.31
2017-04-28,3.94,4.11,4.15,3.94,124331,65422117.00,5.29,3.53,0.14,0.45
2017-05-02,4.10,4.19,4.19,4.08,118483,63081763.00,2.68,1.95,0.08,0.43
2017-05-03,4.15,4.16,4.20,4.12,87987,46956383.00,1.91,-0.72,-0.03,0.32
2017-05-04,4.10,4.06,4.16,4.05,70544,37192672.00,2.64,-2.40,-0.10,0.26
2017-05-05,4.01,3.99,4.07,3.98,50836,26474193.00,2.22,-1.72,-0.07,0.19
2017-05-08,4.02,3.91,4.05,3.90,54566,28174123.00,3.76,-2.01,-0.08,0.20
2017-05-09,3.90,3.93,3.94,3.86,66398,33781688.00,2.05,0.51,0.02,0.24
2017-05-10,3.93,3.84,3.99,3.82,61720,31461806.00,4.33,-2.29,-0.09,0.23
2017-05-11,3.84,3.70,3.84,3.59,96778,47185956.00,6.51,-3.65,-0.14,0.35
2017-05-12,3.71,3.66,3.72,3.63,71270,34580199.00,2.43,-1.08,-0.04,0.26
2017-05-15,3.67,3.65,3.71,3.63,63619,30816653.00,2.19,-0.27,-0.01,0.23
2017-05-16,3.65,3.70,3.70,3.46,124748,59201662.00,6.58,1.37,0.05,0.46
2017-05-17,3.66,3.73,3.75,3.65,106215,51964978.00,2.70,0.81,0.03,0.39
2017-05-18,3.69,3.72,3.76,3.66,100561,49073937.00,2.68,-0.27,-0.01,0.37
2017-05-19,3.69,3.72,3.75,3.67,86100,42045415.00,2.15,0.00,0.00,0.31
2017-05-22,3.72,3.68,3.81,3.66,112558,55394723.00,4.03,-1.08,-0.04,0.41
2017-05-23,3.69,3.50,3.69,3.48,95670,45363391.00,5.71,-4.89,-0.18,0.35
2017-05-24,3.43,3.48,3.51,3.34,85480,39493768.00,4.86,-0.57,-0.02,0.31
2017-05-25,3.48,3.55,3.57,3.38,97355,45299720.00,5.46,2.01,0.07,0.36
2017-05-26,3.51,3.53,3.58,3.51,57255,27072038.00,1.97,-0.56,-0.02,0.21
2017-05-31,3.58,3.57,3.62,3.55,63156,30033834.00,1.98,1.13,0.04,0.23
